name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"KOSTKA, MICHAEL",Tampa Bay,63,972:07,3,10,6,13,77,110,163,3.90,0.19,0.62,0.37,0.80,4.75,6.79,10.06,7.7,25.6,33.3
"GUDAS, RADKO",Tampa Bay,95,1496:10,3,17,8,20,128,179,271,2.34,0.12,0.68,0.32,0.80,5.13,7.18,10.87,4.8,27.4,32.3
"GELINAS, ERIC",New Jersey,61,823:50,2,9,5,11,65,105,159,3.08,0.15,0.66,0.36,0.80,4.73,7.65,11.58,6.5,29.0,35.5
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"BARBERIO, MARK",Tampa Bay,51,677:37,4,5,0,9,47,68,110,8.51,0.35,0.44,0.00,0.80,4.16,6.02,9.74,12.9,16.1,29.0
"WIDEMAN, DENNIS",Calgary,174,3092:29,8,33,15,41,232,355,509,3.45,0.16,0.64,0.29,0.80,4.50,6.89,9.88,6.7,27.5,34.2
"SUTTON, ANDY",Edmonton,52,754:35,3,7,3,10,41,56,77,7.32,0.24,0.56,0.24,0.80,3.26,4.45,6.12,10.3,24.1,34.5
"EHRHOFF, CHRISTIAN",Buffalo,192,3326:20,8,36,18,44,244,369,539,3.28,0.14,0.65,0.32,0.79,4.40,6.66,9.72,6.3,28.3,34.6
"MCCORMICK, CODY",Minnesota,101,759:13,3,7,5,10,70,102,140,4.29,0.24,0.55,0.40,0.79,5.53,8.06,11.06,21.4,50.0,71.4
"D_AGOSTINI, MATT",Buffalo,141,1673:34,8,14,7,22,198,280,379,4.04,0.29,0.50,0.25,0.79,7.10,10.04,13.59,19.5,34.1,53.7
"HUSKINS, KENT",Philadelphia,44,608:35,2,6,1,8,17,33,53,11.76,0.20,0.59,0.10,0.79,1.68,3.25,5.23,10.0,30.0,40.0
"DEL_ZOTTO, MICHAEL",Nashville,190,3043:27,11,29,21,40,210,290,437,5.24,0.22,0.57,0.41,0.79,4.14,5.72,8.62,9.2,24.4,33.6
"ELLIS, MATT",Buffalo,116,989:08,7,6,2,13,159,207,246,4.40,0.42,0.36,0.12,0.79,9.64,12.56,14.92,33.3,28.6,61.9
"JACKMAN, TIM",Anaheim,153,1218:02,6,10,6,16,179,246,314,3.35,0.30,0.49,0.30,0.79,8.82,12.12,15.47,28.6,47.6,76.2
"KLEIN, KEVIN",NY Rangers,190,3049:48,9,31,17,40,205,281,439,4.39,0.18,0.61,0.33,0.79,4.03,5.53,8.64,9.8,33.7,43.5
"EDLER, ALEXANDER",Vancouver,190,3209:18,11,31,11,42,310,451,703,3.55,0.21,0.58,0.21,0.79,5.80,8.43,13.14,11.2,31.6,42.9
"GUNNARSSON, CARL",Toronto,193,3133:31,8,33,10,41,122,177,287,6.56,0.15,0.63,0.19,0.79,2.34,3.39,5.50,6.3,26.2,32.5
"HJALMARSSON, NIKLAS",Chicago,196,3363:11,6,38,18,44,186,275,429,3.23,0.11,0.68,0.32,0.79,3.32,4.91,7.65,4.6,29.0,33.6
"BOYLE, DAN",San Jose,202,3521:00,10,36,11,46,278,391,596,3.60,0.17,0.61,0.19,0.78,4.74,6.66,10.16,7.6,27.3,34.8
"BRADLEY, MATT",Florida,45,460:04,2,4,1,6,32,38,58,6.25,0.26,0.52,0.13,0.78,4.17,4.96,7.56,20.0,40.0,60.0
"BLUM, JONATHON",Minnesota,83,1073:41,4,10,5,14,48,69,107,8.33,0.22,0.56,0.28,0.78,2.68,3.86,5.98,12.9,32.3,45.2
"WEBER, YANNICK",Vancouver,115,1228:13,3,13,6,16,95,135,232,3.16,0.15,0.64,0.29,0.78,4.64,6.59,11.33,7.7,33.3,41.0
"OLSEN, DYLAN",Florida,72,922:44,3,9,4,12,72,92,128,4.17,0.20,0.59,0.26,0.78,4.68,5.98,8.32,8.8,26.5,35.3
"RINALDO, ZAC",Philadelphia,165,1232:18,5,11,9,16,119,171,224,4.20,0.24,0.54,0.44,0.78,5.79,8.33,10.91,16.1,35.5,51.6
"TEDENBY, MATTIAS",New Jersey,62,617:36,2,6,4,8,55,67,94,3.64,0.19,0.58,0.39,0.78,5.34,6.51,9.13,15.4,46.2,61.5
"ORLOV, DMITRY",Washington,119,1932:16,6,19,9,25,96,141,214,6.25,0.19,0.59,0.28,0.78,2.98,4.38,6.64,8.5,26.8,35.2
"FILATOV, NIKITA",Ottawa,9,77:23,0,1,0,1,6,11,13,0.00,0.00,0.78,0.00,0.78,4.65,8.53,10.08,0.0,50.0,50.0
"WHITE, IAN",Detroit,102,1781:18,8,15,7,23,142,208,311,5.63,0.27,0.51,0.24,0.77,4.78,7.01,10.48,9.1,17.0,26.1
"BENN, JORDIE",Dallas,107,1635:16,1,20,8,21,100,162,259,1.00,0.04,0.73,0.29,0.77,3.67,5.94,9.50,1.6,32.3,33.9
"MARTIN, PAUL",Pittsburgh,146,2572:44,8,25,11,33,142,204,308,5.63,0.19,0.58,0.26,0.77,3.31,4.76,7.18,6.9,21.6,28.4
"CARLSON, JOHN",Washington,212,3514:13,14,31,14,45,300,401,599,4.67,0.24,0.53,0.24,0.77,5.12,6.85,10.23,10.4,23.0,33.3
"GONCHAR, SERGEI",Dallas,195,3046:39,4,35,19,39,186,264,426,2.15,0.08,0.69,0.37,0.77,3.66,5.20,8.39,4.0,34.7,38.6
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"GILBERT, TOM",Florida,183,3050:51,4,35,16,39,135,223,337,2.96,0.08,0.69,0.31,0.77,2.65,4.39,6.63,3.8,33.7,37.5
"MCNABB, BRAYDEN",Buffalo,37,548:41,0,7,2,7,28,42,67,0.00,0.00,0.77,0.22,0.77,3.06,4.59,7.33,0.0,38.9,38.9
"O_MARRA, RYAN",Anaheim,9,78:24,0,1,0,1,7,8,8,0.00,0.00,0.77,0.00,0.77,5.36,6.12,6.12,0.0,100.0,100.0
"TYUTIN, FEDOR",Columbus,183,3065:59,9,30,15,39,163,227,337,5.52,0.18,0.59,0.29,0.76,3.19,4.44,6.59,7.6,25.4,33.1
"SCHLEMKO, DAVID",Arizona,124,1733:09,3,19,6,22,129,186,275,2.33,0.10,0.66,0.21,0.76,4.47,6.44,9.52,4.0,25.3,29.3
"RUPP, MICHAEL",Minnesota,113,788:24,5,5,3,10,65,86,106,7.69,0.38,0.38,0.23,0.76,4.95,6.54,8.07,31.2,31.2,62.5
"HOLMSTROM, TOMAS",Detroit,74,637:18,1,7,2,8,47,69,87,2.13,0.09,0.66,0.19,0.75,4.42,6.50,8.19,7.7,53.8,61.5
"STONE, MICHAEL",Arizona,123,1758:43,11,11,8,22,142,213,315,7.75,0.38,0.38,0.27,0.75,4.84,7.27,10.75,15.9,15.9,31.9
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"NODL, ANDREAS",Carolina,68,721:49,3,6,4,9,67,105,131,4.48,0.25,0.50,0.33,0.75,5.57,8.73,10.89,25.0,50.0,75.0
"SCHENN, LUKE",Philadelphia,205,3059:56,6,32,14,38,216,307,490,2.78,0.12,0.63,0.27,0.75,4.24,6.02,9.61,4.6,24.6,29.2
"HAMILL, ZACH",Boston,16,161:05,0,2,2,2,11,17,24,0.00,0.00,0.74,0.74,0.74,4.10,6.33,8.94,0.0,28.6,28.6
"CECI, CODY",Ottawa,49,646:15,2,6,4,8,63,88,131,3.17,0.19,0.56,0.37,0.74,5.85,8.17,12.16,7.4,22.2,29.6
"GREENE, MATT",Los Angeles,125,1617:23,5,15,8,20,106,178,251,4.72,0.19,0.56,0.30,0.74,3.93,6.60,9.31,10.6,31.9,42.6
"PETRY, JEFF",Edmonton,201,3397:27,7,35,19,42,218,332,495,3.21,0.12,0.62,0.34,0.74,3.85,5.86,8.74,5.6,28.0,33.6
"KLEFBOM, OSCAR",Edmonton,17,243:46,1,2,1,3,12,17,27,8.33,0.25,0.49,0.25,0.74,2.95,4.18,6.65,12.5,25.0,37.5
"REPIK, MICHAL",Florida,17,162:36,1,1,1,2,31,40,43,3.23,0.37,0.37,0.37,0.74,11.44,14.76,15.87,25.0,25.0,50.0
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"REASONER, MARTY",NY Islanders,92,901:16,1,10,3,11,98,119,153,1.02,0.07,0.67,0.20,0.73,6.52,7.92,10.19,6.7,66.7,73.3
"BORTUZZO, ROBERT",Pittsburgh,75,984:49,2,10,5,12,61,94,132,3.28,0.12,0.61,0.30,0.73,3.72,5.73,8.04,5.1,25.6,30.8
"SOURAY, SHELDON",Anaheim,108,1656:17,7,13,4,20,177,235,340,3.95,0.25,0.47,0.14,0.72,6.41,8.51,12.32,9.3,17.3,26.7
"LEWIS, TREVOR",Los Angeles,193,2155:07,11,15,9,26,264,393,461,4.17,0.31,0.42,0.25,0.72,7.35,10.94,12.83,25.0,34.1,59.1
"HARTIKAINEN, TEEMU",Edmonton,40,414:32,2,3,2,5,42,63,78,4.76,0.29,0.43,0.29,0.72,6.08,9.12,11.29,25.0,37.5,62.5
"ERICSSON, JONATHAN",Detroit,162,2570:09,4,27,11,31,141,209,315,2.84,0.09,0.63,0.26,0.72,3.29,4.88,7.35,3.8,25.5,29.2
"TANEV, CHRISTOPHER",Vancouver,127,2000:29,6,18,4,24,91,132,214,6.59,0.18,0.54,0.12,0.72,2.73,3.96,6.42,7.8,23.4,31.2
"COLE, IAN",St. Louis,87,1251:10,3,12,2,15,64,109,167,4.69,0.14,0.58,0.10,0.72,3.07,5.23,8.01,6.7,26.7,33.3
"IRWIN, MATT",San Jose,100,1589:04,3,16,7,19,148,199,327,2.03,0.11,0.60,0.26,0.72,5.59,7.51,12.35,5.1,27.1,32.2
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"KUBINA, PAVEL",Philadelphia,69,1088:26,3,10,5,13,57,84,127,5.26,0.17,0.55,0.28,0.72,3.14,4.63,7.00,6.4,21.3,27.7
"HALL, ADAM",Philadelphia,174,1340:18,4,12,8,16,134,179,209,2.99,0.18,0.54,0.36,0.72,6.00,8.01,9.36,12.5,37.5,50.0
"ODUYA, JOHNNY",Chicago,206,3436:38,9,32,11,41,191,281,438,4.71,0.16,0.56,0.19,0.72,3.33,4.91,7.65,7.2,25.6,32.8
"BARTLEY, VICTOR",Nashville,74,1090:27,1,12,7,13,37,59,92,2.70,0.06,0.66,0.39,0.72,2.04,3.25,5.06,2.5,30.0,32.5
"KEARNS, BRACKEN",San Jose,31,335:32,2,2,2,4,33,44,52,6.06,0.36,0.36,0.36,0.72,5.90,7.87,9.30,28.6,28.6,57.1
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"CAMPOLI, CHRIS",Montreal,43,590:31,2,5,2,7,24,36,52,8.33,0.20,0.51,0.20,0.71,2.44,3.66,5.28,9.5,23.8,33.3
"MARTINEZ, ALEC",Los Angeles,139,1777:38,10,11,4,21,125,201,317,8.00,0.34,0.37,0.14,0.71,4.22,6.78,10.70,17.9,19.6,37.5
"DIAZ, RAPHAEL",NY Rangers,145,2032:12,5,19,7,24,109,181,299,4.59,0.15,0.56,0.21,0.71,3.22,5.34,8.83,8.9,33.9,42.9
"DUMOULIN, BRIAN",Pittsburgh,6,84:42,0,1,1,1,3,7,10,0.00,0.00,0.71,0.71,0.71,2.13,4.96,7.08,0.0,25.0,25.0
"HILLEN, JACK",Washington,91,1270:39,5,10,6,15,86,131,189,5.81,0.24,0.47,0.28,0.71,4.06,6.19,8.92,10.0,20.0,30.0
"BOLLIG, BRANDON",Chicago,125,1107:26,6,7,6,13,156,200,258,3.85,0.33,0.38,0.33,0.70,8.45,10.84,13.98,18.2,21.2,39.4
"ARMSTRONG, COLBY",Montreal,66,596:50,3,4,1,7,42,56,71,7.14,0.30,0.40,0.10,0.70,4.22,5.63,7.14,23.1,30.8,53.8
"HEJDA, JAN",Colorado,205,3501:59,11,30,10,41,181,280,435,6.08,0.19,0.51,0.17,0.70,3.10,4.80,7.45,9.3,25.4,34.7
"RUSSELL, KRIS",Calgary,156,2482:13,7,22,11,29,159,223,325,4.40,0.17,0.53,0.27,0.70,3.84,5.39,7.86,7.1,22.4,29.6
"SBISA, LUCA",Anaheim,151,2314:10,6,21,10,27,130,205,330,4.62,0.16,0.54,0.26,0.70,3.37,5.32,8.56,7.7,26.9,34.6
"LIDSTROM, NICKLAS",Detroit,70,1201:36,6,8,3,14,88,127,177,6.82,0.30,0.40,0.15,0.70,4.39,6.34,8.84,10.3,13.8,24.1
"GLENDENING, LUKE",Detroit,56,601:07,1,6,6,7,44,56,66,2.27,0.10,0.60,0.60,0.70,4.39,5.59,6.59,7.7,46.2,53.8
"SUTER, RYAN",Minnesota,209,4215:41,6,43,11,49,229,314,478,2.62,0.09,0.61,0.16,0.70,3.26,4.47,6.80,4.0,28.5,32.5
"LEOPOLD, JORDAN",St. Louis,145,2322:54,12,15,7,27,154,204,316,7.79,0.31,0.39,0.18,0.70,3.98,5.27,8.16,13.3,16.7,30.0
"KUBA, FILIP",Florida,117,1980:13,3,20,6,23,93,127,192,3.23,0.09,0.61,0.18,0.70,2.82,3.85,5.82,3.4,23.0,26.4
"WEAVER, MIKE",Montreal,181,2846:44,2,31,9,33,113,176,261,1.77,0.04,0.65,0.19,0.70,2.38,3.71,5.50,1.9,29.8,31.7
"VISNOVSKY, LUBOMIR",NY Islanders,127,2072:03,7,17,7,24,128,179,291,5.47,0.20,0.49,0.20,0.69,3.71,5.18,8.43,7.4,18.1,25.5
"WELSH, JEREMY",Vancouver,25,172:44,1,1,1,2,19,25,29,5.26,0.35,0.35,0.35,0.69,6.60,8.68,10.07,20.0,20.0,40.0
"FAULK, JUSTIN",Carolina,180,3109:33,8,28,7,36,200,290,448,4.00,0.15,0.54,0.14,0.69,3.86,5.60,8.64,6.7,23.5,30.3
"ZIDLICKY, MAREK",New Jersey,192,3201:48,5,32,19,37,179,257,398,2.79,0.09,0.60,0.36,0.69,3.35,4.82,7.46,5.0,32.0,37.0
"JONES, BLAIR",Calgary,72,692:45,3,5,2,8,83,105,133,3.61,0.26,0.43,0.17,0.69,7.19,9.09,11.52,30.0,50.0,80.0
"BENOIT, ANDRE",Colorado,112,1648:26,7,12,5,19,110,158,261,6.36,0.25,0.44,0.18,0.69,4.00,5.75,9.50,11.5,19.7,31.1
"LARSSON, JOHAN",Buffalo,29,348:11,0,4,2,4,21,31,38,0.00,0.00,0.69,0.34,0.69,3.62,5.34,6.55,0.0,66.7,66.7
"JOHNSON, JACK",Columbus,208,3574:50,10,31,13,41,257,356,501,3.89,0.17,0.52,0.22,0.69,4.31,5.98,8.41,8.0,24.8,32.8
"O_DONNELL, SEAN",Chicago,51,610:21,0,7,3,7,29,49,74,0.00,0.00,0.69,0.29,0.69,2.85,4.82,7.27,0.0,33.3,33.3
"TINORDI, JARRED",Montreal,30,348:51,0,4,1,4,13,25,44,0.00,0.00,0.69,0.17,0.69,2.24,4.30,7.57,0.0,25.0,25.0
"GIROUX, ALEXANDRE",Columbus,9,87:20,1,0,0,1,15,18,22,6.67,0.69,0.00,0.00,0.69,10.31,12.37,15.11,25.0,0.0,25.0
"VEILLEUX, STEPHANE",Minnesota,56,436:47,3,2,0,5,42,55,75,7.14,0.41,0.27,0.00,0.69,5.77,7.56,10.30,33.3,22.2,55.6
"LEPISTO, SAMI",Chicago,26,262:42,1,2,0,3,18,24,37,5.56,0.23,0.46,0.00,0.69,4.11,5.48,8.45,8.3,16.7,25.0
"SUMMERS, CHRIS",Arizona,45,526:12,2,4,1,6,29,40,63,6.90,0.23,0.46,0.11,0.68,3.31,4.56,7.18,13.3,26.7,40.0
"PINIZZOTTO, STEVEN",Edmonton,18,175:39,0,2,1,2,11,16,19,0.00,0.00,0.68,0.34,0.68,3.76,5.47,6.49,0.0,100.0,100.0
"BOYCHUK, JOHNNY",Boston,196,3354:33,11,27,18,38,334,473,692,3.29,0.20,0.48,0.32,0.68,5.97,8.46,12.38,6.7,16.6,23.3
"JOHNSON, ERIK",Colorado,184,3089:58,8,27,14,35,248,338,488,3.23,0.16,0.52,0.27,0.68,4.82,6.56,9.48,6.7,22.5,29.2
"MORRIS, DEREK",Arizona,161,2561:30,7,22,10,29,174,278,416,4.02,0.16,0.52,0.23,0.68,4.08,6.51,9.74,8.3,26.2,34.5
"TANGRADI, ERIC",Winnipeg,120,1062:39,4,8,5,12,116,170,211,3.45,0.23,0.45,0.28,0.68,6.55,9.60,11.91,15.4,30.8,46.2
"PITLICK, TYLER",Edmonton,10,88:54,1,0,0,1,9,12,17,11.11,0.67,0.00,0.00,0.67,6.07,8.10,11.47,100.0,0.0,100.0
"JANSSEN, CAM",New Jersey,76,355:36,3,1,1,4,28,35,39,10.71,0.51,0.17,0.17,0.67,4.72,5.91,6.58,42.9,14.3,57.1
"SULZER, ALEXANDER",Buffalo,69,1067:27,6,6,2,12,55,86,137,10.91,0.34,0.34,0.11,0.67,3.09,4.83,7.70,13.6,13.6,27.3
"EMELIN, ALEXEI",Montreal,164,2582:03,6,23,8,29,125,197,325,4.80,0.14,0.53,0.19,0.67,2.90,4.58,7.55,6.5,25.0,31.5
"FOWLER, CAM",Anaheim,189,3207:32,2,34,12,36,146,213,343,1.37,0.04,0.64,0.22,0.67,2.73,3.98,6.42,1.7,29.3,31.0
"GRYBA, ERIC",Ottawa,90,1339:33,4,11,4,15,97,138,205,4.12,0.18,0.49,0.18,0.67,4.34,6.18,9.18,8.5,23.4,31.9
"VLASIC, MARC-EDOUARD",San Jose,211,3750:27,10,32,15,42,264,427,658,3.79,0.16,0.51,0.24,0.67,4.22,6.83,10.53,6.5,20.9,27.5
"HICKEY, THOMAS",NY Islanders,121,1879:53,3,18,8,21,122,181,286,2.46,0.10,0.57,0.26,0.67,3.89,5.78,9.13,3.8,23.1,26.9
"STRALMAN, ANTON",NY Rangers,182,2865:56,7,25,10,32,189,249,394,3.70,0.15,0.52,0.21,0.67,3.96,5.21,8.25,5.8,20.8,26.7
"GRANT, DEREK",Ottawa,25,179:12,0,2,2,2,30,42,48,0.00,0.00,0.67,0.67,0.67,10.04,14.06,16.07,0.0,50.0,50.0
"BOLL, JARED",Columbus,125,987:14,5,6,4,11,65,97,125,7.69,0.30,0.36,0.24,0.67,3.95,5.90,7.60,26.3,31.6,57.9
"PHANEUF, DION",Toronto,210,3604:30,14,26,15,40,272,400,599,5.15,0.23,0.43,0.25,0.67,4.53,6.66,9.97,9.9,18.4,28.4
"SPURGEON, JARED",Minnesota,176,2884:15,5,27,16,32,152,236,356,3.29,0.10,0.56,0.33,0.67,3.16,4.91,7.41,4.8,25.7,30.5
"MYERS, TYLER",Buffalo,156,2529:07,10,18,12,28,151,222,318,6.62,0.24,0.43,0.28,0.66,3.58,5.27,7.54,12.0,21.7,33.7
"TAORMINA, MATT",Tampa Bay,39,542:28,1,5,2,6,34,42,68,2.94,0.11,0.55,0.22,0.66,3.76,4.65,7.52,5.6,27.8,33.3
"KLESLA, ROSTISLAV",Arizona,128,1901:46,6,15,7,21,140,202,297,4.29,0.19,0.47,0.22,0.66,4.42,6.37,9.37,7.9,19.7,27.6
"SUNDSTROM, JOHAN",NY Islanders,11,90:43,0,1,0,1,13,15,15,0.00,0.00,0.66,0.00,0.66,8.60,9.92,9.92,0.0,50.0,50.0
"ALMOND, CODY",Minnesota,10,90:47,1,0,0,1,7,9,13,14.29,0.66,0.00,0.00,0.66,4.63,5.95,8.59,100.0,0.0,100.0
"JONES, SETH",Nashville,77,1182:49,3,10,2,13,74,111,170,4.05,0.15,0.51,0.10,0.66,3.75,5.63,8.62,8.8,29.4,38.2
"GARRISON, JASON",Vancouver,205,3368:23,13,24,15,37,245,371,552,5.31,0.23,0.43,0.27,0.66,4.36,6.61,9.83,10.8,20.0,30.8
"KALETA, PATRICK",Buffalo,102,1005:09,5,6,4,11,95,131,169,5.26,0.30,0.36,0.24,0.66,5.67,7.82,10.09,26.3,31.6,57.9
"GUSTAFSSON, ERIK",Philadelphia,88,1370:55,5,10,5,15,69,107,171,7.25,0.22,0.44,0.22,0.66,3.02,4.68,7.48,7.8,15.6,23.4
"MURRAY, RYAN",Columbus,66,1005:29,1,10,5,11,40,59,96,2.50,0.06,0.60,0.30,0.66,2.39,3.52,5.73,2.3,23.3,25.6
"BELANGER, ERIC",Edmonton,104,1101:16,2,10,6,12,115,156,210,1.74,0.11,0.54,0.33,0.65,6.27,8.50,11.44,7.7,38.5,46.2
"DOUGHTY, DREW",Los Angeles,203,3686:57,12,28,19,40,281,442,662,4.27,0.20,0.46,0.31,0.65,4.57,7.19,10.77,9.2,21.5,30.8
"PARROS, GEORGE",Montreal,107,646:20,2,5,3,7,37,55,64,5.41,0.19,0.46,0.28,0.65,3.43,5.11,5.94,14.3,35.7,50.0
"LOVEJOY, BEN",Anaheim,147,2218:15,6,18,10,24,180,254,373,3.33,0.16,0.49,0.27,0.65,4.87,6.87,10.09,7.3,22.0,29.3
"O_BRIEN, SHANE",Calgary,149,2125:57,2,21,13,23,138,190,310,1.45,0.06,0.59,0.37,0.65,3.89,5.36,8.75,2.5,25.9,28.4
"BEAUCHEMIN, FRANCOIS",Anaheim,200,3512:39,11,27,8,38,209,310,464,5.26,0.19,0.46,0.14,0.65,3.57,5.30,7.93,7.1,17.4,24.5
"GREENE, ANDY",New Jersey,186,3162:42,5,29,9,34,175,298,453,2.86,0.09,0.55,0.17,0.65,3.32,5.65,8.59,4.3,25.0,29.3
"PHILLIPS, CHRIS",Ottawa,198,2884:15,5,26,7,31,203,284,415,2.46,0.10,0.54,0.15,0.64,4.22,5.91,8.63,4.8,25.0,29.8
"KASSIAN, MATT",Ottawa,72,372:12,3,1,1,4,30,41,53,10.00,0.48,0.16,0.16,0.64,4.84,6.61,8.54,33.3,11.1,44.4
"SEIDENBERG, DENNIS",Boston,160,2888:29,7,24,10,31,236,328,494,2.97,0.15,0.50,0.21,0.64,4.90,6.81,10.26,5.6,19.2,24.8
"FORSBERG, FILIP",Nashville,18,186:24,0,2,1,2,29,40,51,0.00,0.00,0.64,0.32,0.64,9.33,12.88,16.42,0.0,100.0,100.0
"HENDRICKS, MATT",Edmonton,203,2051:33,13,9,5,22,219,308,392,5.94,0.38,0.26,0.15,0.64,6.40,9.01,11.46,34.2,23.7,57.9
"MCBAIN, JAMIE",Buffalo,185,2896:18,6,25,11,31,170,249,404,3.53,0.12,0.52,0.23,0.64,3.52,5.16,8.37,5.8,24.3,30.1
"LARSEN, PHILIP",Edmonton,117,1688:58,3,15,6,18,108,150,242,2.78,0.11,0.53,0.21,0.64,3.84,5.33,8.60,5.2,25.9,31.0
"COWEN, JARED",Ottawa,157,2440:04,10,16,6,26,118,161,253,8.47,0.25,0.39,0.15,0.64,2.90,3.96,6.22,10.8,17.2,28.0
"BRODIE, TJ",Calgary,182,3105:26,4,29,11,33,147,226,345,2.72,0.08,0.56,0.21,0.64,2.84,4.37,6.67,3.6,25.9,29.5
"MONTADOR, STEVE",Chicago,52,658:42,2,5,2,7,42,61,88,4.76,0.18,0.46,0.18,0.64,3.83,5.56,8.02,7.4,18.5,25.9
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"HARRISON, JAY",Carolina,187,2935:42,11,20,10,31,205,307,481,5.37,0.22,0.41,0.20,0.63,4.19,6.27,9.83,11.1,20.2,31.3
"DEKEYSER, DANNY",Detroit,76,1235:50,2,11,3,13,74,104,155,2.70,0.10,0.53,0.15,0.63,3.59,5.05,7.53,5.3,28.9,34.2
"POWE, DARROLL",NY Rangers,125,1236:25,6,7,5,13,120,178,219,5.00,0.29,0.34,0.24,0.63,5.82,8.64,10.63,23.1,26.9,50.0
"STUART, BRAD",San Jose,190,3141:11,6,27,11,33,167,262,449,3.59,0.11,0.52,0.21,0.63,3.19,5.00,8.58,4.7,20.9,25.6
"PARSE, SCOTT",Los Angeles,9,95:30,1,0,0,1,7,10,11,14.29,0.63,0.00,0.00,0.63,4.40,6.28,6.91,50.0,0.0,50.0
"BREWER, ERIC",Tampa Bay,207,3439:41,8,28,15,36,202,304,470,3.96,0.14,0.49,0.26,0.63,3.52,5.30,8.20,5.7,20.0,25.7
"MARKOV, ANDREI",Montreal,142,2299:19,5,19,13,24,127,183,281,3.94,0.13,0.50,0.34,0.63,3.31,4.78,7.33,5.9,22.4,28.2
"GAZDIC, LUKE",Edmonton,67,384:40,2,2,1,4,29,38,50,6.90,0.31,0.31,0.16,0.62,4.52,5.93,7.80,33.3,33.3,66.7
"KULIKOV, DMITRY",Florida,173,2885:42,6,24,12,30,174,268,399,3.45,0.12,0.50,0.25,0.62,3.62,5.57,8.30,5.9,23.5,29.4
"MCQUAID, ADAM",Boston,134,1831:34,4,15,5,19,113,156,273,3.54,0.13,0.49,0.16,0.62,3.70,5.11,8.94,5.2,19.5,24.7
"MCCABE, JAKE",Buffalo,7,96:26,0,1,0,1,1,1,5,0.00,0.00,0.62,0.00,0.62,0.62,0.62,3.11,0.0,50.0,50.0
"JASKIN, DMITRIJ",St. Louis,20,193:02,1,1,1,2,19,25,37,5.26,0.31,0.31,0.31,0.62,5.91,7.77,11.50,33.3,33.3,66.7
"COBURN, BRAYDON",Philadelphia,196,3382:49,9,26,16,35,219,355,542,4.11,0.16,0.46,0.28,0.62,3.88,6.30,9.61,7.1,20.5,27.6
"METHOT, MARC",Ottawa,168,2903:23,7,23,12,30,178,238,335,3.93,0.14,0.48,0.25,0.62,3.68,4.92,6.92,7.0,23.0,30.0
"JACKMAN, BARRET",St. Louis,206,3199:12,5,28,13,33,181,257,388,2.76,0.09,0.53,0.24,0.62,3.39,4.82,7.28,4.1,22.8,26.8
"CLARK, BRETT",Minnesota,90,1260:25,2,11,7,13,54,87,154,3.70,0.10,0.52,0.33,0.62,2.57,4.14,7.33,4.8,26.2,31.0
"GORGES, JOSH",Montreal,196,3300:12,3,31,17,34,108,185,299,2.78,0.05,0.56,0.31,0.62,1.96,3.36,5.44,2.4,24.6,27.0
"MURPHY, RYAN",Carolina,52,777:11,1,7,6,8,69,98,149,1.45,0.08,0.54,0.46,0.62,5.33,7.57,11.50,4.8,33.3,38.1
"WHITNEY, RYAN",Florida,92,1458:41,4,11,5,15,51,71,113,7.84,0.16,0.45,0.21,0.62,2.10,2.92,4.65,8.9,24.4,33.3
"HAMONIC, TRAVIS",NY Islanders,190,3507:50,4,32,10,36,265,396,620,1.51,0.07,0.55,0.17,0.62,4.53,6.77,10.60,3.1,24.4,27.5
"CAMPBELL, BRIAN",Florida,212,4190:22,9,34,15,43,194,284,422,4.64,0.13,0.49,0.21,0.62,2.78,4.07,6.04,7.4,28.1,35.5
"SCHMIDT, NATE",Washington,29,488:58,2,3,1,5,36,48,69,5.56,0.25,0.37,0.12,0.61,4.42,5.89,8.47,8.7,13.0,21.7
"STURM, MARCO",Florida,48,489:08,3,2,2,5,59,70,93,5.08,0.37,0.25,0.25,0.61,7.24,8.59,11.41,27.3,18.2,45.5
