name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"DWYER, PATRICK",Carolina,269,2978:16,23,26,16,49,348,492,639,6.61,0.46,0.52,0.32,0.99,7.01,9.91,12.87,27.7,31.3,59.0
"SPALING, NICK",Nashville,226,2680:12,24,20,12,44,241,332,419,9.96,0.54,0.45,0.27,0.98,5.40,7.43,9.38,35.8,29.9,65.7
"TUCKER, DARCY",Colorado,134,1465:05,12,12,5,24,134,175,217,8.96,0.49,0.49,0.20,0.98,5.49,7.17,8.89,33.3,33.3,66.7
"KALETA, PATRICK",Buffalo,254,2382:39,19,20,13,39,242,328,411,7.85,0.48,0.50,0.33,0.98,6.09,8.26,10.35,29.2,30.8,60.0
"ERIKSSON, ANDERS",NY Rangers,20,244:56,0,4,1,4,5,12,21,0.00,0.00,0.98,0.24,0.98,1.22,2.94,5.14,0.0,40.0,40.0
"ANDERSSON, JOAKIM",Detroit,43,428:58,3,4,4,7,43,55,66,6.98,0.42,0.56,0.56,0.98,6.01,7.69,9.23,18.8,25.0,43.8
"CARLE, MATT",Tampa Bay,371,6373:18,12,92,46,104,386,522,816,3.11,0.11,0.87,0.43,0.98,3.63,4.91,7.68,4.1,31.4,35.5
"BORTUZZO, ROBERT",Pittsburgh,21,245:32,2,2,1,4,13,22,31,15.38,0.49,0.49,0.24,0.98,3.18,5.38,7.58,14.3,14.3,28.6
"BURNS, BRENT",San Jose,297,4911:56,23,57,25,80,462,683,1020,4.98,0.28,0.70,0.31,0.98,5.64,8.34,12.46,12.4,30.8,43.2
"CROMBEEN, BJ",Tampa Bay,324,3315:57,23,31,17,54,412,583,727,5.58,0.42,0.56,0.31,0.98,7.45,10.55,13.15,27.4,36.9,64.3
"BOLL, JARED",Columbus,313,2458:45,18,22,13,40,242,338,419,7.44,0.44,0.54,0.32,0.98,5.91,8.25,10.22,26.5,32.4,58.8
"ENSTROM, TOBIAS",Winnipeg,320,5301:36,16,70,35,86,262,367,552,6.11,0.18,0.79,0.40,0.97,2.97,4.15,6.25,6.8,29.8,36.6
"PARRISH, MARK",Buffalo,62,618:23,4,6,3,10,39,75,94,10.26,0.39,0.58,0.29,0.97,3.78,7.28,9.12,26.7,40.0,66.7
"PLIHAL, TOMAS",San Jose,64,557:07,4,5,3,9,74,99,120,5.41,0.43,0.54,0.32,0.97,7.97,10.66,12.92,33.3,41.7,75.0
"BISSONNETTE, PAUL",Arizona,162,866:57,5,9,4,14,75,104,134,6.67,0.35,0.62,0.28,0.97,5.19,7.20,9.27,18.5,33.3,51.9
"REESE, DYLAN",Pittsburgh,77,1054:27,3,14,6,17,62,92,131,4.84,0.17,0.80,0.34,0.97,3.53,5.24,7.45,6.8,31.8,38.6
"PAETSCH, NATHAN",Columbus,44,435:23,3,4,2,7,35,46,58,8.57,0.41,0.55,0.28,0.96,4.82,6.34,7.99,23.1,30.8,53.8
"WILSON, RYAN",Colorado,199,3052:54,5,44,17,49,169,254,383,2.96,0.10,0.86,0.33,0.96,3.32,4.99,7.53,4.1,36.1,40.2
"ORESKOVICH, VICTOR",Vancouver,67,562:20,2,7,5,9,73,87,103,2.74,0.21,0.75,0.53,0.96,7.79,9.28,10.99,15.4,53.8,69.2
"KARSUMS, MARTINS",Tampa Bay,24,250:34,1,3,3,4,26,29,35,3.85,0.24,0.72,0.72,0.96,6.23,6.94,8.38,16.7,50.0,66.7
"ARMSTRONG, DEREK",St. Louis,62,501:18,4,4,2,8,45,57,69,8.89,0.48,0.48,0.24,0.96,5.39,6.82,8.26,40.0,40.0,80.0
"RINALDO, ZAC",Philadelphia,98,753:39,3,9,7,12,67,92,116,4.48,0.24,0.72,0.56,0.96,5.33,7.32,9.24,13.6,40.9,54.5
"WEBER, SHEA",Nashville,367,6596:48,35,70,40,105,640,973,1273,5.47,0.32,0.64,0.36,0.95,5.82,8.85,11.58,13.5,27.0,40.5
"HANSON, CHRISTIAN",Toronto,42,440:41,2,5,3,7,46,69,98,4.35,0.27,0.68,0.41,0.95,6.26,9.39,13.34,14.3,35.7,50.0
"PIETRANGELO, ALEX",St. Louis,224,3714:35,14,45,22,59,324,483,712,4.32,0.23,0.73,0.36,0.95,5.23,7.80,11.50,9.0,29.0,38.1
"SESTITO, TOM",Vancouver,56,377:49,4,2,2,6,24,34,45,16.67,0.64,0.32,0.32,0.95,3.81,5.40,7.15,50.0,25.0,75.0
"HELMINEN, DWIGHT",San Jose,27,189:12,2,1,1,3,16,21,35,12.50,0.63,0.32,0.32,0.95,5.07,6.66,11.10,33.3,16.7,50.0
"BLUM, JONATHON",Nashville,91,1262:04,6,14,8,20,51,71,111,11.76,0.29,0.67,0.38,0.95,2.42,3.38,5.28,11.8,27.5,39.2
"PLANTE, ALEX",Edmonton,10,126:17,0,2,1,2,9,12,15,0.00,0.00,0.95,0.48,0.95,4.28,5.70,7.13,0.0,40.0,40.0
"PETERSEN, TOBY",Dallas,234,2026:12,13,19,13,32,257,347,398,5.06,0.39,0.56,0.39,0.95,7.61,10.28,11.79,23.6,34.5,58.2
"REAVES, RYAN",St. Louis,131,886:31,9,5,4,14,70,88,110,12.86,0.61,0.34,0.27,0.95,4.74,5.96,7.44,42.9,23.8,66.7
"LEWIS, TREVOR",Los Angeles,203,2154:39,10,24,10,34,276,409,473,3.62,0.28,0.67,0.28,0.95,7.69,11.39,13.17,19.6,47.1,66.7
"EKMAN-LARSSON, OLIVER",Arizona,178,2852:18,14,31,13,45,206,302,472,6.80,0.29,0.65,0.27,0.95,4.33,6.35,9.93,12.2,27.0,39.1
"MAYOROV, MAXIM",Columbus,22,190:34,2,1,1,3,16,19,22,12.50,0.63,0.31,0.31,0.94,5.04,5.98,6.93,66.7,33.3,100.0
"BOWMAN, DRAYSON",Carolina,105,1143:27,10,8,4,18,166,223,301,6.02,0.52,0.42,0.21,0.94,8.71,11.70,15.79,27.0,21.6,48.6
"REDMOND, ZACH",Winnipeg,8,127:17,0,2,1,2,9,14,19,0.00,0.00,0.94,0.47,0.94,4.24,6.60,8.96,0.0,66.7,66.7
"BOYLE, DAN",San Jose,356,6365:08,22,78,34,100,489,710,1069,4.50,0.21,0.74,0.32,0.94,4.61,6.69,10.08,8.1,28.6,36.6
"BERGERON, MARC-ANDRE",Carolina,223,2745:26,16,27,12,43,246,377,573,6.50,0.35,0.59,0.26,0.94,5.38,8.24,12.52,14.7,24.8,39.4
"LOVEJOY, BEN",Anaheim,130,1788:41,4,24,12,28,155,226,331,2.58,0.13,0.81,0.40,0.94,5.20,7.58,11.10,5.3,31.6,36.8
"ORTMEYER, JED",Minnesota,117,1087:42,8,9,4,17,163,227,272,4.91,0.44,0.50,0.22,0.94,8.99,12.52,15.00,30.8,34.6,65.4
"FORSBERG, FILIP",Nashville,5,64:02,0,1,0,1,13,16,20,0.00,0.00,0.94,0.00,0.94,12.18,14.99,18.74,0.0,100.0,100.0
"GOLIGOSKI, ALEX",Dallas,315,4943:34,23,54,26,77,373,560,868,6.17,0.28,0.66,0.32,0.93,4.53,6.80,10.53,9.7,22.8,32.5
"CAVANAGH, TOM",San Jose,17,128:27,1,1,1,2,9,16,21,11.11,0.47,0.47,0.47,0.93,4.20,7.47,9.81,50.0,50.0,100.0
"CHARA, ZDENO",Boston,368,6682:52,21,83,41,104,647,887,1316,3.25,0.19,0.75,0.37,0.93,5.81,7.96,11.82,6.9,27.1,34.0
"BENN, JORDIE",Dallas,29,386:35,0,6,3,6,25,39,65,0.00,0.00,0.93,0.47,0.93,3.88,6.05,10.09,0.0,46.2,46.2
"SOURAY, SHELDON",Anaheim,226,3486:45,19,35,15,54,375,526,749,5.07,0.33,0.60,0.26,0.93,6.45,9.05,12.89,13.6,25.0,38.6
"HANOWSKI, BEN",Calgary,5,64:37,1,0,0,1,4,7,9,25.00,0.93,0.00,0.00,0.93,3.71,6.50,8.36,50.0,0.0,50.0
"MURRAY, ANDREW",St. Louis,182,1615:53,16,9,5,25,219,277,331,7.31,0.59,0.33,0.19,0.93,8.13,10.29,12.29,45.7,25.7,71.4
"ORLOV, DMITRY",Washington,65,969:43,3,12,6,15,45,67,101,6.67,0.19,0.74,0.37,0.93,2.78,4.15,6.25,7.9,31.6,39.5
"BROOKBANK, WADE",Carolina,27,64:49,1,0,0,1,8,12,12,12.50,0.93,0.00,0.00,0.93,7.41,11.11,11.11,33.3,0.0,33.3
"SHORE, DREW",Florida,43,586:24,1,8,6,9,81,106,145,1.23,0.10,0.82,0.61,0.92,8.29,10.85,14.84,5.6,44.4,50.0
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"WALLACE, TIM",Carolina,101,847:49,4,9,6,13,62,83,108,6.45,0.28,0.64,0.42,0.92,4.39,5.87,7.64,22.2,50.0,72.2
"ADAMS, CRAIG",Pittsburgh,337,2804:33,8,35,17,43,285,382,487,2.81,0.17,0.75,0.36,0.92,6.10,8.17,10.42,11.9,52.2,64.2
"GORDON, ANDREW",Vancouver,55,456:41,3,4,3,7,42,68,90,7.14,0.39,0.53,0.39,0.92,5.52,8.93,11.82,33.3,44.4,77.8
"BIEKSA, KEVIN",Vancouver,306,5113:14,18,60,21,78,410,626,920,4.39,0.21,0.70,0.25,0.92,4.81,7.35,10.80,8.3,27.5,35.8
"CONNOLLY, BRETT",Tampa Bay,73,725:25,2,9,3,11,88,123,153,2.27,0.17,0.74,0.25,0.91,7.28,10.17,12.65,9.1,40.9,50.0
"NOKELAINEN, PETTERI",Montreal,173,1517:27,10,13,11,23,157,201,252,6.37,0.40,0.51,0.43,0.91,6.21,7.95,9.96,27.8,36.1,63.9
"GRATTON, CHRIS",Columbus,24,198:00,0,3,2,3,19,25,32,0.00,0.00,0.91,0.61,0.91,5.76,7.58,9.70,0.0,60.0,60.0
"MCCARTY, DARREN",Detroit,13,66:09,1,0,0,1,6,6,6,16.67,0.91,0.00,0.00,0.91,5.44,5.44,5.44,100.0,0.0,100.0
"JOHNSON, RYAN",Chicago,153,1192:29,4,14,6,18,56,84,109,7.14,0.20,0.70,0.30,0.91,2.82,4.23,5.48,13.3,46.7,60.0
"NODL, ANDREAS",Carolina,183,1989:33,11,19,12,30,188,265,332,5.85,0.33,0.57,0.36,0.90,5.67,7.99,10.01,22.9,39.6,62.5
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"EARL, ROBBIE",Minnesota,38,332:03,5,0,0,5,34,55,69,14.71,0.90,0.00,0.00,0.90,6.14,9.94,12.47,62.5,0.0,62.5
"KABERLE, TOMAS",Montreal,303,4719:10,10,61,24,71,271,388,573,3.69,0.13,0.78,0.31,0.90,3.45,4.93,7.29,5.0,30.2,35.1
"GARDINER, JAKE",Toronto,87,1468:16,5,17,10,22,67,116,186,7.46,0.20,0.69,0.41,0.90,2.74,4.74,7.60,7.4,25.0,32.4
"MYERS, TYLER",Buffalo,256,4138:46,17,45,25,62,233,359,520,7.30,0.25,0.65,0.36,0.90,3.38,5.20,7.54,9.5,25.1,34.6
"SZCZECHURA, PAUL",Buffalo,91,938:26,7,7,5,14,127,163,197,5.51,0.45,0.45,0.32,0.90,8.12,10.42,12.60,28.0,28.0,56.0
"KRONWALL, NIKLAS",Detroit,334,5497:53,22,60,20,82,304,443,646,7.24,0.24,0.65,0.22,0.89,3.32,4.83,7.05,9.8,26.7,36.4
"BOULTON, ERIC",NY Islanders,273,2012:14,10,20,13,30,186,244,300,5.38,0.30,0.60,0.39,0.89,5.55,7.28,8.95,19.2,38.5,57.7
"PYSYK, MARK",Buffalo,19,268:21,0,4,2,4,17,25,34,0.00,0.00,0.89,0.45,0.89,3.80,5.59,7.60,0.0,80.0,80.0
"PERRAULT, JOEL",Vancouver,15,134:19,2,0,0,2,19,22,30,10.53,0.89,0.00,0.00,0.89,8.49,9.83,13.40,33.3,0.0,33.3
"SUTTER, BRETT",Carolina,37,269:03,1,3,2,4,26,39,50,3.85,0.22,0.67,0.45,0.89,5.80,8.70,11.15,14.3,42.9,57.1
"POWE, DARROLL",NY Rangers,328,3161:22,21,26,18,47,342,484,621,6.14,0.40,0.49,0.34,0.89,6.49,9.19,11.79,24.1,29.9,54.0
"POTI, TOM",Washington,159,2355:52,7,28,19,35,101,141,228,6.93,0.18,0.71,0.48,0.89,2.57,3.59,5.81,6.8,27.2,34.0
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"LETOURNEAU-LEBLOND, PIERRE-LUC",Calgary,39,202:47,0,3,2,3,15,20,27,0.00,0.00,0.89,0.59,0.89,4.44,5.92,7.99,0.0,50.0,50.0
"WHITNEY, RYAN",Edmonton,249,4124:40,7,54,29,61,181,259,379,3.87,0.10,0.79,0.42,0.89,2.63,3.77,5.51,4.1,31.6,35.7
"NICHOL, SCOTT",St. Louis,288,2436:17,15,21,17,36,245,318,386,6.12,0.37,0.52,0.42,0.89,6.03,7.83,9.51,23.4,32.8,56.2
"GUNNARSSON, CARL",Toronto,224,3519:16,10,42,12,52,156,228,395,6.41,0.17,0.72,0.20,0.89,2.66,3.89,6.73,6.9,29.2,36.1
"PAHLSSON, SAMUEL",Vancouver,306,3730:00,16,39,19,55,322,441,559,4.97,0.26,0.63,0.31,0.88,5.18,7.09,8.99,17.8,43.3,61.1
"BYRON, PAUL",Calgary,34,339:48,3,2,1,5,18,25,31,16.67,0.53,0.35,0.18,0.88,3.18,4.41,5.47,33.3,22.2,55.6
"FRASER, MATT",Dallas,13,136:06,1,1,1,2,17,23,30,5.88,0.44,0.44,0.44,0.88,7.49,10.14,13.23,25.0,25.0,50.0
"HAMHUIS, DAN",Vancouver,353,5998:27,12,76,28,88,409,600,944,2.93,0.12,0.76,0.28,0.88,4.09,6.00,9.44,4.6,29.1,33.7
"EDLER, ALEXANDER",Vancouver,333,5391:26,16,63,28,79,449,682,1009,3.56,0.18,0.70,0.31,0.88,5.00,7.59,11.23,7.4,29.3,36.7
"FEDORUK, TODD",Tampa Bay,122,1093:49,7,9,4,16,72,101,130,9.72,0.38,0.49,0.22,0.88,3.95,5.54,7.13,25.9,33.3,59.3
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"WISNIEWSKI, JAMES",Columbus,270,4449:54,8,57,26,65,324,473,701,2.47,0.11,0.77,0.35,0.88,4.37,6.38,9.45,5.1,36.3,41.4
"REINHART, MAX",Calgary,11,137:03,1,1,1,2,23,26,31,4.35,0.44,0.44,0.44,0.88,10.07,11.38,13.57,20.0,20.0,40.0
"NEWBURY, KRIS",NY Rangers,29,205:45,1,2,2,3,15,21,27,6.67,0.29,0.58,0.58,0.87,4.37,6.12,7.87,20.0,40.0,60.0
"WIERCIOCH, PATRICK",Ottawa,50,619:43,1,8,5,9,47,72,112,2.13,0.10,0.77,0.48,0.87,4.55,6.97,10.84,3.7,29.6,33.3
"MALTBY, KIRK",Detroit,129,1032:50,7,8,5,15,89,126,172,7.87,0.41,0.46,0.29,0.87,5.17,7.32,9.99,29.2,33.3,62.5
"MARKOV, ANDREI",Montreal,191,2962:50,8,35,15,43,174,260,399,4.60,0.16,0.71,0.30,0.87,3.52,5.27,8.08,6.5,28.2,34.7
"SHEPPARD, JAMES",San Jose,178,2068:23,8,22,14,30,165,235,283,4.85,0.23,0.64,0.41,0.87,4.79,6.82,8.21,13.8,37.9,51.7
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"GUDAS, RADKO",Tampa Bay,22,344:51,2,3,1,5,29,38,58,6.90,0.35,0.52,0.17,0.87,5.05,6.61,10.09,13.3,20.0,33.3
"MEYER, FREDDY",Winnipeg,106,1519:08,7,15,9,22,87,121,187,8.05,0.28,0.59,0.36,0.87,3.44,4.78,7.39,14.0,30.0,44.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"MCDONAGH, RYAN",NY Rangers,169,3191:59,10,36,21,46,198,287,428,5.05,0.19,0.68,0.39,0.86,3.72,5.39,8.05,7.4,26.5,33.8
"MURPHY, CORY",New Jersey,44,486:02,3,4,3,7,38,53,93,7.89,0.37,0.49,0.37,0.86,4.69,6.54,11.48,17.6,23.5,41.2
"MARTIN, MATT",NY Islanders,201,2014:10,13,16,11,29,227,319,406,5.73,0.39,0.48,0.33,0.86,6.76,9.50,12.09,29.5,36.4,65.9
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"HOGGAN, JEFF",Arizona,8,69:38,0,1,1,1,11,12,16,0.00,0.00,0.86,0.86,0.86,9.48,10.34,13.79,0.0,100.0,100.0
"GILROY, MATT",NY Rangers,209,2785:36,10,30,13,40,196,254,383,5.10,0.22,0.65,0.28,0.86,4.22,5.47,8.25,9.1,27.3,36.4
"GLASS, TANNER",Pittsburgh,269,2509:17,12,24,16,36,206,272,339,5.83,0.29,0.57,0.38,0.86,4.93,6.50,8.11,19.7,39.3,59.0
"DA_COSTA, STEPHANE",Ottawa,35,349:02,3,2,2,5,43,65,85,6.98,0.52,0.34,0.34,0.86,7.39,11.17,14.61,37.5,25.0,62.5
"JOHNSON, AARON",Boston,145,1885:46,6,21,9,27,109,169,238,5.50,0.19,0.67,0.29,0.86,3.47,5.38,7.57,8.2,28.8,37.0
"TAFFE, JEFF",Minnesota,35,279:25,1,3,2,4,27,33,44,3.70,0.21,0.64,0.43,0.86,5.80,7.09,9.45,14.3,42.9,57.1
"BARCH, KRYSTOFER",New Jersey,251,1607:37,8,15,6,23,100,142,168,8.00,0.30,0.56,0.22,0.86,3.73,5.30,6.27,19.5,36.6,56.1
"BEAGLE, JAY",Washington,130,1258:28,9,9,4,18,136,181,233,6.62,0.43,0.43,0.19,0.86,6.48,8.63,11.11,30.0,30.0,60.0
"LUNDQVIST, JOEL",Dallas,43,420:07,1,5,2,6,29,54,69,3.45,0.14,0.71,0.29,0.86,4.14,7.71,9.85,12.5,62.5,75.0
"SUBBAN, P.K.",Montreal,202,3291:14,9,38,19,47,284,394,569,3.17,0.16,0.69,0.35,0.86,5.18,7.18,10.37,6.4,27.1,33.6
"WHITE, IAN",Detroit,334,5702:32,26,55,23,81,466,694,1071,5.58,0.27,0.58,0.24,0.85,4.90,7.30,11.27,9.9,21.0,30.9
"OYSTRICK, NATHAN",St. Louis,65,845:11,4,8,3,12,45,72,108,8.89,0.28,0.57,0.21,0.85,3.19,5.11,7.67,11.1,22.2,33.3
"VEILLEUX, STEPHANE",Minnesota,179,1978:57,14,14,3,28,230,313,407,6.09,0.42,0.42,0.09,0.85,6.97,9.49,12.34,35.0,35.0,70.0
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"SCHLEMKO, DAVID",Arizona,139,1986:44,7,21,7,28,133,199,278,5.26,0.21,0.63,0.21,0.85,4.02,6.01,8.40,8.0,23.9,31.8
"KUBINA, PAVEL",Philadelphia,306,4825:47,14,54,20,68,287,415,600,4.88,0.17,0.67,0.25,0.85,3.57,5.16,7.46,6.8,26.2,33.0
"BONK, RADEK",Nashville,66,780:39,3,8,4,11,73,88,118,4.11,0.23,0.61,0.31,0.85,5.61,6.76,9.07,20.0,53.3,73.3
"KREIDER, CHRIS",NY Rangers,23,213:14,2,1,1,3,17,25,30,11.76,0.56,0.28,0.28,0.84,4.78,7.03,8.44,40.0,20.0,60.0
"ROY, MATHIEU",Tampa Bay,36,498:15,0,7,1,7,31,48,70,0.00,0.00,0.84,0.12,0.84,3.73,5.78,8.43,0.0,46.7,46.7
"PRONGER, CHRIS",Philadelphia,227,3704:14,12,40,12,52,282,387,585,4.26,0.19,0.65,0.19,0.84,4.57,6.27,9.48,7.9,26.3,34.2
"MCCABE, BRYAN",NY Rangers,218,3493:29,10,39,20,49,235,324,503,4.26,0.17,0.67,0.34,0.84,4.04,5.56,8.64,7.1,27.9,35.0
"RYAN, MICHAEL",Carolina,18,142:37,0,2,1,2,24,31,40,0.00,0.00,0.84,0.42,0.84,10.10,13.04,16.83,0.0,66.7,66.7
"LIDSTROM, NICKLAS",Detroit,311,5143:59,17,55,22,72,360,517,723,4.72,0.20,0.64,0.26,0.84,4.20,6.03,8.43,7.1,23.0,30.1
"HALL, ADAM",Philadelphia,250,2364:09,13,20,15,33,322,425,489,4.04,0.33,0.51,0.38,0.84,8.17,10.79,12.41,23.6,36.4,60.0
"ZHARKOV, VLADIMIR",New Jersey,81,789:34,2,9,4,11,85,124,143,2.35,0.15,0.68,0.30,0.84,6.46,9.42,10.87,11.1,50.0,61.1
"CUMISKEY, KYLE",Colorado,85,1221:48,5,12,4,17,67,102,149,7.46,0.25,0.59,0.20,0.83,3.29,5.01,7.32,8.9,21.4,30.4
"LEDDY, NICK",Chicago,176,2731:35,9,29,11,38,147,203,286,6.12,0.20,0.64,0.24,0.83,3.23,4.46,6.28,8.0,25.9,33.9
"PITKANEN, JONI",Carolina,265,4746:06,15,51,32,66,364,564,791,4.12,0.19,0.64,0.40,0.83,4.60,7.13,10.00,8.1,27.6,35.7
"HILLEN, JACK",Washington,250,3598:13,11,39,24,50,235,347,516,4.68,0.18,0.65,0.40,0.83,3.92,5.79,8.60,7.4,26.4,33.8
"CLITSOME, GRANT",Winnipeg,149,2159:47,8,22,11,30,127,192,300,6.30,0.22,0.61,0.31,0.83,3.53,5.33,8.33,9.0,24.7,33.7
"LEOPOLD, JORDAN",St. Louis,353,5689:10,32,47,20,79,347,477,734,9.22,0.34,0.50,0.21,0.83,3.66,5.03,7.74,14.7,21.6,36.2
"YELLE, STEPHANE",Colorado,147,1297:08,8,10,5,18,97,136,163,8.25,0.37,0.46,0.23,0.83,4.49,6.29,7.54,25.0,31.2,56.2
"AXELSSON, PJ",Boston,75,865:01,1,11,5,12,59,91,126,1.69,0.07,0.76,0.35,0.83,4.09,6.31,8.74,4.5,50.0,54.5
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"SCHULTZ, JUSTIN",Edmonton,48,796:57,4,7,2,11,46,71,108,8.70,0.30,0.53,0.15,0.83,3.46,5.35,8.13,14.8,25.9,40.7
"BOYNTON, NICK",Philadelphia,168,2246:25,6,25,13,31,167,232,361,3.59,0.16,0.67,0.35,0.83,4.46,6.20,9.64,5.9,24.8,30.7
"WESTGARTH, KEVIN",Carolina,121,654:51,3,6,3,9,50,76,91,6.00,0.27,0.55,0.27,0.82,4.58,6.96,8.34,15.8,31.6,47.4
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"GILBERT, TOM",Minnesota,352,5681:42,11,67,30,78,285,440,645,3.86,0.12,0.71,0.32,0.82,3.01,4.65,6.81,5.1,31.0,36.1
"HUSKINS, KENT",Philadelphia,209,2986:44,9,32,13,41,100,167,283,9.00,0.18,0.64,0.26,0.82,2.01,3.35,5.69,7.6,27.1,34.7
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"CAMPBELL, BRIAN",Florida,345,6371:27,13,74,33,87,327,484,707,3.98,0.12,0.70,0.31,0.82,3.08,4.56,6.66,5.6,32.0,37.7
"WEISE, DALE",Vancouver,118,952:36,7,6,5,13,89,117,145,7.87,0.44,0.38,0.31,0.82,5.61,7.37,9.13,38.9,33.3,72.2
"CAMPOLI, CHRIS",Montreal,263,3885:13,13,40,15,53,183,257,407,7.10,0.20,0.62,0.23,0.82,2.83,3.97,6.29,9.5,29.2,38.7
"ELLIOTT, STEFAN",Colorado,57,809:11,3,8,4,11,83,107,182,3.61,0.22,0.59,0.30,0.82,6.15,7.93,13.50,9.7,25.8,35.5
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"LILES, JOHN-MICHAEL",Toronto,308,4869:02,13,53,26,66,340,481,738,3.82,0.16,0.65,0.32,0.81,4.19,5.93,9.09,7.4,30.1,37.5
"MINARD, CHRISTOPHER",Edmonton,25,221:31,1,2,2,3,33,40,49,3.03,0.27,0.54,0.54,0.81,8.94,10.83,13.27,16.7,33.3,50.0
"WILSON, CLAY",Calgary,29,295:33,3,1,1,4,26,33,44,11.54,0.61,0.20,0.20,0.81,5.28,6.70,8.93,25.0,8.3,33.3
"ORESKOVIC, PHIL",Toronto,10,148:01,1,1,0,2,12,20,24,8.33,0.41,0.41,0.00,0.81,4.86,8.11,9.73,33.3,33.3,66.7
"KOISTINEN, VILLE",Florida,55,518:27,1,6,3,7,33,45,66,3.03,0.12,0.69,0.35,0.81,3.82,5.21,7.64,4.8,28.6,33.3
"SCHENN, LUKE",Philadelphia,357,5720:58,13,64,31,77,408,595,970,3.19,0.14,0.67,0.33,0.81,4.28,6.24,10.17,5.4,26.7,32.1
"NIKITIN, NIKITA",Columbus,140,2157:04,7,22,7,29,127,204,312,5.51,0.19,0.61,0.19,0.81,3.53,5.67,8.68,8.1,25.6,33.7
"MESZAROS, ANDREJ",Philadelphia,286,4481:32,11,49,27,60,333,478,727,3.30,0.15,0.66,0.36,0.80,4.46,6.40,9.73,6.0,26.9,33.0
"DALEY, TREVOR",Dallas,356,5908:15,19,60,29,79,377,568,831,5.04,0.19,0.61,0.29,0.80,3.83,5.77,8.44,7.9,24.9,32.8
"HOLIK, BOBBY",New Jersey,62,598:25,4,4,1,8,76,96,117,5.26,0.40,0.40,0.10,0.80,7.62,9.63,11.73,33.3,33.3,66.7
"SILLINGER, MIKE",NY Islanders,7,74:49,1,0,0,1,8,9,14,12.50,0.80,0.00,0.00,0.80,6.42,7.22,11.23,50.0,0.0,50.0
"DAUGAVINS, KASPARS",Boston,91,824:20,6,5,2,11,104,148,188,5.77,0.44,0.36,0.15,0.80,7.57,10.77,13.68,23.1,19.2,42.3
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"BOGOSIAN, ZACH",Winnipeg,297,4952:41,23,43,11,66,432,640,924,5.32,0.28,0.52,0.13,0.80,5.23,7.75,11.19,12.0,22.5,34.6
"KINDL, JAKUB",Detroit,147,1954:44,6,20,9,26,166,227,319,3.61,0.18,0.61,0.28,0.80,5.10,6.97,9.79,7.7,25.6,33.3
"FROGREN, JONAS",Toronto,41,453:07,1,5,0,6,12,16,27,8.33,0.13,0.66,0.00,0.79,1.59,2.12,3.58,7.7,38.5,46.2
"GONCHAR, SERGEI",Ottawa,273,4384:22,10,48,27,58,283,406,624,3.53,0.14,0.66,0.37,0.79,3.87,5.56,8.54,6.0,28.7,34.7
