name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SAMSON, JEROME",Carolina,39,328:38,1,4,2,5,56,80,109,1.79,0.18,0.73,0.37,0.91,10.22,14.61,19.90,12.5,50.0,62.5
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"MORIN, TRAVIS",Dallas,7,66:11,0,1,0,1,6,8,8,0.00,0.00,0.91,0.00,0.91,5.44,7.25,7.25,0.0,33.3,33.3
"EKMAN-LARSSON, OLIVER",Arizona,258,4242:10,19,45,19,64,313,446,698,6.07,0.27,0.64,0.27,0.91,4.43,6.31,9.87,12.0,28.5,40.5
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"BROWN, CHRIS",Washington,17,133:10,1,1,1,2,13,19,27,7.69,0.45,0.45,0.45,0.90,5.86,8.56,12.17,50.0,50.0,100.0
"CROMBEEN, BJ",Tampa Bay,219,2065:58,10,21,8,31,254,352,450,3.94,0.29,0.61,0.23,0.90,7.38,10.22,13.07,20.8,43.8,64.6
"WEBER, SHEA",Nashville,287,5476:23,24,58,30,82,499,747,983,4.81,0.26,0.64,0.33,0.90,5.47,8.18,10.77,11.2,27.0,38.1
"BOLL, JARED",Columbus,198,1539:20,12,11,8,23,128,183,230,9.38,0.47,0.43,0.31,0.90,4.99,7.13,8.96,29.3,26.8,56.1
"FRASER, MATT",Boston,27,267:50,3,1,1,4,30,40,50,10.00,0.67,0.22,0.22,0.90,6.72,8.96,11.20,33.3,11.1,44.4
"ADAMS, CRAIG",Pittsburgh,292,2546:21,11,27,13,38,247,320,408,4.45,0.26,0.64,0.31,0.90,5.82,7.54,9.61,19.0,46.6,65.5
"HAMHUIS, DAN",Vancouver,272,4693:33,13,57,26,70,337,491,796,3.86,0.17,0.73,0.33,0.89,4.31,6.28,10.18,5.9,25.7,31.5
"CARTER, RYAN",New Jersey,240,2348:45,19,16,10,35,231,325,397,8.23,0.49,0.41,0.26,0.89,5.90,8.30,10.14,38.0,32.0,70.0
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"LEDDY, NICK",Chicago,258,3863:29,12,45,17,57,241,320,460,4.98,0.19,0.70,0.26,0.89,3.74,4.97,7.14,7.4,27.8,35.2
"BLUM, JONATHON",Minnesota,106,1424:25,6,15,9,21,62,87,134,9.68,0.25,0.63,0.38,0.88,2.61,3.66,5.64,11.3,28.3,39.6
"WANDELL, TOM",Dallas,165,1561:11,12,11,7,23,196,287,396,6.12,0.46,0.42,0.27,0.88,7.53,11.03,15.22,38.7,35.5,74.2
"ROZSIVAL, MICHAL",Chicago,188,2997:45,6,38,17,44,128,189,303,4.69,0.12,0.76,0.34,0.88,2.56,3.78,6.06,4.3,27.5,31.9
"MCDONAGH, RYAN",NY Rangers,246,4566:27,16,51,26,67,316,439,640,5.06,0.21,0.67,0.34,0.88,4.15,5.77,8.41,8.4,26.7,35.1
"WHITNEY, RYAN",Florida,127,2048:56,4,26,13,30,70,97,151,5.71,0.12,0.76,0.38,0.88,2.05,2.84,4.42,5.4,35.1,40.5
"CLITSOME, GRANT",Winnipeg,170,2528:04,9,28,13,37,144,224,351,6.25,0.21,0.66,0.31,0.88,3.42,5.32,8.33,8.7,27.2,35.9
"GLASS, TANNER",Pittsburgh,266,2529:17,11,26,16,37,207,269,341,5.31,0.26,0.62,0.38,0.88,4.91,6.38,8.09,19.3,45.6,64.9
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"SEKERA, ANDREJ",Carolina,256,4242:12,12,50,19,62,244,365,586,4.92,0.17,0.71,0.27,0.88,3.45,5.16,8.29,6.5,27.2,33.7
"ELLIS, RYAN",Nashville,144,1916:29,7,21,10,28,146,191,276,4.79,0.22,0.66,0.31,0.88,4.57,5.98,8.64,8.6,25.9,34.6
"BARTKOWSKI, MATT",Boston,84,1301:58,0,19,8,19,95,143,236,0.00,0.00,0.88,0.37,0.88,4.38,6.59,10.88,0.0,33.9,33.9
"ELLIOTT, STEFAN",Colorado,58,824:59,4,8,4,12,84,108,184,4.76,0.29,0.58,0.29,0.87,6.11,7.85,13.38,12.5,25.0,37.5
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"MCCABE, BRYAN",NY Rangers,67,966:16,3,11,7,14,69,89,146,4.35,0.19,0.68,0.43,0.87,4.28,5.53,9.07,7.5,27.5,35.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"KLINGBERG, CARL",Winnipeg,10,69:12,1,0,0,1,10,13,17,10.00,0.87,0.00,0.00,0.87,8.67,11.27,14.74,50.0,0.0,50.0
"KOTALIK, ALES",Calgary,26,277:07,3,1,1,4,54,75,89,5.56,0.65,0.22,0.22,0.87,11.69,16.24,19.27,42.9,14.3,57.1
"GILROY, MATT",Florida,156,2084:09,7,23,10,30,157,212,307,4.46,0.20,0.66,0.29,0.86,4.52,6.10,8.84,8.3,27.4,35.7
"SCHULTZ, JUSTIN",Edmonton,122,2084:55,13,17,8,30,109,175,246,11.93,0.37,0.49,0.23,0.86,3.14,5.04,7.08,17.6,23.0,40.5
"DEMERS, JASON",San Jose,229,3405:22,9,40,18,49,214,336,491,4.21,0.16,0.70,0.32,0.86,3.77,5.92,8.65,6.4,28.6,35.0
"BEAULIEU, NATHAN",Montreal,23,278:07,0,4,3,4,17,26,48,0.00,0.00,0.86,0.65,0.86,3.67,5.61,10.36,0.0,23.5,23.5
"BIEKSA, KEVIN",Vancouver,256,4451:11,13,51,19,64,383,563,829,3.39,0.18,0.69,0.26,0.86,5.16,7.59,11.17,6.8,26.6,33.3
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"STECKEL, DAVID",Anaheim,190,1809:47,10,16,11,26,171,230,291,5.85,0.33,0.53,0.36,0.86,5.67,7.63,9.65,25.0,40.0,65.0
"SUBBAN, P.K.",Montreal,282,4739:00,13,55,28,68,369,507,752,3.52,0.16,0.70,0.35,0.86,4.67,6.42,9.52,6.7,28.2,34.9
"PRONGER, CHRIS",Philadelphia,63,909:08,1,12,4,13,76,101,161,1.32,0.07,0.79,0.26,0.86,5.02,6.67,10.63,2.3,27.3,29.5
"WISNIEWSKI, JAMES",Columbus,228,3782:29,8,46,21,54,264,378,574,3.03,0.13,0.73,0.33,0.86,4.19,6.00,9.11,5.9,34.1,40.0
"CONNOLLY, BRETT",Tampa Bay,84,842:11,3,9,3,12,98,138,169,3.06,0.21,0.64,0.21,0.85,6.98,9.83,12.04,12.0,36.0,48.0
"CORMIER, PATRICE",Winnipeg,49,351:25,1,4,2,5,43,55,69,2.33,0.17,0.68,0.34,0.85,7.34,9.39,11.78,14.3,57.1,71.4
"HILLEN, JACK",Washington,155,2252:23,9,23,14,32,160,240,354,5.62,0.24,0.61,0.37,0.85,4.26,6.39,9.43,9.7,24.7,34.4
"BOLDUC, ALEXANDRE",Arizona,40,281:50,2,2,2,4,38,47,54,5.26,0.43,0.43,0.43,0.85,8.09,10.01,11.50,25.0,25.0,50.0
"KOSTOPOULOS, TOM",New Jersey,171,1763:06,8,17,10,25,164,210,284,4.88,0.27,0.58,0.34,0.85,5.58,7.15,9.66,15.7,33.3,49.0
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"CARLSON, JOHN",Washington,293,4883:03,20,49,22,69,398,540,818,5.03,0.25,0.60,0.27,0.85,4.89,6.64,10.05,10.4,25.4,35.8
"BETTS, BLAIR",Philadelphia,75,496:08,3,4,0,7,38,49,69,7.89,0.36,0.48,0.00,0.85,4.60,5.93,8.34,33.3,44.4,77.8
"KENNEDY, TIM",Arizona,83,922:54,5,8,5,13,84,102,123,5.95,0.33,0.52,0.33,0.85,5.46,6.63,8.00,27.8,44.4,72.2
"WILSON, TOM",Washington,82,639:25,2,7,4,9,62,81,95,3.23,0.19,0.66,0.38,0.84,5.82,7.60,8.91,11.8,41.2,52.9
"TIMONEN, KIMMO",Philadelphia,280,3771:39,9,44,20,53,290,418,560,3.10,0.14,0.70,0.32,0.84,4.61,6.65,8.91,5.8,28.4,34.2
"CAMPOLI, CHRIS",Montreal,120,1785:28,5,20,7,25,89,128,196,5.62,0.17,0.67,0.24,0.84,2.99,4.30,6.59,7.2,29.0,36.2
"O_DONNELL, SEAN",Chicago,132,1715:13,1,23,7,24,58,97,160,1.72,0.04,0.80,0.24,0.84,2.03,3.39,5.60,1.6,36.5,38.1
"KRONWALL, NIKLAS",Detroit,286,4722:21,20,46,14,66,250,371,534,8.00,0.25,0.58,0.18,0.84,3.18,4.71,6.78,10.4,23.8,34.2
"BEAGLE, JAY",Washington,182,1800:44,12,13,5,25,176,249,310,6.82,0.40,0.43,0.17,0.83,5.86,8.30,10.33,30.8,33.3,64.1
"LEPISTO, SAMI",Chicago,96,1298:33,5,13,3,18,66,98,156,7.58,0.23,0.60,0.14,0.83,3.05,4.53,7.21,8.9,23.2,32.1
"PLANTE, ALEX",Edmonton,6,72:18,0,1,1,1,5,5,7,0.00,0.00,0.83,0.83,0.83,4.15,4.15,5.81,0.0,33.3,33.3
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"RIELLY, MORGAN",Toronto,73,1088:16,1,14,3,15,75,113,167,1.33,0.06,0.77,0.17,0.83,4.13,6.23,9.21,2.2,30.4,32.6
"LEWIS, TREVOR",Los Angeles,265,2830:11,14,25,13,39,358,534,627,3.91,0.30,0.53,0.28,0.83,7.59,11.32,13.29,23.3,41.7,65.0
"GUNNARSSON, CARL",Toronto,261,4064:53,11,45,14,56,169,243,406,6.51,0.16,0.66,0.21,0.83,2.49,3.59,5.99,6.8,27.8,34.6
"MCLAREN, FRAZER",Toronto,79,363:13,3,2,1,5,27,33,41,11.11,0.50,0.33,0.17,0.83,4.46,5.45,6.77,33.3,22.2,55.6
"WILSON, RYAN",Colorado,166,2544:17,2,33,16,35,149,221,341,1.34,0.05,0.78,0.38,0.83,3.51,5.21,8.04,1.9,31.1,33.0
"POTI, TOM",Washington,37,508:58,2,5,5,7,22,30,50,9.09,0.24,0.59,0.59,0.83,2.59,3.54,5.89,10.5,26.3,36.8
"EDLER, ALEXANDER",Vancouver,241,4075:49,14,42,17,56,385,572,870,3.64,0.21,0.62,0.25,0.82,5.67,8.42,12.81,9.9,29.6,39.4
"GREEN, MIKE",Washington,185,3276:23,15,30,16,45,270,396,608,5.56,0.27,0.55,0.29,0.82,4.94,7.25,11.13,12.7,25.4,38.1
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"NIKITIN, NIKITA",Columbus,206,3144:25,8,35,15,43,204,309,479,3.92,0.15,0.67,0.29,0.82,3.89,5.90,9.14,6.4,28.0,34.4
"DE_HAAN, CALVIN",NY Islanders,52,877:41,2,10,6,12,56,80,124,3.57,0.14,0.68,0.41,0.82,3.83,5.47,8.48,6.1,30.3,36.4
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"LOVEJOY, BEN",Anaheim,194,2855:56,9,30,17,39,235,341,501,3.83,0.19,0.63,0.36,0.82,4.94,7.16,10.53,8.1,27.0,35.1
"ENGELLAND, DERYK",Pittsburgh,234,3078:38,13,29,10,42,216,295,427,6.02,0.25,0.57,0.19,0.82,4.21,5.75,8.32,11.4,25.4,36.8
"ENSTROM, TOBIAS",Winnipeg,238,4105:37,15,41,22,56,209,301,438,7.18,0.22,0.60,0.32,0.82,3.05,4.40,6.40,9.0,24.7,33.7
"DALEY, TREVOR",Dallas,272,4477:16,16,45,20,61,311,477,718,5.14,0.21,0.60,0.27,0.82,4.17,6.39,9.62,8.7,24.5,33.2
"JOSI, ROMAN",Nashville,172,3083:10,16,26,16,42,238,307,433,6.72,0.31,0.51,0.31,0.82,4.63,5.97,8.43,13.4,21.8,35.3
"HALL, ADAM",Philadelphia,256,2278:21,11,20,14,31,290,384,441,3.79,0.29,0.53,0.37,0.82,7.64,10.11,11.61,20.0,36.4,56.4
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"BOYLE, DAN",San Jose,278,4931:28,15,52,18,67,376,535,803,3.99,0.18,0.63,0.22,0.82,4.57,6.51,9.77,7.8,27.1,34.9
"BROUILLETTE, JULIEN",Washington,10,147:35,1,1,1,2,3,7,15,33.33,0.41,0.41,0.41,0.81,1.22,2.85,6.10,16.7,16.7,33.3
"NISKANEN, MATT",Pittsburgh,259,3917:49,12,41,10,53,278,428,649,4.32,0.18,0.63,0.15,0.81,4.26,6.55,9.94,7.1,24.4,31.5
"HOWDEN, QUINTON",Florida,34,370:26,3,2,2,5,39,51,65,7.69,0.49,0.32,0.32,0.81,6.32,8.26,10.53,42.9,28.6,71.4
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"GARDINER, JAKE",Toronto,167,2831:36,12,26,13,38,160,245,380,7.50,0.25,0.55,0.28,0.81,3.39,5.19,8.05,10.3,22.2,32.5
"SCHLEMKO, DAVID",Arizona,167,2310:35,7,24,8,31,168,242,346,4.17,0.18,0.62,0.21,0.81,4.36,6.28,8.98,7.1,24.2,31.3
"LILES, JOHN-MICHAEL",Carolina,215,3513:16,8,39,19,47,246,345,532,3.25,0.14,0.67,0.32,0.80,4.20,5.89,9.09,6.2,30.0,36.2
"KOSTKA, MICHAEL",Tampa Bay,63,972:07,3,10,6,13,77,110,163,3.90,0.19,0.62,0.37,0.80,4.75,6.79,10.06,7.7,25.6,33.3
"GUDAS, RADKO",Tampa Bay,95,1496:10,3,17,8,20,128,179,271,2.34,0.12,0.68,0.32,0.80,5.13,7.18,10.87,4.8,27.4,32.3
"GELINAS, ERIC",New Jersey,61,823:50,2,9,5,11,65,105,159,3.08,0.15,0.66,0.36,0.80,4.73,7.65,11.58,6.5,29.0,35.5
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"BARBERIO, MARK",Tampa Bay,51,677:37,4,5,0,9,47,68,110,8.51,0.35,0.44,0.00,0.80,4.16,6.02,9.74,12.9,16.1,29.0
"GIORDANO, MARK",Calgary,254,4304:22,13,44,22,57,342,499,794,3.80,0.18,0.61,0.31,0.79,4.77,6.96,11.07,7.3,24.7,32.0
"DREWISKE, DAVIS",Montreal,76,906:46,3,9,4,12,59,86,153,5.08,0.20,0.60,0.26,0.79,3.90,5.69,10.12,10.0,30.0,40.0
"EHRHOFF, CHRISTIAN",Buffalo,271,4686:26,15,47,22,62,352,527,770,4.26,0.19,0.60,0.28,0.79,4.51,6.75,9.86,7.9,24.6,32.5
"JONES, BLAIR",Calgary,90,835:38,4,7,4,11,102,127,164,3.92,0.29,0.50,0.29,0.79,7.32,9.12,11.78,28.6,50.0,78.6
"WIDEMAN, DENNIS",Calgary,249,4330:59,9,48,19,57,318,491,716,2.83,0.12,0.67,0.26,0.79,4.41,6.80,9.92,5.4,28.6,33.9
"MUZZIN, JAKE",Los Angeles,132,1975:43,6,20,12,26,185,264,429,3.24,0.18,0.61,0.36,0.79,5.62,8.02,13.03,8.0,26.7,34.7
"FERENCE, ANDREW",Edmonton,261,4194:33,12,43,14,55,275,403,623,4.36,0.17,0.62,0.20,0.79,3.93,5.76,8.91,7.0,25.0,32.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"SCHENN, LUKE",Philadelphia,287,4515:44,11,48,24,59,318,454,747,3.46,0.15,0.64,0.32,0.78,4.23,6.03,9.93,5.8,25.4,31.2
"SLOAN, TYLER",Washington,32,383:01,1,4,1,5,10,15,28,10.00,0.16,0.63,0.16,0.78,1.57,2.35,4.39,11.1,44.4,55.6
"LEOPOLD, JORDAN",St. Louis,216,3523:51,20,26,11,46,239,316,498,8.37,0.34,0.44,0.19,0.78,4.07,5.38,8.48,15.0,19.5,34.6
"WEBER, YANNICK",Vancouver,156,1765:59,4,19,8,23,142,214,360,2.82,0.14,0.65,0.27,0.78,4.82,7.27,12.23,7.0,33.3,40.4
"OLSEN, DYLAN",Florida,72,922:44,3,9,4,12,72,92,128,4.17,0.20,0.59,0.26,0.78,4.68,5.98,8.32,8.8,26.5,35.3
"RINALDO, ZAC",Philadelphia,165,1232:18,5,11,9,16,119,171,224,4.20,0.24,0.54,0.44,0.78,5.79,8.33,10.91,16.1,35.5,51.6
"JANSSEN, CAM",New Jersey,130,617:20,4,4,3,8,44,58,67,9.09,0.39,0.39,0.29,0.78,4.28,5.64,6.51,30.8,30.8,61.5
"ORLOV, DMITRY",Washington,119,1932:16,6,19,9,25,96,141,214,6.25,0.19,0.59,0.28,0.78,2.98,4.38,6.64,8.5,26.8,35.2
"WHITE, IAN",Detroit,180,3016:00,10,29,10,39,235,356,557,4.26,0.20,0.58,0.20,0.78,4.68,7.08,11.08,7.2,21.0,28.3
"VANDERMEER, JIM",San Jose,87,1164:30,3,12,4,15,64,97,162,4.69,0.15,0.62,0.21,0.77,3.30,5.00,8.35,8.6,34.3,42.9
"KINDL, JAKUB",Detroit,210,2878:06,8,29,14,37,224,317,454,3.57,0.17,0.60,0.29,0.77,4.67,6.61,9.46,7.1,25.7,32.7
"POWE, DARROLL",NY Rangers,206,1946:08,9,16,12,25,181,264,340,4.97,0.28,0.49,0.37,0.77,5.58,8.14,10.48,19.1,34.0,53.2
"BENN, JORDIE",Dallas,107,1635:16,1,20,8,21,100,162,259,1.00,0.04,0.73,0.29,0.77,3.67,5.94,9.50,1.6,32.3,33.9
"BOUWMEESTER, JAY",St. Louis,293,5377:21,14,55,26,69,324,484,672,4.32,0.16,0.61,0.29,0.77,3.62,5.40,7.50,6.8,26.7,33.5
"SPACEK, JAROSLAV",Carolina,105,1481:35,4,15,7,19,78,123,212,5.13,0.16,0.61,0.28,0.77,3.16,4.98,8.59,6.6,24.6,31.1
"ZIDLICKY, MAREK",New Jersey,238,3903:22,9,41,24,50,203,298,464,4.43,0.14,0.63,0.37,0.77,3.12,4.58,7.13,7.4,33.6,41.0
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"JACQUES, JEAN-FRANCOIS",Anaheim,57,391:49,4,1,1,5,35,53,61,11.43,0.61,0.15,0.15,0.77,5.36,8.12,9.34,57.1,14.3,71.4
"MCNABB, BRAYDEN",Buffalo,37,548:41,0,7,2,7,28,42,67,0.00,0.00,0.77,0.22,0.77,3.06,4.59,7.33,0.0,38.9,38.9
"KLEIN, KEVIN",NY Rangers,271,4399:26,11,45,23,56,290,404,610,3.79,0.15,0.61,0.31,0.76,3.96,5.51,8.32,7.4,30.4,37.8
"HUSKINS, KENT",Philadelphia,94,1336:39,4,13,4,17,53,81,141,7.55,0.18,0.58,0.18,0.76,2.38,3.64,6.33,8.7,28.3,37.0
"PITKANEN, JONI",Carolina,123,2128:47,7,20,11,27,147,229,326,4.76,0.20,0.56,0.31,0.76,4.14,6.45,9.19,8.6,24.7,33.3
"MARTINEK, RADEK",NY Islanders,97,1579:34,6,14,7,20,115,176,257,5.22,0.23,0.53,0.27,0.76,4.37,6.69,9.76,9.7,22.6,32.3
"KUBINA, PAVEL",Philadelphia,148,2294:51,6,23,10,29,107,163,250,5.61,0.16,0.60,0.26,0.76,2.80,4.26,6.54,6.5,24.7,31.2
"STONE, MICHAEL",Arizona,123,1758:43,11,11,8,22,142,213,315,7.75,0.38,0.38,0.27,0.75,4.84,7.27,10.75,15.9,15.9,31.9
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"LIDSTROM, NICKLAS",Detroit,152,2487:48,10,21,8,31,178,256,348,5.62,0.24,0.51,0.19,0.75,4.29,6.17,8.39,8.6,18.1,26.7
"TANGRADI, ERIC",Winnipeg,135,1204:53,5,10,7,15,133,190,234,3.76,0.25,0.50,0.35,0.75,6.62,9.46,11.65,16.7,33.3,50.0
"MYERS, TYLER",Buffalo,236,3793:22,14,33,20,47,231,340,490,6.06,0.22,0.52,0.32,0.74,3.65,5.38,7.75,10.0,23.6,33.6
"FRASER, COLIN",Los Angeles,201,1614:08,6,14,8,20,140,182,246,4.29,0.22,0.52,0.30,0.74,5.20,6.77,9.14,17.1,40.0,57.1
"CECI, CODY",Ottawa,49,646:15,2,6,4,8,63,88,131,3.17,0.19,0.56,0.37,0.74,5.85,8.17,12.16,7.4,22.2,29.6
"KLEFBOM, OSCAR",Edmonton,17,243:46,1,2,1,3,12,17,27,8.33,0.25,0.49,0.25,0.74,2.95,4.18,6.65,12.5,25.0,37.5
"DOUGHTY, DREW",Los Angeles,279,5063:39,18,44,27,62,355,563,877,5.07,0.21,0.52,0.32,0.73,4.21,6.67,10.39,9.1,22.3,31.5
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"KULIKOV, DMITRY",Florida,245,4015:48,10,39,19,49,235,361,556,4.26,0.15,0.58,0.28,0.73,3.51,5.39,8.31,6.8,26.7,33.6
"BORTUZZO, ROBERT",Pittsburgh,75,984:49,2,10,5,12,61,94,132,3.28,0.12,0.61,0.30,0.73,3.72,5.73,8.04,5.1,25.6,30.8
"MOREAU, ETHAN",Los Angeles,65,657:19,1,7,4,8,83,106,145,1.20,0.09,0.64,0.37,0.73,7.58,9.68,13.24,10.0,70.0,80.0
"KALETA, PATRICK",Buffalo,153,1481:34,8,10,7,18,153,199,254,5.23,0.32,0.41,0.28,0.73,6.20,8.06,10.29,24.2,30.3,54.5
"MCQUAID, ADAM",Boston,201,2717:58,7,26,10,33,158,217,395,4.43,0.15,0.57,0.22,0.73,3.49,4.79,8.72,5.6,20.6,26.2
"MARTINEZ, ALEC",Los Angeles,199,2557:53,14,17,6,31,174,278,448,8.05,0.33,0.40,0.14,0.73,4.08,6.52,10.51,15.9,19.3,35.2
"PICARD, ALEXANDRE",Pittsburgh,60,825:27,1,9,6,10,52,76,118,1.92,0.07,0.65,0.44,0.73,3.78,5.52,8.58,2.8,25.0,27.8
"RUSSELL, KRIS",Calgary,229,3470:56,9,33,17,42,212,310,454,4.25,0.16,0.57,0.29,0.73,3.66,5.36,7.85,6.6,24.3,30.9
"CORVO, JOE",Ottawa,221,3475:25,13,29,14,42,299,406,610,4.35,0.22,0.50,0.24,0.73,5.16,7.01,10.53,9.0,20.1,29.2
"SOURAY, SHELDON",Anaheim,108,1656:17,7,13,4,20,177,235,340,3.95,0.25,0.47,0.14,0.72,6.41,8.51,12.32,9.3,17.3,26.7
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"GERVAIS, BRUNO",Philadelphia,140,1913:34,6,17,7,23,132,202,303,4.55,0.19,0.53,0.22,0.72,4.14,6.33,9.50,9.8,27.9,37.7
"BOGOSIAN, ZACH",Winnipeg,224,3913:03,15,32,11,47,357,522,731,4.20,0.23,0.49,0.17,0.72,5.47,8.00,11.21,10.7,22.9,33.6
"SUTER, RYAN",Minnesota,279,5513:18,9,57,18,66,309,424,657,2.91,0.10,0.62,0.20,0.72,3.36,4.61,7.15,4.5,28.2,32.7
"MCBAIN, JAMIE",Buffalo,260,4010:34,11,37,16,48,236,340,556,4.66,0.16,0.55,0.24,0.72,3.53,5.09,8.32,7.4,24.8,32.2
"BOULTON, ERIC",NY Islanders,158,1170:16,8,6,5,14,98,128,163,8.16,0.41,0.31,0.26,0.72,5.02,6.56,8.36,33.3,25.0,58.3
"IRWIN, MATT",San Jose,100,1589:04,3,16,7,19,148,199,327,2.03,0.11,0.60,0.26,0.72,5.59,7.51,12.35,5.1,27.1,32.2
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"BARTLEY, VICTOR",Nashville,74,1090:27,1,12,7,13,37,59,92,2.70,0.06,0.66,0.39,0.72,2.04,3.25,5.06,2.5,30.0,32.5
"KEARNS, BRACKEN",San Jose,31,335:32,2,2,2,4,33,44,52,6.06,0.36,0.36,0.36,0.72,5.90,7.87,9.30,28.6,28.6,57.1
"WHITE, RYAN",Montreal,125,1091:29,5,8,6,13,101,130,169,4.95,0.27,0.44,0.33,0.71,5.55,7.15,9.29,17.2,27.6,44.8
"SEIDENBERG, DENNIS",Boston,241,4369:56,13,39,20,52,355,494,737,3.66,0.18,0.54,0.27,0.71,4.87,6.78,10.12,7.1,21.4,28.6
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"DEL_ZOTTO, MICHAEL",Nashville,237,3710:47,11,33,22,44,242,346,524,4.55,0.18,0.53,0.36,0.71,3.91,5.59,8.47,7.4,22.3,29.7
"GREENE, MATT",Los Angeles,196,2616:36,7,24,14,31,152,254,360,4.61,0.16,0.55,0.32,0.71,3.49,5.82,8.26,8.9,30.4,39.2
"BOYNTON, NICK",Philadelphia,51,675:36,1,7,3,8,40,54,89,2.50,0.09,0.62,0.27,0.71,3.55,4.80,7.90,3.2,22.6,25.8
"NICHOL, SCOTT",St. Louis,166,1266:40,8,7,6,15,132,166,194,6.06,0.38,0.33,0.28,0.71,6.25,7.86,9.19,29.6,25.9,55.6
"GILBERT, TOM",Florida,262,4396:49,6,46,22,52,216,339,492,2.78,0.08,0.63,0.30,0.71,2.95,4.63,6.71,3.9,30.3,34.2
"BOYD, DUSTIN",Montreal,10,84:40,1,0,0,1,8,12,18,12.50,0.71,0.00,0.00,0.71,5.67,8.50,12.76,100.0,0.0,100.0
"DIAZ, RAPHAEL",NY Rangers,145,2032:12,5,19,7,24,109,181,299,4.59,0.15,0.56,0.21,0.71,3.22,5.34,8.83,8.9,33.9,42.9
"DUMOULIN, BRIAN",Pittsburgh,6,84:42,0,1,1,1,3,7,10,0.00,0.00,0.71,0.71,0.71,2.13,4.96,7.08,0.0,25.0,25.0
