name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"PYATT, TOM",Tampa Bay,175,1765:28,14,13,5,27,186,244,303,7.53,0.48,0.44,0.17,0.92,6.32,8.29,10.30,31.8,29.5,61.4
"THOMPSON, NATE",Tampa Bay,260,2815:33,18,25,16,43,307,412,510,5.86,0.38,0.53,0.34,0.92,6.54,8.78,10.87,27.3,37.9,65.2
"EKMAN-LARSSON, OLIVER",Arizona,130,2035:23,11,20,8,31,145,217,342,7.59,0.32,0.59,0.24,0.91,4.27,6.40,10.08,13.4,24.4,37.8
"SHEPPARD, JAMES",Minnesota,146,1707:48,7,19,13,26,126,183,220,5.56,0.25,0.67,0.46,0.91,4.43,6.43,7.73,13.7,37.3,51.0
"WHITNEY, RYAN",Edmonton,215,3622:56,3,52,29,55,159,234,342,1.89,0.05,0.86,0.48,0.91,2.63,3.88,5.66,1.9,33.8,35.7
"NOKELAINEN, PETTERI",Montreal,173,1517:27,10,13,11,23,157,201,252,6.37,0.40,0.51,0.43,0.91,6.21,7.95,9.96,27.8,36.1,63.9
"GRATTON, CHRIS",Columbus,24,198:00,0,3,2,3,19,25,32,0.00,0.00,0.91,0.61,0.91,5.76,7.58,9.70,0.0,60.0,60.0
"GILROY, MATT",Ottawa,194,2645:50,10,30,13,40,182,236,356,5.49,0.23,0.68,0.29,0.91,4.13,5.35,8.07,9.1,27.3,36.4
"MCCARTY, DARREN",Detroit,13,66:09,1,0,0,1,6,6,6,16.67,0.91,0.00,0.00,0.91,5.44,5.44,5.44,100.0,0.0,100.0
"CARTER, RYAN",New Jersey,220,1918:34,13,16,9,29,175,254,310,7.43,0.41,0.50,0.28,0.91,5.47,7.94,9.69,28.3,34.8,63.0
"JOHNSON, RYAN",Chicago,153,1192:29,4,14,6,18,56,84,109,7.14,0.20,0.70,0.30,0.91,2.82,4.23,5.48,13.3,46.7,60.0
"EARL, ROBBIE",Minnesota,38,332:03,5,0,0,5,34,55,69,14.71,0.90,0.00,0.00,0.90,6.14,9.94,12.47,62.5,0.0,62.5
"NODL, ANDREAS",Carolina,175,1927:21,11,18,12,29,183,257,322,6.01,0.34,0.56,0.37,0.90,5.70,8.00,10.02,23.4,38.3,61.7
"ELLIS, RYAN",Nashville,32,400:17,1,5,4,6,24,35,50,4.17,0.15,0.75,0.60,0.90,3.60,5.25,7.49,5.6,27.8,33.3
"DWYER, PATRICK",Carolina,223,2402:36,18,18,10,36,268,380,491,6.72,0.45,0.45,0.25,0.90,6.69,9.49,12.26,30.0,30.0,60.0
"GOLIGOSKI, ALEX",Dallas,268,4139:58,20,42,22,62,309,459,719,6.47,0.29,0.61,0.32,0.90,4.48,6.65,10.42,10.2,21.4,31.6
"ADAMS, CRAIG",Pittsburgh,289,2406:45,7,29,14,36,246,331,424,2.85,0.17,0.72,0.35,0.90,6.13,8.25,10.57,12.1,50.0,62.1
"SMITH, BEN",Chicago,19,200:40,3,0,0,3,23,24,29,13.04,0.90,0.00,0.00,0.90,6.88,7.18,8.67,42.9,0.0,42.9
"SZCZECHURA, PAUL",Buffalo,91,938:26,7,7,5,14,127,163,197,5.51,0.45,0.45,0.32,0.90,8.12,10.42,12.60,28.0,28.0,56.0
"PERRAULT, JOEL",Vancouver,15,134:19,2,0,0,2,19,22,30,10.53,0.89,0.00,0.00,0.89,8.49,9.83,13.40,33.3,0.0,33.3
"NIKITIN, NIKITA",Columbus,102,1550:52,5,18,6,23,96,152,226,5.21,0.19,0.70,0.23,0.89,3.71,5.88,8.74,8.2,29.5,37.7
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"LETOURNEAU-LEBLOND, PIERRE-LUC",Calgary,39,202:47,0,3,2,3,15,20,27,0.00,0.00,0.89,0.59,0.89,4.44,5.92,7.99,0.0,50.0,50.0
"BOLDUC, ALEXANDRE",Arizona,48,338:24,2,3,2,5,41,51,55,4.88,0.35,0.53,0.35,0.89,7.27,9.04,9.75,22.2,33.3,55.6
"VANDEVELDE, CHRIS",Edmonton,17,203:11,1,2,0,3,11,20,29,9.09,0.30,0.59,0.00,0.89,3.25,5.91,8.56,20.0,40.0,60.0
"KABERLE, TOMAS",Montreal,293,4610:01,10,58,23,68,265,380,559,3.77,0.13,0.75,0.30,0.89,3.45,4.95,7.28,5.2,29.9,35.1
"PAHLSSON, SAMUEL",Vancouver,306,3730:00,16,39,19,55,322,441,559,4.97,0.26,0.63,0.31,0.88,5.18,7.09,8.99,17.8,43.3,61.1
"CAMPBELL, BRIAN",Florida,297,5431:33,11,69,30,80,287,425,619,3.83,0.12,0.76,0.33,0.88,3.17,4.69,6.84,5.3,33.0,38.3
"WHITE, IAN",Detroit,309,5296:36,25,53,22,78,450,661,1015,5.56,0.28,0.60,0.25,0.88,5.10,7.49,11.50,10.0,21.3,31.3
"WISNIEWSKI, JAMES",Columbus,240,3945:35,7,51,22,58,293,431,631,2.39,0.11,0.78,0.33,0.88,4.46,6.55,9.60,5.1,37.2,42.3
"HAMONIC, TRAVIS",NY Islanders,135,2319:38,4,30,10,34,188,278,423,2.13,0.10,0.78,0.26,0.88,4.86,7.19,10.94,4.3,32.6,37.0
"HUSKINS, KENT",St. Louis,190,2733:14,9,31,12,40,96,156,266,9.38,0.20,0.68,0.26,0.88,2.11,3.42,5.84,8.0,27.4,35.4
"FEDORUK, TODD",Tampa Bay,122,1093:49,7,9,4,16,72,101,130,9.72,0.38,0.49,0.22,0.88,3.95,5.54,7.13,25.9,33.3,59.3
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"HALL, ADAM",Tampa Bay,213,2056:04,13,17,13,30,292,383,442,4.45,0.38,0.50,0.38,0.88,8.52,11.18,12.90,26.5,34.7,61.2
"LEDDY, NICK",Chicago,128,2061:11,6,24,9,30,103,144,206,5.83,0.17,0.70,0.26,0.87,3.00,4.19,6.00,7.1,28.2,35.3
"MALTBY, KIRK",Detroit,129,1032:50,7,8,5,15,89,126,172,7.87,0.41,0.46,0.29,0.87,5.17,7.32,9.99,29.2,33.3,62.5
"EDLER, ALEXANDER",Vancouver,288,4623:27,13,54,26,67,385,585,860,3.38,0.17,0.70,0.34,0.87,5.00,7.59,11.16,6.9,28.7,35.6
"MEYER, FREDDY",Winnipeg,106,1519:08,7,15,9,22,87,121,187,8.05,0.28,0.59,0.36,0.87,3.44,4.78,7.39,14.0,30.0,44.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"ROY, MATHIEU",Tampa Bay,35,484:43,0,7,1,7,31,47,68,0.00,0.00,0.87,0.12,0.87,3.84,5.82,8.42,0.0,46.7,46.7
"MURPHY, CORY",New Jersey,44,486:02,3,4,3,7,38,53,93,7.89,0.37,0.49,0.37,0.86,4.69,6.54,11.48,17.6,23.5,41.2
"TANGRADI, ERIC",Pittsburgh,40,347:47,1,4,3,5,38,52,66,2.63,0.17,0.69,0.52,0.86,6.56,8.97,11.39,10.0,40.0,50.0
"HOGGAN, JEFF",Arizona,8,69:38,0,1,1,1,11,12,16,0.00,0.00,0.86,0.86,0.86,9.48,10.34,13.79,0.0,100.0,100.0
"LEOPOLD, JORDAN",Buffalo,314,5091:27,30,43,19,73,310,425,652,9.68,0.35,0.51,0.22,0.86,3.65,5.01,7.68,15.1,21.6,36.7
"TAFFE, JEFF",Minnesota,35,279:25,1,3,2,4,27,33,44,3.70,0.21,0.64,0.43,0.86,5.80,7.09,9.45,14.3,42.9,57.1
"WHITE, RYAN",Montreal,63,630:09,2,7,5,9,41,57,80,4.88,0.19,0.67,0.48,0.86,3.90,5.43,7.62,11.8,41.2,52.9
"LUNDQVIST, JOEL",Dallas,43,420:07,1,5,2,6,29,54,69,3.45,0.14,0.71,0.29,0.86,4.14,7.71,9.85,12.5,62.5,75.0
"MARTIN, MATT",NY Islanders,153,1540:32,10,12,7,22,169,242,312,5.92,0.39,0.47,0.27,0.86,6.58,9.43,12.15,33.3,40.0,73.3
"PIRRI, BRANDON",Chicago,6,70:21,0,1,0,1,6,8,12,0.00,0.00,0.85,0.00,0.85,5.12,6.82,10.23,0.0,33.3,33.3
"OYSTRICK, NATHAN",St. Louis,65,845:11,4,8,3,12,45,72,108,8.89,0.28,0.57,0.21,0.85,3.19,5.11,7.67,11.1,22.2,33.3
"PITKANEN, JONI",Carolina,243,4380:05,14,48,30,62,337,525,732,4.15,0.19,0.66,0.41,0.85,4.62,7.19,10.03,8.1,27.7,35.8
"VEILLEUX, STEPHANE",Minnesota,179,1978:57,14,14,3,28,230,313,407,6.09,0.42,0.42,0.09,0.85,6.97,9.49,12.34,35.0,35.0,70.0
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"SCHENN, LUKE",Toronto,310,4895:44,12,57,29,69,339,505,833,3.54,0.15,0.70,0.36,0.85,4.15,6.19,10.21,5.8,27.5,33.3
"KUBINA, PAVEL",Philadelphia,306,4825:47,14,54,20,68,287,415,600,4.88,0.17,0.67,0.25,0.85,3.57,5.16,7.46,6.8,26.2,33.0
"BONK, RADEK",Nashville,66,780:39,3,8,4,11,73,88,118,4.11,0.23,0.61,0.31,0.85,5.61,6.76,9.07,20.0,53.3,73.3
"PRONGER, CHRIS",Philadelphia,227,3704:14,12,40,12,52,282,387,585,4.26,0.19,0.65,0.19,0.84,4.57,6.27,9.48,7.9,26.3,34.2
"MCCABE, BRYAN",NY Rangers,218,3493:29,10,39,20,49,235,324,503,4.26,0.17,0.67,0.34,0.84,4.04,5.56,8.64,7.1,27.9,35.0
"RYAN, MICHAEL",Carolina,18,142:37,0,2,1,2,24,31,40,0.00,0.00,0.84,0.42,0.84,10.10,13.04,16.83,0.0,66.7,66.7
"HAMHUIS, DAN",Vancouver,306,5206:30,9,64,23,73,364,521,812,2.47,0.10,0.74,0.27,0.84,4.19,6.00,9.36,4.0,28.3,32.3
"LEWIS, TREVOR",Los Angeles,155,1570:44,6,16,5,22,194,293,346,3.09,0.23,0.61,0.19,0.84,7.41,11.19,13.22,17.6,47.1,64.7
"PETRELL, LENNART",Edmonton,60,499:51,3,4,4,7,34,47,69,8.82,0.36,0.48,0.48,0.84,4.08,5.64,8.28,33.3,44.4,77.8
"REAVES, RYAN",St. Louis,88,571:16,5,3,3,8,46,60,76,10.87,0.53,0.32,0.32,0.84,4.83,6.30,7.98,38.5,23.1,61.5
"LIDSTROM, NICKLAS",Detroit,311,5143:59,17,55,22,72,360,517,723,4.72,0.20,0.64,0.26,0.84,4.20,6.03,8.43,7.1,23.0,30.1
"BURNS, BRENT",San Jose,267,4502:03,16,47,20,63,401,596,905,3.99,0.21,0.63,0.27,0.84,5.34,7.94,12.06,9.7,28.5,38.2
"ZHARKOV, VLADIMIR",New Jersey,81,789:34,2,9,4,11,85,124,143,2.35,0.15,0.68,0.30,0.84,6.46,9.42,10.87,11.1,50.0,61.1
"CUMISKEY, KYLE",Colorado,85,1221:48,5,12,4,17,67,102,149,7.46,0.25,0.59,0.20,0.83,3.29,5.01,7.32,8.9,21.4,30.4
"GILBERT, TOM",Minnesota,309,5032:32,9,61,28,70,261,393,571,3.45,0.11,0.73,0.33,0.83,3.11,4.69,6.81,4.7,31.8,36.5
"YELLE, STEPHANE",Colorado,147,1297:08,8,10,5,18,97,136,163,8.25,0.37,0.46,0.23,0.83,4.49,6.29,7.54,25.0,31.2,56.2
"AXELSSON, PJ",Boston,75,865:01,1,11,5,12,59,91,126,1.69,0.07,0.76,0.35,0.83,4.09,6.31,8.74,4.5,50.0,54.5
"SCHLEMKO, DAVID",Arizona,109,1587:14,6,16,7,22,107,155,217,5.61,0.23,0.60,0.26,0.83,4.04,5.86,8.20,8.7,23.2,31.9
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"BOYNTON, NICK",Philadelphia,168,2246:25,6,25,13,31,167,232,361,3.59,0.16,0.67,0.35,0.83,4.46,6.20,9.64,5.9,24.8,30.7
"MCDONAGH, RYAN",NY Rangers,122,2252:55,7,24,13,31,123,182,269,5.69,0.19,0.64,0.35,0.83,3.28,4.85,7.16,7.1,24.5,31.6
"SUBBAN, P.K.",Montreal,160,2618:45,5,31,14,36,223,312,447,2.24,0.11,0.71,0.32,0.82,5.11,7.15,10.24,4.8,29.5,34.3
"ZIDLICKY, MAREK",New Jersey,263,4234:25,7,51,25,58,205,303,471,3.41,0.10,0.72,0.35,0.82,2.90,4.29,6.67,5.0,36.2,41.1
"CAMPOLI, CHRIS",Montreal,263,3885:13,13,40,15,53,183,257,407,7.10,0.20,0.62,0.23,0.82,2.83,3.97,6.29,9.5,29.2,38.7
"MESZAROS, ANDREJ",Philadelphia,275,4325:02,11,48,26,59,321,463,698,3.43,0.15,0.67,0.36,0.82,4.45,6.42,9.68,6.1,26.7,32.8
"DESPRES, SIMON",Pittsburgh,18,219:58,0,3,1,3,13,23,31,0.00,0.00,0.82,0.27,0.82,3.55,6.27,8.46,0.0,30.0,30.0
"DALEY, TREVOR",Dallas,312,5212:41,17,54,27,71,338,503,727,5.03,0.20,0.62,0.31,0.82,3.89,5.79,8.37,8.1,25.8,34.0
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"MINARD, CHRISTOPHER",Edmonton,25,221:31,1,2,2,3,33,40,49,3.03,0.27,0.54,0.54,0.81,8.94,10.83,13.27,16.7,33.3,50.0
"WILSON, CLAY",Calgary,29,295:33,3,1,1,4,26,33,44,11.54,0.61,0.20,0.20,0.81,5.28,6.70,8.93,25.0,8.3,33.3
"ORESKOVIC, PHIL",Toronto,10,148:01,1,1,0,2,12,20,24,8.33,0.41,0.41,0.00,0.81,4.86,8.11,9.73,33.3,33.3,66.7
"KOISTINEN, VILLE",Florida,55,518:27,1,6,3,7,33,45,66,3.03,0.12,0.69,0.35,0.81,3.82,5.21,7.64,4.8,28.6,33.3
"GUNNARSSON, CARL",Toronto,187,2894:14,9,30,10,39,137,198,347,6.57,0.19,0.62,0.21,0.81,2.84,4.10,7.19,7.9,26.3,34.2
"LILES, JOHN-MICHAEL",Toronto,276,4381:05,12,47,23,59,308,437,675,3.90,0.16,0.64,0.32,0.81,4.22,5.98,9.24,7.5,29.4,36.9
"DAUGAVINS, KASPARS",Ottawa,66,596:08,5,3,2,8,70,107,136,7.14,0.50,0.30,0.20,0.81,7.05,10.77,13.69,23.8,14.3,38.1
"KULIKOV, DMITRY",Florida,198,3059:11,8,33,18,41,178,274,431,4.49,0.16,0.65,0.35,0.80,3.49,5.37,8.45,7.4,30.6,38.0
"DEMERS, JASON",San Jose,183,2538:35,5,29,14,34,151,236,340,3.31,0.12,0.69,0.33,0.80,3.57,5.58,8.04,4.7,27.4,32.1
"HOLIK, BOBBY",New Jersey,62,598:25,4,4,1,8,76,96,117,5.26,0.40,0.40,0.10,0.80,7.62,9.63,11.73,33.3,33.3,66.7
"SILLINGER, MIKE",NY Islanders,7,74:49,1,0,0,1,8,9,14,12.50,0.80,0.00,0.00,0.80,6.42,7.22,11.23,50.0,0.0,50.0
"SEABROOK, BRENT",Chicago,320,5624:00,13,62,26,75,381,545,791,3.41,0.14,0.66,0.28,0.80,4.06,5.81,8.44,5.2,24.7,29.9
"ENGELLAND, DERYK",Pittsburgh,145,2025:58,7,20,8,27,135,200,302,5.19,0.21,0.59,0.24,0.80,4.00,5.92,8.94,9.6,27.4,37.0
"PARROS, GEORGE",Anaheim,255,1575:46,12,9,7,21,118,163,188,10.17,0.46,0.34,0.27,0.80,4.49,6.21,7.16,32.4,24.3,56.8
"MCBAIN, JAMIE",Carolina,165,2556:19,8,26,11,34,155,228,370,5.16,0.19,0.61,0.26,0.80,3.64,5.35,8.68,7.3,23.9,31.2
"FROGREN, JONAS",Toronto,41,453:07,1,5,0,6,12,16,27,8.33,0.13,0.66,0.00,0.79,1.59,2.12,3.58,7.7,38.5,46.2
"MACINTYRE, STEVE",Pittsburgh,90,302:59,2,2,2,4,15,24,28,13.33,0.40,0.40,0.40,0.79,2.97,4.75,5.54,40.0,40.0,80.0
"NUMMINEN, TEPPO",Buffalo,57,758:52,1,9,5,10,23,27,55,4.35,0.08,0.71,0.40,0.79,1.82,2.13,4.35,3.4,31.0,34.5
"LAING, QUINTIN",Washington,37,303:51,2,2,2,4,38,49,70,5.26,0.39,0.39,0.39,0.79,7.50,9.68,13.82,20.0,20.0,40.0
"HELMER, BRYAN",Washington,12,152:33,0,2,1,2,6,13,20,0.00,0.00,0.79,0.39,0.79,2.36,5.11,7.87,0.0,40.0,40.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"NIEDERMAYER, SCOTT",Anaheim,162,2748:46,7,29,12,36,189,251,356,3.70,0.15,0.63,0.26,0.79,4.13,5.48,7.77,6.9,28.4,35.3
"WEISE, DALE",Vancouver,78,611:05,4,4,3,8,57,74,94,7.02,0.39,0.39,0.29,0.79,5.60,7.27,9.23,30.8,30.8,61.5
"KASSIAN, MATT",Minnesota,28,152:57,2,0,0,2,14,17,21,14.29,0.78,0.00,0.00,0.78,5.49,6.67,8.24,66.7,0.0,66.7
"COLAIACOVO, CARLO",St. Louis,269,3838:15,9,41,23,50,215,323,495,4.19,0.14,0.64,0.36,0.78,3.36,5.05,7.74,6.2,28.5,34.7
"TIMONEN, KIMMO",Philadelphia,317,4454:01,5,53,26,58,292,418,561,1.71,0.07,0.71,0.35,0.78,3.93,5.63,7.56,2.8,29.8,32.6
"BOOGAARD, DEREK",NY Rangers,130,691:33,1,8,4,9,41,63,77,2.44,0.09,0.69,0.35,0.78,3.56,5.47,6.68,5.9,47.1,52.9
"GIORDANO, MARK",Calgary,282,4303:12,11,45,18,56,312,461,715,3.53,0.15,0.63,0.25,0.78,4.35,6.43,9.97,6.2,25.6,31.8
"WEBER, YANNICK",Montreal,109,1308:32,1,16,7,17,95,146,261,1.05,0.05,0.73,0.32,0.78,4.36,6.69,11.97,2.4,39.0,41.5
"EHRHOFF, CHRISTIAN",Buffalo,302,5010:20,18,47,17,65,380,573,828,4.74,0.22,0.56,0.20,0.78,4.55,6.86,9.92,8.0,20.9,28.9
"JONES, BLAIR",Calgary,74,694:38,3,6,4,9,90,114,139,3.33,0.26,0.52,0.35,0.78,7.77,9.85,12.01,23.1,46.2,69.2
"DOUGHTY, DREW",Los Angeles,316,5406:29,21,49,26,70,310,482,756,6.77,0.23,0.54,0.29,0.78,3.44,5.35,8.39,10.5,24.5,35.0
"CLITSOME, GRANT",Winnipeg,105,1471:03,6,13,5,19,90,136,209,6.67,0.24,0.53,0.20,0.78,3.67,5.55,8.52,11.3,24.5,35.8
"MARCHANT, TODD",Anaheim,229,2326:28,7,23,10,30,193,272,318,3.63,0.18,0.59,0.26,0.77,4.98,7.01,8.20,15.6,51.1,66.7
"SPACEK, JAROSLAV",Carolina,259,3956:56,10,41,14,51,216,325,557,4.63,0.15,0.62,0.21,0.77,3.28,4.93,8.45,5.8,23.8,29.7
"LARSEN, PHILIP",Dallas,63,932:12,1,11,4,12,61,85,139,1.64,0.06,0.71,0.26,0.77,3.93,5.47,8.95,2.2,24.4,26.7
"SHELLEY, JODY",Philadelphia,215,1322:17,6,11,5,17,136,185,212,4.41,0.27,0.50,0.23,0.77,6.17,8.39,9.62,18.2,33.3,51.5
"VAN_RYN, MIKE",Toronto,27,389:15,1,4,2,5,31,40,47,3.23,0.15,0.62,0.31,0.77,4.78,6.17,7.24,5.6,22.2,27.8
"ROY, ANDRE",Calgary,43,233:44,3,0,0,3,26,35,45,11.54,0.77,0.00,0.00,0.77,6.67,8.98,11.55,60.0,0.0,60.0
"HUNWICK, MATT",Colorado,235,3429:23,14,30,13,44,218,295,446,6.42,0.24,0.52,0.23,0.77,3.81,5.16,7.80,11.8,25.2,37.0
"GREENE, ANDY",New Jersey,264,4448:07,7,50,21,57,191,306,473,3.66,0.09,0.67,0.28,0.77,2.58,4.13,6.38,4.8,34.0,38.8
"NOVOTNY, JIRI",Columbus,42,469:29,3,3,3,6,51,71,83,5.88,0.38,0.38,0.38,0.77,6.52,9.07,10.61,27.3,27.3,54.5
"SUTER, RYAN",Nashville,313,5634:28,10,62,23,72,344,485,714,2.91,0.11,0.66,0.24,0.77,3.66,5.16,7.60,4.6,28.3,32.9
"SLOAN, TYLER",Washington,98,1252:14,4,12,4,16,50,67,115,8.00,0.19,0.57,0.19,0.77,2.40,3.21,5.51,8.9,26.7,35.6
"HAMRLIK, ROMAN",Washington,303,5107:56,13,52,27,65,298,430,656,4.36,0.15,0.61,0.32,0.76,3.50,5.05,7.71,6.6,26.3,32.8
"LARAQUE, GEORGES",Montreal,61,393:55,1,4,0,5,16,22,31,6.25,0.15,0.61,0.00,0.76,2.44,3.35,4.72,16.7,66.7,83.3
"BOGOSIAN, ZACH",Winnipeg,264,4344:57,18,37,10,55,369,547,794,4.88,0.25,0.51,0.14,0.76,5.10,7.55,10.96,10.9,22.4,33.3
"HILLEN, JACK",Nashville,227,3244:08,8,33,20,41,209,307,460,3.83,0.15,0.61,0.37,0.76,3.87,5.68,8.51,6.2,25.6,31.8
"SEKERA, ANDREJ",Buffalo,263,4122:27,11,41,20,52,228,327,543,4.82,0.16,0.60,0.29,0.76,3.32,4.76,7.90,6.4,23.7,30.1
"WIDEMAN, DENNIS",Washington,312,5392:24,14,54,20,68,379,604,903,3.69,0.16,0.60,0.22,0.76,4.22,6.72,10.05,6.6,25.5,32.1
"BEAGLE, JAY",Washington,82,793:33,7,3,1,10,84,106,141,8.33,0.53,0.23,0.08,0.76,6.35,8.01,10.66,36.8,15.8,52.6
"GILLIES, COLTON",Columbus,127,1111:23,4,10,5,14,68,106,143,5.88,0.22,0.54,0.27,0.76,3.67,5.72,7.72,20.0,50.0,70.0
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"KULDA, ARTURS",Winnipeg,15,159:39,0,2,1,2,16,20,25,0.00,0.00,0.75,0.38,0.75,6.01,7.52,9.40,0.0,25.0,25.0
"JOSI, ROMAN",Nashville,52,798:40,4,6,3,10,50,71,103,8.00,0.30,0.45,0.23,0.75,3.76,5.33,7.74,13.8,20.7,34.5
"SYVRET, DANNY",Philadelphia,33,399:20,3,2,0,5,20,31,56,15.00,0.45,0.30,0.00,0.75,3.00,4.66,8.41,18.8,12.5,31.2
"STAUBITZ, BRAD",Montreal,215,1358:28,8,9,6,17,99,141,185,8.08,0.35,0.40,0.27,0.75,4.37,6.23,8.17,28.6,32.1,60.7
"STUART, BRAD",Detroit,296,4969:15,9,53,21,62,339,515,746,2.65,0.11,0.64,0.25,0.75,4.09,6.22,9.01,4.4,26.0,30.4
"LYDMAN, TONI",Anaheim,299,4730:44,9,50,18,59,241,354,537,3.73,0.11,0.63,0.23,0.75,3.06,4.49,6.81,4.5,25.3,29.8
"PELLEY, RODNEY",Anaheim,188,1603:44,6,14,8,20,194,252,302,3.09,0.22,0.52,0.30,0.75,7.26,9.43,11.30,20.7,48.3,69.0
"TAORMINA, MATT",New Jersey,47,722:18,3,6,3,9,56,72,100,5.36,0.25,0.50,0.25,0.75,4.65,5.98,8.31,12.0,24.0,36.0
"NEWBURY, KRIS",NY Rangers,23,160:51,1,1,1,2,11,16,21,9.09,0.37,0.37,0.37,0.75,4.10,5.97,7.83,25.0,25.0,50.0
"FERENCE, ANDREW",Boston,240,3784:19,7,40,13,47,248,376,577,2.82,0.11,0.63,0.21,0.75,3.93,5.96,9.15,4.5,26.0,30.5
"GONCHAR, SERGEI",Ottawa,228,3636:10,9,36,22,45,231,333,510,3.90,0.15,0.59,0.36,0.74,3.81,5.49,8.42,6.3,25.4,31.7
"SEIDENBERG, DENNIS",Boston,310,5361:43,13,53,23,66,425,575,846,3.06,0.15,0.59,0.26,0.74,4.76,6.43,9.47,6.5,26.6,33.2
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"DEL_ZOTTO, MICHAEL",NY Rangers,204,3006:38,13,24,10,37,149,223,352,8.72,0.26,0.48,0.20,0.74,2.97,4.45,7.02,10.3,19.0,29.4
"KLINKHAMMER, ROB",Ottawa,16,162:55,0,2,1,2,24,37,45,0.00,0.00,0.74,0.37,0.74,8.84,13.63,16.57,0.0,40.0,40.0
"KUBA, FILIP",Ottawa,261,4153:57,5,46,20,51,209,312,496,2.39,0.07,0.66,0.29,0.74,3.02,4.51,7.16,2.9,26.6,29.5
"RUSSELL, KRIS",St. Louis,264,3584:34,13,31,16,44,219,313,465,5.94,0.22,0.52,0.27,0.74,3.67,5.24,7.78,9.7,23.1,32.8
"BALLARD, KEITH",Vancouver,276,4242:07,13,39,17,52,202,317,490,6.44,0.18,0.55,0.24,0.74,2.86,4.48,6.93,8.0,24.1,32.1
"FLOOD, MARK",Winnipeg,39,491:30,2,4,1,6,23,43,65,8.70,0.24,0.49,0.12,0.73,2.81,5.25,7.93,12.5,25.0,37.5
"HORDICHUK, DARCY",Edmonton,235,1228:48,7,8,3,15,105,138,171,6.67,0.34,0.39,0.15,0.73,5.13,6.74,8.35,22.6,25.8,48.4
"MCQUAID, ADAM",Boston,158,2058:01,6,19,7,25,118,169,302,5.08,0.17,0.55,0.20,0.73,3.44,4.93,8.80,6.2,19.8,26.0
"ZUBOV, ILJA",Ottawa,10,82:32,0,1,1,1,9,12,15,0.00,0.00,0.73,0.73,0.73,6.54,8.72,10.90,0.0,100.0,100.0
"LILJA, ANDREAS",Philadelphia,177,2315:03,4,24,11,28,135,188,251,2.96,0.10,0.62,0.29,0.73,3.50,4.87,6.51,4.4,26.4,30.8
"BOYCHUK, JOHNNY",Boston,198,3234:03,12,27,13,39,361,516,731,3.32,0.22,0.50,0.24,0.72,6.70,9.57,13.56,8.7,19.6,28.3
"BRISEBOIS, PATRICE",Montreal,62,747:11,0,9,3,9,35,46,79,0.00,0.00,0.72,0.24,0.72,2.81,3.69,6.34,0.0,33.3,33.3
"PHANEUF, DION",Toronto,308,5415:39,19,46,23,65,509,754,1177,3.73,0.21,0.51,0.25,0.72,5.64,8.35,13.04,8.4,20.4,28.8
"MEECH, DEREK",Winnipeg,92,917:39,3,8,7,11,79,108,156,3.80,0.20,0.52,0.46,0.72,5.17,7.06,10.20,13.0,34.8,47.8
"SMITHSON, JERRED",Florida,302,3265:01,16,23,15,39,212,301,388,7.55,0.29,0.42,0.28,0.72,3.90,5.53,7.13,17.8,25.6,43.3
"KINDL, JAKUB",Detroit,106,1340:16,3,13,7,16,113,153,212,2.65,0.13,0.58,0.31,0.72,5.06,6.85,9.49,6.1,26.5,32.7
