name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"GERVAIS, BRUNO",NY Islanders,53,721:04,0,6,3,6,38,67,103,0.00,0.00,0.50,0.25,0.50,3.16,5.58,8.57,0.0,33.3,33.3
"GAUNCE, CAMERON",Colorado,11,122:03,1,0,0,1,4,7,12,25.00,0.49,0.00,0.00,0.49,1.97,3.44,5.90,50.0,0.0,50.0
"DAWES, NIGEL",Montreal,13,122:41,0,1,0,1,11,13,18,0.00,0.00,0.49,0.00,0.49,5.38,6.36,8.80,0.0,50.0,50.0
"PETERSEN, TOBY",Dallas,60,491:01,0,4,3,4,51,68,81,0.00,0.00,0.49,0.37,0.49,6.23,8.31,9.90,0.0,50.0,50.0
"BOGOSIAN, ZACH",Winnipeg,71,1231:22,3,7,1,10,112,156,217,2.68,0.15,0.34,0.05,0.49,5.46,7.60,10.57,9.1,21.2,30.3
"PARROS, GEORGE",Anaheim,78,495:12,3,1,1,4,33,50,63,9.09,0.36,0.12,0.12,0.48,4.00,6.06,7.63,60.0,20.0,80.0
"MITCHELL, WILLIE",Los Angeles,57,991:11,4,4,1,8,51,80,132,7.84,0.24,0.24,0.06,0.48,3.09,4.84,7.99,10.0,10.0,20.0
"MARTIN, PAUL",Pittsburgh,77,1245:52,0,10,3,10,67,97,134,0.00,0.00,0.48,0.14,0.48,3.23,4.67,6.45,0.0,21.3,21.3
"WHITE, TODD",NY Rangers,18,124:53,1,0,0,1,8,12,16,12.50,0.48,0.00,0.00,0.48,3.84,5.77,7.69,50.0,0.0,50.0
"VOLCHENKOV, ANTON",New Jersey,57,877:13,0,7,4,7,62,87,123,0.00,0.00,0.48,0.27,0.48,4.24,5.95,8.41,0.0,23.3,23.3
"BALLARD, KEITH",Vancouver,65,881:04,2,5,0,7,44,63,120,4.55,0.14,0.34,0.00,0.48,3.00,4.29,8.17,6.5,16.1,22.6
"ORPIK, BROOKS",Pittsburgh,63,1011:15,1,7,2,8,50,76,118,2.00,0.06,0.42,0.12,0.47,2.97,4.51,7.00,2.6,18.4,21.1
"ZHARKOV, VLADIMIR",New Jersey,38,379:27,2,1,0,3,38,49,53,5.26,0.32,0.16,0.00,0.47,6.01,7.75,8.38,28.6,14.3,42.9
"MITCHELL, JOHN",Toronto,23,253:01,1,1,0,2,22,29,46,4.55,0.24,0.24,0.00,0.47,5.22,6.88,10.91,25.0,25.0,50.0
"SMITH, DEREK",Ottawa,9,126:49,0,1,1,1,10,12,18,0.00,0.00,0.47,0.47,0.47,4.73,5.68,8.52,0.0,25.0,25.0
"SALEI, RUSLAN",Detroit,75,1144:20,2,7,1,9,68,103,147,2.94,0.10,0.37,0.05,0.47,3.57,5.40,7.71,5.0,17.5,22.5
"WOYWITKA, JEFF",Dallas,63,1031:38,1,7,0,8,56,85,141,1.79,0.06,0.41,0.00,0.47,3.26,4.94,8.20,2.9,20.0,22.9
"MUZZIN, JAKE",Los Angeles,11,132:37,0,1,1,1,8,9,19,0.00,0.00,0.45,0.45,0.45,3.62,4.07,8.60,0.0,50.0,50.0
"COLE, IAN",St. Louis,26,401:32,1,2,0,3,20,32,49,5.00,0.15,0.30,0.00,0.45,2.99,4.78,7.32,5.6,11.1,16.7
"SYVRET, DANNY",Philadelphia,10,136:12,1,0,0,1,7,12,25,14.29,0.44,0.00,0.00,0.44,3.08,5.29,11.01,33.3,0.0,33.3
"SPURGEON, JARED",Minnesota,53,681:24,1,4,3,5,24,37,56,4.17,0.09,0.35,0.26,0.44,2.11,3.26,4.93,6.2,25.0,31.2
"MAIR, ADAM",New Jersey,65,550:55,1,3,2,4,57,74,87,1.75,0.11,0.33,0.22,0.44,6.21,8.06,9.48,16.7,50.0,66.7
"SMID, LADISLAV",Edmonton,78,1246:41,0,9,3,9,34,55,96,0.00,0.00,0.43,0.14,0.43,1.64,2.65,4.62,0.0,22.5,22.5
"HOLOS, JONAS",Colorado,39,554:55,0,4,0,4,25,44,63,0.00,0.00,0.43,0.00,0.43,2.70,4.76,6.81,0.0,20.0,20.0
"TALLINDER, HENRIK",New Jersey,82,1528:10,4,7,3,11,94,131,183,4.26,0.16,0.27,0.12,0.43,3.69,5.14,7.19,8.9,15.6,24.4
"HJALMARSSON, NIKLAS",Chicago,80,1256:53,3,6,2,9,60,93,136,5.00,0.14,0.29,0.10,0.43,2.86,4.44,6.49,6.5,13.0,19.6
"KUBA, FILIP",Ottawa,64,982:56,1,6,2,7,53,82,124,1.89,0.06,0.37,0.12,0.43,3.24,5.01,7.57,3.1,18.8,21.9
"HANNAN, SCOTT",Washington,78,1265:02,1,8,3,9,53,70,101,1.89,0.05,0.38,0.14,0.43,2.51,3.32,4.79,2.1,17.0,19.1
"CHIPCHURA, KYLE",Anaheim,40,281:13,0,2,2,2,23,30,34,0.00,0.00,0.43,0.43,0.43,4.91,6.40,7.25,0.0,33.3,33.3
"KOCI, DAVID",Colorado,35,142:26,1,0,0,1,9,10,15,11.11,0.42,0.00,0.00,0.42,3.79,4.21,6.32,33.3,0.0,33.3
"KATIC, MARK",NY Islanders,11,146:12,0,1,0,1,6,8,9,0.00,0.00,0.41,0.00,0.41,2.46,3.28,3.69,0.0,33.3,33.3
"LEBDA, BRETT",Toronto,41,440:46,1,2,0,3,25,44,78,4.00,0.14,0.27,0.00,0.41,3.40,5.99,10.62,7.1,14.3,21.4
"ALZNER, KARL",Washington,81,1334:00,2,7,1,9,57,82,130,3.51,0.09,0.31,0.04,0.40,2.56,3.69,5.85,4.1,14.3,18.4
"MIKKELSON, BRENDAN",Calgary,24,297:47,0,2,1,2,12,22,33,0.00,0.00,0.40,0.20,0.40,2.42,4.43,6.65,0.0,25.0,25.0
"SKRASTINS, KARLIS",Dallas,74,1047:14,3,4,2,7,27,49,82,11.11,0.17,0.23,0.11,0.40,1.55,2.81,4.70,8.3,11.1,19.4
"KINDL, JAKUB",Detroit,48,601:05,2,2,1,4,55,74,110,3.64,0.20,0.20,0.10,0.40,5.49,7.39,10.98,9.5,9.5,19.0
"SOPEL, BRENT",Montreal,71,902:12,2,4,4,6,42,59,98,4.76,0.13,0.27,0.27,0.40,2.79,3.92,6.52,5.6,11.1,16.7
"COLLITON, JEREMY",NY Islanders,15,150:39,0,1,1,1,5,11,18,0.00,0.00,0.40,0.40,0.40,1.99,4.38,7.17,0.0,33.3,33.3
"SJOSTROM, FREDRIK",Toronto,66,614:14,2,2,1,4,57,74,97,3.51,0.20,0.20,0.10,0.39,5.57,7.23,9.48,16.7,16.7,33.3
"MURSAK, JAN",Detroit,19,153:34,1,0,0,1,20,27,34,5.00,0.39,0.00,0.00,0.39,7.81,10.55,13.28,100.0,0.0,100.0
"CHORNEY, TAYLOR",Edmonton,12,155:06,0,1,0,1,8,11,23,0.00,0.00,0.39,0.00,0.39,3.09,4.26,8.90,0.0,25.0,25.0
"YONKMAN, NOLAN",Arizona,16,156:15,0,1,1,1,8,9,13,0.00,0.00,0.38,0.38,0.38,3.07,3.46,4.99,0.0,11.1,11.1
"O_BRIEN, SHANE",Nashville,80,1101:36,1,6,3,7,46,65,100,2.17,0.05,0.33,0.16,0.38,2.51,3.54,5.45,3.0,18.2,21.2
"FRASER, MARK",New Jersey,26,324:47,0,2,2,2,15,26,36,0.00,0.00,0.37,0.37,0.37,2.77,4.80,6.65,0.0,20.0,20.0
"FRASER, COLIN",Edmonton,67,490:43,2,1,1,3,49,56,75,4.08,0.24,0.12,0.12,0.37,5.99,6.85,9.17,18.2,9.1,27.3
"DEL_ZOTTO, MICHAEL",NY Rangers,47,667:20,0,4,1,4,32,56,87,0.00,0.00,0.36,0.09,0.36,2.88,5.04,7.82,0.0,13.8,13.8
"SIM, JON",NY Islanders,34,334:11,1,1,0,2,27,36,49,3.70,0.18,0.18,0.00,0.36,4.85,6.46,8.80,14.3,14.3,28.6
"TIMMINS, SCOTT",Florida,19,167:16,1,0,0,1,13,22,31,7.69,0.36,0.00,0.00,0.36,4.66,7.89,11.12,100.0,0.0,100.0
"WALLIN, NICLAS",San Jose,74,1009:38,3,3,2,6,77,109,155,3.90,0.18,0.18,0.12,0.36,4.58,6.48,9.21,9.1,9.1,18.2
"PHILLIPS, CHRIS",Ottawa,82,1384:59,1,7,3,8,73,113,155,1.37,0.04,0.30,0.13,0.35,3.16,4.90,6.71,2.8,19.4,22.2
"SESTITO, TIM",New Jersey,36,355:06,0,2,2,2,22,30,42,0.00,0.00,0.34,0.34,0.34,3.72,5.07,7.10,0.0,66.7,66.7
"NIKITIN, NIKITA",St. Louis,41,536:38,1,2,1,3,39,60,89,2.56,0.11,0.22,0.11,0.34,4.36,6.71,9.95,4.8,9.5,14.3
"FISTRIC, MARK",Dallas,57,726:57,2,2,1,4,26,50,81,7.69,0.17,0.17,0.08,0.33,2.15,4.13,6.69,7.4,7.4,14.8
"MARCHANT, TODD",Anaheim,79,730:52,1,3,2,4,53,79,100,1.89,0.08,0.25,0.16,0.33,4.35,6.49,8.21,14.3,42.9,57.1
"GONCHAR, SERGEI",Ottawa,67,1117:15,1,5,3,6,58,84,133,1.72,0.05,0.27,0.16,0.32,3.11,4.51,7.14,3.0,15.2,18.2
"SALMELA, ANSSI",New Jersey,48,756:56,0,4,1,4,54,70,88,0.00,0.00,0.32,0.08,0.32,4.28,5.55,6.98,0.0,21.1,21.1
"MARA, PAUL",Montreal,53,766:53,1,3,0,4,38,56,74,2.63,0.08,0.23,0.00,0.31,2.97,4.38,5.79,4.0,12.0,16.0
"GILL, HAL",Montreal,75,1150:53,2,4,1,6,51,76,119,3.92,0.10,0.21,0.05,0.31,2.66,3.96,6.20,5.7,11.4,17.1
"SCHULTZ, JEFF",Washington,71,1167:38,1,5,1,6,28,47,86,3.57,0.05,0.26,0.05,0.31,1.44,2.42,4.42,2.4,12.2,14.6
"SULZER, ALEXANDER",Florida,40,589:37,1,2,2,3,28,46,72,3.57,0.10,0.20,0.20,0.31,2.85,4.68,7.33,6.2,12.5,18.8
"BOWMAN, DRAYSON",Carolina,22,205:00,0,1,1,1,26,39,57,0.00,0.00,0.29,0.29,0.29,7.61,11.41,16.68,0.0,16.7,16.7
"MORRISONN, SHAONE",Buffalo,62,846:34,0,4,3,4,38,57,75,0.00,0.00,0.28,0.21,0.28,2.69,4.04,5.32,0.0,14.3,14.3
"NISKANEN, MATT",Pittsburgh,63,848:06,1,3,1,4,54,92,137,1.85,0.07,0.21,0.07,0.28,3.82,6.51,9.69,4.2,12.5,16.7
"WHITE, COLIN",New Jersey,69,1063:28,0,5,1,5,46,59,89,0.00,0.00,0.28,0.06,0.28,2.60,3.33,5.02,0.0,16.7,16.7
"EMINGER, STEVE",NY Rangers,65,892:27,2,2,0,4,20,35,55,10.00,0.13,0.13,0.00,0.27,1.34,2.35,3.70,6.7,6.7,13.3
"SCOTT, JOHN",Chicago,40,241:18,0,1,0,1,15,23,32,0.00,0.00,0.25,0.00,0.25,3.73,5.72,7.96,0.0,14.3,14.3
"LEE, BRIAN",Ottawa,50,734:27,0,3,1,3,31,59,82,0.00,0.00,0.25,0.08,0.25,2.53,4.82,6.70,0.0,13.6,13.6
"BISSONNETTE, PAUL",Arizona,48,250:06,1,0,0,1,18,24,38,5.56,0.24,0.00,0.00,0.24,4.32,5.76,9.12,12.5,0.0,12.5
"SCANDELLA, MARCO",Minnesota,20,271:09,0,1,1,1,10,14,23,0.00,0.00,0.22,0.22,0.22,2.21,3.10,5.09,0.0,14.3,14.3
"EATON, MARK",NY Islanders,34,542:57,0,2,1,2,23,37,54,0.00,0.00,0.22,0.11,0.22,2.54,4.09,5.97,0.0,11.8,11.8
"STRUDWICK, JASON",Edmonton,43,548:20,0,2,0,2,8,21,35,0.00,0.00,0.22,0.00,0.22,0.88,2.30,3.83,0.0,20.0,20.0
"PETRY, JEFF",Edmonton,35,561:06,1,1,0,2,32,56,91,3.12,0.11,0.11,0.00,0.21,3.42,5.99,9.73,5.6,5.6,11.1
"STOA, RYAN",Colorado,25,287:31,1,0,0,1,36,46,56,2.78,0.21,0.00,0.00,0.21,7.51,9.60,11.69,12.5,0.0,12.5
"MOTTAU, MIKE",NY Islanders,20,308:31,0,1,0,1,17,23,39,0.00,0.00,0.19,0.00,0.19,3.31,4.47,7.58,0.0,25.0,25.0
"QUINCEY, KYLE",Colorado,21,308:39,0,1,1,1,29,36,53,0.00,0.00,0.19,0.19,0.19,5.64,7.00,10.30,0.0,7.7,7.7
"STRACHAN, TYSON",St. Louis,29,318:37,0,1,1,1,25,38,55,0.00,0.00,0.19,0.19,0.19,4.71,7.16,10.36,0.0,12.5,12.5
"AULIE, KEITH",Toronto,40,644:55,2,0,0,2,26,42,68,7.69,0.19,0.00,0.00,0.19,2.42,3.91,6.33,8.3,0.0,8.3
"BARKER, CAM",Minnesota,52,708:04,0,2,1,2,30,54,76,0.00,0.00,0.17,0.08,0.17,2.54,4.58,6.44,0.0,11.1,11.1
"ZANON, GREG",Minnesota,82,1439:57,0,4,1,4,45,72,123,0.00,0.00,0.17,0.04,0.17,1.88,3.00,5.13,0.0,9.5,9.5
"OHLUND, MATTIAS",Tampa Bay,72,1083:06,0,3,0,3,34,53,94,0.00,0.00,0.17,0.00,0.17,1.88,2.94,5.21,0.0,7.5,7.5
"HENDRY, JORDAN",Chicago,37,383:03,1,0,0,1,33,48,62,3.03,0.16,0.00,0.00,0.16,5.17,7.52,9.71,9.1,0.0,9.1
"CALLAHAN, JOE",Florida,27,392:30,0,1,1,1,19,31,43,0.00,0.00,0.15,0.15,0.15,2.90,4.74,6.57,0.0,7.1,7.1
"SUTTON, ANDY",Anaheim,39,471:06,0,1,1,1,29,41,49,0.00,0.00,0.13,0.13,0.13,3.69,5.22,6.24,0.0,6.2,6.2
"ROME, AARON",Vancouver,56,819:06,0,1,1,1,43,65,96,0.00,0.00,0.07,0.07,0.07,3.15,4.76,7.03,0.0,3.6,3.6
"JANIK, DOUG",Detroit,7,86:15,0,0,0,0,8,9,15,0.00,0.00,0.00,0.00,0.00,5.57,6.26,10.43,0.0,0.0,0.0
"MCARDLE, KENNDAL",Florida,11,108:30,0,0,0,0,6,9,12,0.00,0.00,0.00,0.00,0.00,3.32,4.98,6.64,0.0,0.0,0.0
"GREEN, JOSH",Anaheim,12,111:53,0,0,0,0,10,17,20,0.00,0.00,0.00,0.00,0.00,5.36,9.12,10.73,0.0,0.0,0.0
"WEISE, DALE",NY Rangers,10,63:53,0,0,0,0,9,11,12,0.00,0.00,0.00,0.00,0.00,8.45,10.33,11.27,0.0,0.0,0.0
"LUKOWICH, BRAD",Dallas,5,51:15,0,0,0,0,3,4,6,0.00,0.00,0.00,0.00,0.00,3.51,4.68,7.02,0.0,0.0,0.0
"VOROS, AARON",Anaheim,12,66:19,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,7.24,8.14,9.05,0.0,0.0,0.0
"CRAIG, RYAN",Pittsburgh,6,50:32,0,0,0,0,6,7,8,0.00,0.00,0.00,0.00,0.00,7.12,8.31,9.50,0.0,0.0,0.0
"CARSON, BRETT",Calgary,19,194:35,0,0,0,0,12,14,21,0.00,0.00,0.00,0.00,0.00,3.70,4.32,6.48,0.0,0.0,0.0
"NOREAU, MAXIM",Minnesota,5,51:04,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.70,7.05,9.40,0.0,0.0,0.0
"KRUGER, MARCUS",Chicago,7,74:51,0,0,0,0,7,10,13,0.00,0.00,0.00,0.00,0.00,5.61,8.02,10.42,0.0,0.0,0.0
"WALLACE, TIM",Pittsburgh,7,56:13,0,0,0,0,1,2,4,0.00,0.00,0.00,0.00,0.00,1.07,2.13,4.27,0.0,0.0,0.0
"KING, DWIGHT",Los Angeles,6,69:38,0,0,0,0,3,4,4,0.00,0.00,0.00,0.00,0.00,2.58,3.45,3.45,0.0,0.0,0.0
"BONINO, NICK",Anaheim,26,236:36,0,0,0,0,20,31,36,0.00,0.00,0.00,0.00,0.00,5.07,7.86,9.13,0.0,0.0,0.0
"EARL, ROBBIE",Minnesota,6,52:35,0,0,0,0,6,8,10,0.00,0.00,0.00,0.00,0.00,6.85,9.13,11.41,0.0,0.0,0.0
"LASHOFF, MATT",Toronto,11,125:57,0,0,0,0,4,7,11,0.00,0.00,0.00,0.00,0.00,1.91,3.33,5.24,0.0,0.0,0.0
"ELLIS, MATT",Buffalo,14,136:02,0,0,0,0,20,32,39,0.00,0.00,0.00,0.00,0.00,8.82,14.11,17.20,0.0,0.0,0.0
"ALMOND, CODY",Minnesota,8,55:13,0,0,0,0,3,4,5,0.00,0.00,0.00,0.00,0.00,3.26,4.35,5.43,0.0,0.0,0.0
"BROOKBANK, SHELDON",Anaheim,40,441:37,0,0,0,0,27,37,58,0.00,0.00,0.00,0.00,0.00,3.67,5.03,7.88,0.0,0.0,0.0
"BELAK, WADE",Nashville,15,56:39,0,0,0,0,4,5,5,0.00,0.00,0.00,0.00,0.00,4.24,5.30,5.30,0.0,0.0,0.0
"MACHACEK, SPENCER",Winnipeg,10,75:30,0,0,0,0,7,8,11,0.00,0.00,0.00,0.00,0.00,5.56,6.36,8.74,0.0,0.0,0.0
"MASHINTER, BRANDON",San Jose,13,79:55,0,0,0,0,5,12,14,0.00,0.00,0.00,0.00,0.00,3.75,9.01,10.51,0.0,0.0,0.0
"BELLE, SHAWN",Colorado,9,135:49,0,0,0,0,6,8,12,0.00,0.00,0.00,0.00,0.00,2.65,3.53,5.30,0.0,0.0,0.0
"LEACH, JAY",New Jersey,7,94:14,0,0,0,0,2,4,6,0.00,0.00,0.00,0.00,0.00,1.27,2.55,3.82,0.0,0.0,0.0
"TANEV, CHRISTOPHER",Vancouver,29,377:38,0,0,0,0,15,17,36,0.00,0.00,0.00,0.00,0.00,2.38,2.70,5.72,0.0,0.0,0.0
"O_BRIEN, JIM",Ottawa,6,54:52,0,0,0,0,11,13,15,0.00,0.00,0.00,0.00,0.00,12.03,14.22,16.40,0.0,0.0,0.0
"POTULNY, RYAN",Ottawa,10,73:26,0,0,0,0,7,9,12,0.00,0.00,0.00,0.00,0.00,5.72,7.35,9.80,0.0,0.0,0.0
"HOLDEN, NICK",Columbus,5,62:51,0,0,0,0,3,6,8,0.00,0.00,0.00,0.00,0.00,2.86,5.73,7.64,0.0,0.0,0.0
"GRACHEV, EVGENY",NY Rangers,8,60:39,0,0,0,0,3,4,6,0.00,0.00,0.00,0.00,0.00,2.97,3.96,5.94,0.0,0.0,0.0
"GIONTA, STEPHEN",New Jersey,12,87:43,0,0,0,0,11,17,22,0.00,0.00,0.00,0.00,0.00,7.52,11.63,15.05,0.0,0.0,0.0
"CAPUTI, LUCA",Toronto,7,65:58,0,0,0,0,7,11,13,0.00,0.00,0.00,0.00,0.00,6.37,10.01,11.82,0.0,0.0,0.0
"PARENT, RYAN",Vancouver,4,52:35,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.28,4.56,7.99,0.0,0.0,0.0
"WICK, ROMAN",Ottawa,7,60:16,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,3.98,9.96,14.93,0.0,0.0,0.0
"SMABY, MATT",Tampa Bay,32,208:45,0,0,0,0,9,13,22,0.00,0.00,0.00,0.00,0.00,2.59,3.74,6.32,0.0,0.0,0.0
"BENOIT, ANDRE",Ottawa,8,112:35,0,0,0,0,13,16,21,0.00,0.00,0.00,0.00,0.00,6.93,8.53,11.19,0.0,0.0,0.0
"LESSARD, FRANCIS",Ottawa,24,92:28,0,0,0,0,6,10,12,0.00,0.00,0.00,0.00,0.00,3.89,6.49,7.79,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Vancouver,12,79:47,0,0,0,0,4,9,11,0.00,0.00,0.00,0.00,0.00,3.01,6.77,8.27,0.0,0.0,0.0
"GRAGNANI, MARC-ANDRE",Buffalo,9,112:37,0,0,0,0,2,5,9,0.00,0.00,0.00,0.00,0.00,1.07,2.66,4.79,0.0,0.0,0.0
"MAGNAN, OLIVIER",New Jersey,18,237:09,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,1.77,3.29,4.81,0.0,0.0,0.0
"SAUVE, YANN",Vancouver,5,62:45,0,0,0,0,6,6,9,0.00,0.00,0.00,0.00,0.00,5.74,5.74,8.61,0.0,0.0,0.0
"BARTULIS, OSKARS",Philadelphia,13,161:06,0,0,0,0,7,11,19,0.00,0.00,0.00,0.00,0.00,2.61,4.10,7.08,0.0,0.0,0.0
"BARTKOWSKI, MATT",Boston,6,51:57,0,0,0,0,2,4,8,0.00,0.00,0.00,0.00,0.00,2.31,4.62,9.24,0.0,0.0,0.0
