name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"LIPON, JC",Winnipeg,9,62:28,0,1,0,1,4,4,7,0.00,0.00,0.96,0.00,0.96,3.84,3.84,6.72,0.0,100.0,100.0
"FERRARO, LANDON",Boston,75,687:17,5,6,3,11,78,105,131,6.41,0.44,0.52,0.26,0.96,6.81,9.17,11.44,31.2,37.5,68.8
"PINIZZOTTO, STEVEN",Edmonton,36,313:19,2,3,1,5,25,31,35,8.00,0.38,0.57,0.19,0.96,4.79,5.94,6.70,28.6,42.9,71.4
"RUST, BRYAN",Pittsburgh,55,627:45,5,5,3,10,87,117,138,5.75,0.48,0.48,0.29,0.96,8.32,11.18,13.19,25.0,25.0,50.0
"ORLOV, DMITRY",Washington,201,3149:19,14,36,18,50,178,257,394,7.87,0.27,0.69,0.34,0.95,3.39,4.90,7.51,10.8,27.7,38.5
"VATANEN, SAMI",Anaheim,194,2904:51,14,32,17,46,186,267,391,7.53,0.29,0.66,0.35,0.95,3.84,5.51,8.08,11.5,26.2,37.7
"FLYNN, BRIAN",Montreal,224,2530:22,17,23,13,40,268,341,413,6.34,0.40,0.55,0.31,0.95,6.35,8.09,9.79,24.3,32.9,57.1
"KLEIN, KEVIN",NY Rangers,324,5261:57,23,60,24,83,334,465,741,6.89,0.26,0.68,0.27,0.95,3.81,5.30,8.45,11.7,30.5,42.1
"ST-DENIS, FREDERIC",Columbus,21,253:39,1,3,1,4,12,15,31,8.33,0.24,0.71,0.24,0.95,2.84,3.55,7.33,12.5,37.5,50.0
"HOWDEN, QUINTON",Florida,92,952:26,8,7,5,15,91,118,143,8.79,0.50,0.44,0.32,0.94,5.73,7.43,9.01,34.8,30.4,65.2
"PUEMPEL, MATT",Ottawa,39,381:53,4,2,0,6,40,58,76,10.00,0.63,0.31,0.00,0.94,6.28,9.11,11.94,28.6,14.3,42.9
"STECKEL, DAVID",Anaheim,116,1082:01,6,11,6,17,101,139,174,5.94,0.33,0.61,0.33,0.94,5.60,7.71,9.65,24.0,44.0,68.0
"EVERBERG, DENNIS",Colorado,70,700:49,2,9,4,11,66,93,116,3.03,0.17,0.77,0.34,0.94,5.65,7.96,9.93,12.5,56.2,68.8
"ELLIOTT, STEFAN",Nashville,84,1147:35,7,11,6,18,122,155,257,5.74,0.37,0.58,0.31,0.94,6.38,8.10,13.44,16.7,26.2,42.9
"PELUSO, ANTHONY",Winnipeg,142,831:29,3,10,6,13,66,91,109,4.55,0.22,0.72,0.43,0.94,4.76,6.57,7.87,11.5,38.5,50.0
"LEDDY, NICK",NY Islanders,371,5970:06,19,74,30,93,385,519,746,4.94,0.19,0.74,0.30,0.93,3.87,5.22,7.50,7.8,30.5,38.3
"REDMOND, ZACH",Colorado,114,1541:07,6,18,10,24,106,157,237,5.66,0.23,0.70,0.39,0.93,4.13,6.11,9.23,10.0,30.0,40.0
"FOLIN, CHRISTIAN",Minnesota,67,899:36,2,12,8,14,48,69,106,4.17,0.13,0.80,0.53,0.93,3.20,4.60,7.07,5.6,33.3,38.9
"PAHLSSON, SAMUEL",Vancouver,80,963:53,3,12,7,15,87,122,157,3.45,0.19,0.75,0.44,0.93,5.42,7.59,9.77,11.5,46.2,57.7
"LARSSON, JOHAN",Buffalo,142,1804:08,13,15,7,28,134,200,263,9.70,0.43,0.50,0.23,0.93,4.46,6.65,8.75,28.9,33.3,62.2
"WATSON, AUSTIN",Nashville,63,581:21,3,6,4,9,57,76,99,5.26,0.31,0.62,0.41,0.93,5.88,7.84,10.22,20.0,40.0,60.0
"STREIT, MARK",Philadelphia,355,6012:26,18,75,34,93,343,484,746,5.25,0.18,0.75,0.34,0.93,3.42,4.83,7.44,8.2,34.1,42.3
"ADAMS, CRAIG",Pittsburgh,282,2328:46,11,25,13,36,218,288,361,5.05,0.28,0.64,0.33,0.93,5.62,7.42,9.30,20.8,47.2,67.9
"FRASER, MATT",Edmonton,87,906:34,9,5,2,14,109,141,172,8.26,0.60,0.33,0.13,0.93,7.21,9.33,11.38,36.0,20.0,56.0
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"HORDICHUK, DARCY",Edmonton,47,194:32,1,2,2,3,27,31,37,3.70,0.31,0.62,0.62,0.93,8.33,9.56,11.41,33.3,66.7,100.0
"BOYCE, DARRYL",Columbus,37,324:18,1,4,3,5,24,35,48,4.17,0.18,0.74,0.56,0.93,4.44,6.48,8.88,16.7,66.7,83.3
"CARRICK, SAM",Toronto,19,129:45,1,1,0,2,19,24,26,5.26,0.46,0.46,0.00,0.92,8.79,11.10,12.02,33.3,33.3,66.7
"CHAPUT, MICHAEL",Columbus,58,519:01,2,6,3,8,38,53,67,5.26,0.23,0.69,0.35,0.92,4.39,6.13,7.75,14.3,42.9,57.1
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"PYATT, TAYLOR",Pittsburgh,177,2013:37,17,14,10,31,205,281,347,8.29,0.51,0.42,0.30,0.92,6.11,8.37,10.34,30.9,25.5,56.4
"DOWELL, JAKE",Minnesota,55,390:01,2,4,3,6,42,57,74,4.76,0.31,0.62,0.46,0.92,6.46,8.77,11.38,22.2,44.4,66.7
"MORRISON, BRENDAN",Chicago,39,455:05,4,3,1,7,39,50,65,10.26,0.53,0.40,0.13,0.92,5.14,6.59,8.57,33.3,25.0,58.3
"MCDONAGH, RYAN",NY Rangers,350,6372:57,27,71,37,98,467,653,941,5.78,0.25,0.67,0.35,0.92,4.40,6.15,8.86,9.7,25.4,35.1
"MCLAREN, FRAZER",Toronto,70,325:11,3,2,1,5,26,32,39,11.54,0.55,0.37,0.18,0.92,4.80,5.90,7.20,37.5,25.0,62.5
"NOLAN, JORDAN",Los Angeles,246,2214:58,16,18,10,34,192,275,361,8.33,0.43,0.49,0.27,0.92,5.20,7.45,9.78,30.8,34.6,65.4
"GORDON, BOYD",Arizona,330,3586:43,20,35,19,55,331,441,545,6.04,0.33,0.59,0.32,0.92,5.54,7.38,9.12,21.7,38.0,59.8
"PORTER, KEVIN",Pittsburgh,119,1176:47,7,11,7,18,95,125,160,7.37,0.36,0.56,0.36,0.92,4.84,6.37,8.16,26.9,42.3,69.2
"RYAN, DEREK",Carolina,6,65:25,1,0,0,1,4,4,8,25.00,0.92,0.00,0.00,0.92,3.67,3.67,7.34,33.3,0.0,33.3
"KLINGBERG, CARL",Winnipeg,11,65:27,1,0,0,1,10,13,16,10.00,0.92,0.00,0.00,0.92,9.17,11.92,14.67,50.0,0.0,50.0
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"GREEN, MIKE",Detroit,283,4669:33,23,48,24,71,410,584,847,5.61,0.30,0.62,0.31,0.91,5.27,7.50,10.88,13.4,27.9,41.3
"DESLAURIERS, NICOLAS",Buffalo,169,1776:48,12,15,7,27,167,243,311,7.19,0.41,0.51,0.24,0.91,5.64,8.21,10.50,33.3,41.7,75.0
"LEWIS, TREVOR",Los Angeles,341,3950:25,24,36,20,60,534,751,889,4.49,0.36,0.55,0.30,0.91,8.11,11.41,13.50,25.3,37.9,63.2
"MURSAK, JAN",Detroit,27,197:50,1,2,0,3,22,31,38,4.55,0.30,0.61,0.00,0.91,6.67,9.40,11.52,25.0,50.0,75.0
"LINDHOLM, HAMPUS",Anaheim,236,3902:59,12,47,26,59,242,339,531,4.96,0.18,0.72,0.40,0.91,3.72,5.21,8.16,6.7,26.4,33.1
"MUZZIN, JAKE",Los Angeles,279,4632:09,19,51,28,70,447,648,1013,4.25,0.25,0.66,0.36,0.91,5.79,8.39,13.12,11.2,30.0,41.2
"MCGRATTAN, BRIAN",Calgary,135,860:17,7,6,4,13,116,155,191,6.03,0.49,0.42,0.28,0.91,8.09,10.81,13.32,35.0,30.0,65.0
"VANDEVELDE, CHRIS",Philadelphia,185,1787:35,11,16,8,27,157,215,265,7.01,0.37,0.54,0.27,0.91,5.27,7.22,8.89,24.4,35.6,60.0
"VOYNOV, SLAVA",Los Angeles,190,3114:56,12,35,21,47,217,345,539,5.53,0.23,0.67,0.40,0.91,4.18,6.65,10.38,10.5,30.7,41.2
"FRASER, COLIN",St. Louis,135,1128:07,4,13,7,17,92,127,172,4.35,0.21,0.69,0.37,0.90,4.89,6.75,9.15,16.7,54.2,70.8
"DALEY, TREVOR",Pittsburgh,340,5380:10,23,58,30,81,396,592,872,5.81,0.26,0.65,0.33,0.90,4.42,6.60,9.72,10.0,25.2,35.2
"WILLIAMS, JASON",Pittsburgh,8,66:30,1,0,0,1,4,8,9,25.00,0.90,0.00,0.00,0.90,3.61,7.22,8.12,100.0,0.0,100.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"KLEFBOM, OSCAR",Edmonton,107,1864:37,7,21,9,28,132,206,301,5.30,0.23,0.68,0.29,0.90,4.25,6.63,9.69,10.8,32.3,43.1
"FRANSON, CODY",Buffalo,318,4604:02,13,56,24,69,291,438,672,4.47,0.17,0.73,0.31,0.90,3.79,5.71,8.76,7.0,30.1,37.1
"HARPUR, BEN",Ottawa,5,66:46,0,1,1,1,3,4,4,0.00,0.00,0.90,0.90,0.90,2.70,3.59,3.59,0.0,33.3,33.3
"STANTON, RYAN",Washington,120,1669:38,3,22,9,25,115,165,243,2.61,0.11,0.79,0.32,0.90,4.13,5.93,8.73,4.3,31.9,36.2
"SPACEK, JAROSLAV",Carolina,46,602:23,2,7,5,9,31,46,81,6.45,0.20,0.70,0.50,0.90,3.09,4.58,8.07,7.4,25.9,33.3
"GIONTA, STEPHEN",New Jersey,258,2681:13,14,26,14,40,257,354,420,5.45,0.31,0.58,0.31,0.90,5.75,7.92,9.40,22.6,41.9,64.5
"REGIN, PETER",Chicago,102,1006:07,5,10,7,15,103,137,182,4.85,0.30,0.60,0.42,0.89,6.14,8.17,10.85,17.2,34.5,51.7
"BURISH, ADAM",San Jose,146,1416:31,6,15,10,21,140,199,246,4.29,0.25,0.64,0.42,0.89,5.93,8.43,10.42,20.0,50.0,70.0
"STOLL, JARRET",Minnesota,357,4115:11,22,39,22,61,340,482,601,6.47,0.32,0.57,0.32,0.89,4.96,7.03,8.76,19.6,34.8,54.5
"MOREAU, ETHAN",Los Angeles,28,270:22,1,3,2,4,29,37,53,3.45,0.22,0.67,0.44,0.89,6.44,8.21,11.76,25.0,75.0,100.0
"LESSIO, LUCAS",Montreal,41,473:50,3,4,1,7,61,76,92,4.92,0.38,0.51,0.13,0.89,7.72,9.62,11.65,27.3,36.4,63.6
"MALHOTRA, MANNY",Montreal,214,1968:06,12,17,7,29,144,192,251,8.33,0.37,0.52,0.21,0.88,4.39,5.85,7.65,23.5,33.3,56.9
"EKMAN-LARSSON, OLIVER",Arizona,367,6391:53,34,60,28,94,534,780,1194,6.37,0.32,0.56,0.26,0.88,5.01,7.32,11.21,14.5,25.6,40.2
"SHATTENKIRK, KEVIN",St. Louis,338,5377:48,18,61,27,79,482,674,994,3.73,0.20,0.68,0.30,0.88,5.38,7.52,11.09,8.6,29.2,37.8
"HYMAN, ZACH",Toronto,16,204:14,3,0,0,3,32,50,60,9.38,0.88,0.00,0.00,0.88,9.40,14.69,17.63,50.0,0.0,50.0
"WHITE, RYAN",Philadelphia,205,1975:42,14,15,9,29,189,254,343,7.41,0.43,0.46,0.27,0.88,5.74,7.71,10.42,29.8,31.9,61.7
"PETERSEN, TOBY",Dallas,40,272:35,2,2,0,4,40,62,69,5.00,0.44,0.44,0.00,0.88,8.80,13.65,15.19,50.0,50.0,100.0
"DEMERS, JASON",Dallas,297,4497:55,12,54,27,66,298,479,711,4.03,0.16,0.72,0.36,0.88,3.98,6.39,9.48,7.1,32.1,39.3
"WISNIEWSKI, JAMES",Carolina,223,3612:21,7,46,23,53,268,380,578,2.61,0.12,0.76,0.38,0.88,4.45,6.31,9.60,5.1,33.6,38.7
"WEBER, SHEA",Nashville,361,6885:52,28,73,33,101,594,880,1208,4.71,0.24,0.64,0.29,0.88,5.18,7.67,10.53,10.4,27.2,37.7
"O_SULLIVAN, PATRICK",Arizona,23,204:41,2,1,1,3,25,34,43,8.00,0.59,0.29,0.29,0.88,7.33,9.97,12.60,40.0,20.0,60.0
"MCMILLAN, BRANDON",Vancouver,111,1023:46,3,12,2,15,107,148,184,2.80,0.18,0.70,0.12,0.88,6.27,8.67,10.78,12.0,48.0,60.0
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"WILSON, RYAN",Colorado,102,1504:41,1,21,9,22,100,146,228,1.00,0.04,0.84,0.36,0.88,3.99,5.82,9.09,1.5,32.3,33.8
"LEE, BRIAN",Tampa Bay,77,1027:14,1,14,5,15,42,80,113,2.38,0.06,0.82,0.29,0.88,2.45,4.67,6.60,2.9,41.2,44.1
"WOTHERSPOON, TYLER",Calgary,26,342:27,0,5,3,5,12,22,48,0.00,0.00,0.88,0.53,0.88,2.10,3.85,8.41,0.0,45.5,45.5
"PORTER, CHRIS",Minnesota,183,1714:40,11,14,7,25,195,265,321,5.64,0.38,0.49,0.24,0.87,6.82,9.27,11.23,27.5,35.0,62.5
"CARLE, MATT",Tampa Bay,335,5557:56,9,72,27,81,345,469,706,2.61,0.10,0.78,0.29,0.87,3.72,5.06,7.62,4.0,32.0,36.0
"CHARA, ZDENO",Boston,347,6258:48,24,67,36,91,550,758,1131,4.36,0.23,0.64,0.35,0.87,5.27,7.27,10.84,9.1,25.3,34.3
"BLUNDEN, MIKE",Tampa Bay,73,619:17,5,4,4,9,54,73,93,9.26,0.48,0.39,0.39,0.87,5.23,7.07,9.01,27.8,22.2,50.0
"WIDEMAN, DENNIS",Calgary,305,5368:40,15,63,26,78,370,568,858,4.05,0.17,0.70,0.29,0.87,4.14,6.35,9.59,7.0,29.6,36.6
"BITETTO, ANTHONY",Nashville,35,413:29,1,5,1,6,21,34,48,4.76,0.15,0.73,0.15,0.87,3.05,4.93,6.97,8.3,41.7,50.0
"GILROY, MATT",Florida,98,1378:14,4,16,7,20,105,140,200,3.81,0.17,0.70,0.30,0.87,4.57,6.09,8.71,7.1,28.6,35.7
"HARTMAN, RYAN",Chicago,8,68:58,0,1,1,1,11,17,21,0.00,0.00,0.87,0.87,0.87,9.57,14.79,18.27,0.0,100.0,100.0
"GEOFFRION, BLAKE",Montreal,35,345:11,2,3,2,5,27,40,62,7.41,0.35,0.52,0.35,0.87,4.69,6.95,10.78,25.0,37.5,62.5
"BROWN, PATRICK",Carolina,14,138:11,1,1,0,2,12,17,20,8.33,0.43,0.43,0.00,0.87,5.21,7.38,8.68,16.7,16.7,33.3
"CROMBEEN, BJ",Arizona,197,1662:48,7,17,8,24,193,265,338,3.63,0.25,0.61,0.29,0.87,6.96,9.56,12.20,20.6,50.0,70.6
"LAZAR, CURTIS",Ottawa,143,1664:07,9,15,10,24,159,220,284,5.66,0.32,0.54,0.36,0.87,5.73,7.93,10.24,17.0,28.3,45.3
"PITKANEN, JONI",Carolina,52,832:17,4,8,5,12,63,97,135,6.35,0.29,0.58,0.36,0.87,4.54,6.99,9.73,14.3,28.6,42.9
"THORNTON, SHAWN",Florida,286,2520:54,15,21,13,36,368,490,602,4.08,0.36,0.50,0.31,0.86,8.76,11.66,14.33,27.8,38.9,66.7
"CECI, CODY",Ottawa,205,3012:07,14,29,15,43,266,363,530,5.26,0.28,0.58,0.30,0.86,5.30,7.23,10.56,13.1,27.1,40.2
"ARMIA, JOEL",Winnipeg,44,490:48,3,4,2,7,46,62,88,6.52,0.37,0.49,0.24,0.86,5.62,7.58,10.76,21.4,28.6,50.0
"GERVAIS, BRUNO",Philadelphia,87,1192:30,6,11,4,17,94,135,200,6.38,0.30,0.55,0.20,0.86,4.73,6.79,10.06,14.0,25.6,39.5
"CLITSOME, GRANT",Winnipeg,163,2393:10,7,27,15,34,135,207,327,5.19,0.18,0.68,0.38,0.85,3.38,5.19,8.20,8.0,30.7,38.6
"CHRISTENSEN, ERIK",Minnesota,49,422:38,3,3,1,6,31,42,61,9.68,0.43,0.43,0.14,0.85,4.40,5.96,8.66,37.5,37.5,75.0
"MASHINTER, BRANDON",Chicago,51,353:01,4,1,0,5,29,37,48,13.79,0.68,0.17,0.00,0.85,4.93,6.29,8.16,66.7,16.7,83.3
"CORVO, JOE",Ottawa,140,2119:44,9,21,10,30,199,272,401,4.52,0.25,0.59,0.28,0.85,5.63,7.70,11.35,9.2,21.4,30.6
"MUELLER, CHRIS",NY Rangers,38,353:51,2,3,1,5,38,48,59,5.26,0.34,0.51,0.17,0.85,6.44,8.14,10.00,20.0,30.0,50.0
"REESE, DYLAN",Arizona,32,495:35,1,6,2,7,27,45,68,3.70,0.12,0.73,0.24,0.85,3.27,5.45,8.23,4.8,28.6,33.3
"HAMHUIS, DAN",Vancouver,325,5531:38,12,66,34,78,377,550,888,3.18,0.13,0.72,0.37,0.85,4.09,5.97,9.63,5.1,27.8,32.9
"IRWIN, MATT",Boston,155,2414:39,10,24,11,34,226,302,481,4.42,0.25,0.60,0.27,0.84,5.62,7.50,11.95,10.8,25.8,36.6
"GREEN, JOSH",Edmonton,7,71:17,0,1,1,1,11,16,18,0.00,0.00,0.84,0.84,0.84,9.26,13.47,15.15,0.0,100.0,100.0
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"REAVES, RYAN",St. Louis,311,2429:32,18,16,9,34,164,234,295,10.98,0.44,0.40,0.22,0.84,4.05,5.78,7.29,33.3,29.6,63.0
"MURRAY, ANDREW",St. Louis,40,286:23,1,3,2,4,33,44,51,3.03,0.21,0.63,0.42,0.84,6.91,9.22,10.69,11.1,33.3,44.4
"KENNEDY, TIM",Arizona,77,862:19,5,7,5,12,82,99,120,6.10,0.35,0.49,0.35,0.83,5.71,6.89,8.35,29.4,41.2,70.6
"FORBORT, DEREK",Los Angeles,14,143:51,1,1,0,2,14,18,30,7.14,0.42,0.42,0.00,0.83,5.84,7.51,12.51,25.0,25.0,50.0
"MARTINEK, RADEK",NY Islanders,33,503:32,4,3,1,7,32,54,81,12.50,0.48,0.36,0.12,0.83,3.81,6.43,9.65,16.7,12.5,29.2
"LAURIDSEN, OLIVER",Philadelphia,16,215:58,2,1,1,3,17,24,32,11.76,0.56,0.28,0.28,0.83,4.72,6.67,8.89,16.7,8.3,25.0
"BICKEL, STU",Minnesota,76,648:35,0,9,6,9,27,48,65,0.00,0.00,0.83,0.56,0.83,2.50,4.44,6.01,0.0,39.1,39.1
"SEABROOK, BRENT",Chicago,370,6387:04,23,65,29,88,470,663,999,4.89,0.22,0.61,0.27,0.83,4.42,6.23,9.38,8.5,24.1,32.6
"LERG, BRYAN",San Jose,8,72:51,1,0,0,1,12,14,16,8.33,0.82,0.00,0.00,0.82,9.88,11.53,13.18,50.0,0.0,50.0
"JACKMAN, TIM",Anaheim,210,1680:54,11,12,6,23,235,331,416,4.68,0.39,0.43,0.21,0.82,8.39,11.82,14.85,35.5,38.7,74.2
"GORDON, ANDREW",Vancouver,43,365:30,2,3,2,5,37,56,72,5.41,0.33,0.49,0.33,0.82,6.07,9.19,11.82,40.0,60.0,100.0
"FIALA, KEVIN",Nashville,6,73:13,1,0,0,1,13,17,20,7.69,0.82,0.00,0.00,0.82,10.65,13.93,16.39,100.0,0.0,100.0
"PIETILA, BLAKE",New Jersey,7,73:20,0,1,1,1,9,9,13,0.00,0.00,0.82,0.82,0.82,7.36,7.36,10.64,0.0,100.0,100.0
"WAGNER, CHRIS",Anaheim,52,440:04,4,2,1,6,60,77,97,6.67,0.55,0.27,0.14,0.82,8.18,10.50,13.23,50.0,25.0,75.0
"VEILLEUX, STEPHANE",Minnesota,68,513:29,4,3,0,7,50,64,86,8.00,0.47,0.35,0.00,0.82,5.84,7.48,10.05,36.4,27.3,63.6
"HUTTON, BEN",Vancouver,75,1174:59,1,15,9,16,70,94,153,1.43,0.05,0.77,0.46,0.82,3.57,4.80,7.81,3.2,48.4,51.6
"DARCHE, MATHIEU",Montreal,61,587:33,3,5,2,8,65,89,116,4.62,0.31,0.51,0.20,0.82,6.64,9.09,11.85,25.0,41.7,66.7
"BARTLEY, VICTOR",Montreal,121,1690:05,1,22,14,23,71,116,170,1.41,0.04,0.78,0.50,0.82,2.52,4.12,6.04,1.5,33.3,34.8
"POIRIER, EMILE",Calgary,8,73:33,0,1,0,1,5,11,14,0.00,0.00,0.82,0.00,0.82,4.08,8.97,11.42,0.0,100.0,100.0
"ROZSIVAL, MICHAL",Chicago,239,3694:35,3,47,20,50,170,246,414,1.76,0.05,0.76,0.32,0.81,2.76,4.00,6.72,1.9,29.9,31.8
"OESTERLE, JORDAN",Edmonton,23,369:50,0,5,4,5,24,33,49,0.00,0.00,0.81,0.65,0.81,3.89,5.35,7.95,0.0,38.5,38.5
"BLUM, JONATHON",Minnesota,87,1111:04,4,11,6,15,51,73,111,7.84,0.22,0.59,0.32,0.81,2.75,3.94,5.99,12.5,34.4,46.9
"SZWARZ, JORDAN",Arizona,35,296:19,4,0,0,4,32,39,45,12.50,0.81,0.00,0.00,0.81,6.48,7.90,9.11,66.7,0.0,66.7
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"MCKEGG, GREG",Florida,19,148:33,2,0,0,2,15,19,24,13.33,0.81,0.00,0.00,0.81,6.06,7.67,9.69,66.7,0.0,66.7
"SPRONG, DANIEL",Pittsburgh,18,148:56,2,0,0,2,23,30,39,8.70,0.81,0.00,0.00,0.81,9.27,12.09,15.71,100.0,0.0,100.0
"TIMONEN, KIMMO",Chicago,214,2758:25,6,31,13,37,212,294,403,2.83,0.13,0.67,0.28,0.80,4.61,6.39,8.77,5.6,28.7,34.3
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"JOKIPAKKA, JYRKI",Calgary,109,1570:19,2,19,9,21,79,114,188,2.53,0.08,0.73,0.34,0.80,3.02,4.36,7.18,3.0,28.4,31.3
"VISNOVSKY, LUBOMIR",NY Islanders,180,2919:43,10,29,13,39,192,269,423,5.21,0.21,0.60,0.27,0.80,3.95,5.53,8.69,7.4,21.5,28.9
"HICKEY, THOMAS",NY Islanders,264,4052:59,8,46,24,54,235,361,573,3.40,0.12,0.68,0.36,0.80,3.48,5.34,8.48,4.8,27.9,32.7
"BOYCHUK, JOHNNY",NY Islanders,338,5704:11,22,54,31,76,586,841,1242,3.75,0.23,0.57,0.33,0.80,6.16,8.85,13.06,8.3,20.5,28.8
"KALININ, SERGEY",New Jersey,78,902:18,5,7,3,12,62,84,106,8.06,0.33,0.47,0.20,0.80,4.12,5.59,7.05,23.8,33.3,57.1
"MCNABB, BRAYDEN",Los Angeles,189,2865:59,4,34,13,38,177,285,449,2.26,0.08,0.71,0.27,0.80,3.71,5.97,9.40,3.8,32.7,36.5
"BARBERIO, MARK",Montreal,133,1886:28,7,18,4,25,129,184,303,5.43,0.22,0.57,0.13,0.80,4.10,5.85,9.64,9.5,24.3,33.8
"SUTTON, ANDY",Edmonton,52,754:35,3,7,3,10,41,56,77,7.32,0.24,0.56,0.24,0.80,3.26,4.45,6.12,10.3,24.1,34.5
"ENSTROM, TOBIAS",Winnipeg,298,5140:21,16,52,21,68,221,328,478,7.24,0.19,0.61,0.25,0.79,2.58,3.83,5.58,7.5,24.4,31.9
"DEL_ZOTTO, MICHAEL",Philadelphia,306,5083:42,20,47,30,67,379,522,781,5.28,0.24,0.55,0.35,0.79,4.47,6.16,9.22,11.2,26.3,37.4
"SCHENN, LUKE",Los Angeles,335,5010:13,12,54,23,66,347,488,823,3.46,0.14,0.65,0.28,0.79,4.16,5.84,9.86,5.7,25.8,31.6
"SCHALLER, TIM",Buffalo,35,303:46,1,3,2,4,33,40,47,3.03,0.20,0.59,0.40,0.79,6.52,7.90,9.28,14.3,42.9,57.1
"NIKITIN, NIKITA",Edmonton,218,3419:26,8,37,16,45,242,347,535,3.31,0.14,0.65,0.28,0.79,4.25,6.09,9.39,6.3,29.4,35.7
"SCHULTZ, JUSTIN",Pittsburgh,266,4487:29,21,38,18,59,254,400,576,8.27,0.28,0.51,0.24,0.79,3.40,5.35,7.70,12.1,21.8,33.9
"KINDL, JAKUB",Florida,241,3346:54,10,34,15,44,258,379,544,3.88,0.18,0.61,0.27,0.79,4.63,6.79,9.75,7.4,25.0,32.4
"D_AGOSTINI, MATT",Buffalo,141,1673:34,8,14,7,22,198,280,379,4.04,0.29,0.50,0.25,0.79,7.10,10.04,13.59,19.5,34.1,53.7
"HUSKINS, KENT",Philadelphia,44,608:35,2,6,1,8,17,33,53,11.76,0.20,0.59,0.10,0.79,1.68,3.25,5.23,10.0,30.0,40.0
"MYERS, TYLER",Winnipeg,300,5035:16,23,43,21,66,314,450,656,7.32,0.27,0.51,0.25,0.79,3.74,5.36,7.82,13.5,25.1,38.6
"COLLINS, SEAN",Washington,23,228:54,0,3,0,3,13,18,24,0.00,0.00,0.79,0.00,0.79,3.41,4.72,6.29,0.0,42.9,42.9
"FAULK, JUSTIN",Carolina,326,5726:09,18,57,22,75,455,633,970,3.96,0.19,0.60,0.23,0.79,4.77,6.63,10.16,8.5,26.9,35.4
"MARKOV, ANDREI",Montreal,305,5118:55,10,57,37,67,295,448,721,3.39,0.12,0.67,0.43,0.79,3.46,5.25,8.45,4.9,27.9,32.8
"GONCHAR, SERGEI",Montreal,243,3744:58,5,44,23,49,212,309,508,2.36,0.08,0.70,0.37,0.79,3.40,4.95,8.14,4.1,35.8,39.8
"EKHOLM, MATTIAS",Nashville,227,3593:02,10,37,15,47,219,301,479,4.57,0.17,0.62,0.25,0.78,3.66,5.03,8.00,6.7,24.8,31.5
"DANAULT, PHILLIP",Montreal,53,611:42,3,5,1,8,72,99,122,4.17,0.29,0.49,0.10,0.78,7.06,9.71,11.97,27.3,45.5,72.7
"D_AMIGO, JERRY",Buffalo,31,229:31,1,2,1,3,17,21,27,5.88,0.26,0.52,0.26,0.78,4.44,5.49,7.06,16.7,33.3,50.0
"BOGOSIAN, ZACH",Buffalo,279,4982:29,17,48,17,65,410,592,839,4.15,0.20,0.58,0.20,0.78,4.94,7.13,10.10,8.9,25.1,34.0
"BRADLEY, MATT",Florida,45,460:04,2,4,1,6,32,38,58,6.25,0.26,0.52,0.13,0.78,4.17,4.96,7.56,20.0,40.0,60.0
"VLASIC, MARC-EDOUARD",San Jose,348,6138:30,21,59,25,80,414,665,1038,5.07,0.21,0.58,0.24,0.78,4.05,6.50,10.15,8.3,23.2,31.5
"STRALMAN, ANTON",Tampa Bay,337,5295:09,20,49,20,69,398,531,793,5.03,0.23,0.56,0.23,0.78,4.51,6.02,8.99,8.7,21.3,30.0
"RIELLY, MORGAN",Toronto,236,3839:11,11,39,16,50,307,486,725,3.58,0.17,0.61,0.25,0.78,4.80,7.60,11.33,8.1,28.7,36.8
"TEDENBY, MATTIAS",New Jersey,62,617:36,2,6,4,8,55,67,94,3.64,0.19,0.58,0.39,0.78,5.34,6.51,9.13,15.4,46.2,61.5
