name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SCHULTZ, JUSTIN",Edmonton,48,796:57,4,7,2,11,46,71,108,8.70,0.30,0.53,0.15,0.83,3.46,5.35,8.13,14.8,25.9,40.7
"WILSON, RYAN",Colorado,138,2181:12,2,28,14,30,128,195,294,1.56,0.06,0.77,0.39,0.83,3.52,5.36,8.09,2.3,32.2,34.5
"POTI, TOM",Washington,37,508:58,2,5,5,7,22,30,50,9.09,0.24,0.59,0.59,0.83,2.59,3.54,5.89,10.5,26.3,36.8
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"BEAGLE, JAY",Washington,120,1171:42,8,8,3,16,121,164,211,6.61,0.41,0.41,0.15,0.82,6.20,8.40,10.80,28.6,28.6,57.1
"WEISE, DALE",Vancouver,118,952:36,7,6,5,13,89,117,145,7.87,0.44,0.38,0.31,0.82,5.61,7.37,9.13,38.9,33.3,72.2
"ELLIOTT, STEFAN",Colorado,57,809:11,3,8,4,11,83,107,182,3.61,0.22,0.59,0.30,0.82,6.15,7.93,13.50,9.7,25.8,35.5
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"BISSONNETTE, PAUL",Arizona,107,589:00,2,6,3,8,46,63,84,4.35,0.20,0.61,0.31,0.81,4.69,6.42,8.56,11.1,33.3,44.4
"KINDL, JAKUB",Detroit,144,1925:02,6,20,9,26,165,224,316,3.64,0.19,0.62,0.28,0.81,5.14,6.98,9.85,7.7,25.6,33.3
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"GLASS, TANNER",Pittsburgh,199,1858:23,8,17,11,25,156,205,255,5.13,0.26,0.55,0.36,0.81,5.04,6.62,8.23,18.2,38.6,56.8
"NIKITIN, NIKITA",Columbus,140,2157:04,7,22,7,29,127,204,312,5.51,0.19,0.61,0.19,0.81,3.53,5.67,8.68,8.1,25.6,33.7
"FRASER, COLIN",Los Angeles,168,1341:48,6,12,6,18,120,151,207,5.00,0.27,0.54,0.27,0.80,5.37,6.75,9.26,18.2,36.4,54.5
"CLITSOME, GRANT",Winnipeg,138,2019:10,7,20,10,27,120,183,282,5.83,0.21,0.59,0.30,0.80,3.57,5.44,8.38,8.8,25.0,33.8
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"DOUGHTY, DREW",Los Angeles,201,3673:59,14,35,19,49,252,391,615,5.56,0.23,0.57,0.31,0.80,4.12,6.39,10.04,9.8,24.5,34.3
"LEOPOLD, JORDAN",St. Louis,189,3154:27,19,23,9,42,205,274,438,9.27,0.36,0.44,0.17,0.80,3.90,5.21,8.33,15.6,18.9,34.4
"BOGOSIAN, ZACH",Winnipeg,169,2937:51,12,27,7,39,264,391,552,4.55,0.25,0.55,0.14,0.80,5.39,7.99,11.27,12.1,27.3,39.4
"DREWISKE, DAVIS",Montreal,76,906:46,3,9,4,12,59,86,153,5.08,0.20,0.60,0.26,0.79,3.90,5.69,10.12,10.0,30.0,40.0
"ENGELLAND, DERYK",Pittsburgh,178,2421:19,7,25,10,32,160,229,343,4.38,0.17,0.62,0.25,0.79,3.96,5.67,8.50,7.6,27.2,34.8
"MYERS, TYLER",Buffalo,174,2799:46,10,27,17,37,170,250,363,5.88,0.21,0.58,0.36,0.79,3.64,5.36,7.78,8.7,23.5,32.2
"SEKERA, ANDREJ",Buffalo,182,2960:12,7,32,13,39,151,228,378,4.64,0.14,0.65,0.26,0.79,3.06,4.62,7.66,5.6,25.6,31.2
"ORR, COLTON",Toronto,95,531:48,4,3,2,7,29,38,53,13.79,0.45,0.34,0.23,0.79,3.27,4.29,5.98,26.7,20.0,46.7
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"WRIGHT, JAMES",Winnipeg,39,383:00,2,3,1,5,29,39,52,6.90,0.31,0.47,0.16,0.78,4.54,6.11,8.15,16.7,25.0,41.7
"SLOAN, TYLER",Washington,32,383:01,1,4,1,5,10,15,28,10.00,0.16,0.63,0.16,0.78,1.57,2.35,4.39,11.1,44.4,55.6
"DALEY, TREVOR",Dallas,205,3382:06,10,34,13,44,228,355,537,4.39,0.18,0.60,0.23,0.78,4.04,6.30,9.53,7.5,25.6,33.1
"MCBAIN, JAMIE",Carolina,191,2927:48,8,30,14,38,176,256,420,4.55,0.16,0.61,0.29,0.78,3.61,5.25,8.61,6.5,24.2,30.6
"WHITE, IAN",Detroit,180,3016:00,10,29,10,39,235,356,557,4.26,0.20,0.58,0.20,0.78,4.68,7.08,11.08,7.2,21.0,28.3
"DIAZ, RAPHAEL",Montreal,82,1160:57,3,12,1,15,57,94,162,5.26,0.15,0.62,0.05,0.78,2.95,4.86,8.37,8.8,35.3,44.1
"POWE, DARROLL",NY Rangers,205,1938:36,9,16,12,25,181,263,339,4.97,0.28,0.50,0.37,0.77,5.60,8.14,10.49,19.1,34.0,53.2
"VANDERMEER, JIM",San Jose,87,1164:30,3,12,4,15,64,97,162,4.69,0.15,0.62,0.21,0.77,3.30,5.00,8.35,8.6,34.3,42.9
"DEL_ZOTTO, MICHAEL",NY Rangers,170,2717:02,9,26,16,35,164,240,362,5.49,0.20,0.57,0.35,0.77,3.62,5.30,7.99,7.9,22.8,30.7
"SPACEK, JAROSLAV",Carolina,105,1481:35,4,15,7,19,78,123,212,5.13,0.16,0.61,0.28,0.77,3.16,4.98,8.59,6.6,24.6,31.1
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"JACQUES, JEAN-FRANCOIS",Anaheim,57,391:49,4,1,1,5,35,53,61,11.43,0.61,0.15,0.15,0.77,5.36,8.12,9.34,57.1,14.3,71.4
"HUSKINS, KENT",Philadelphia,94,1336:39,4,13,4,17,53,81,141,7.55,0.18,0.58,0.18,0.76,2.38,3.64,6.33,8.7,28.3,37.0
"PITKANEN, JONI",Carolina,123,2128:47,7,20,11,27,147,229,326,4.76,0.20,0.56,0.31,0.76,4.14,6.45,9.19,8.6,24.7,33.3
"KUBINA, PAVEL",Philadelphia,148,2294:51,6,23,10,29,107,163,250,5.61,0.16,0.60,0.26,0.76,2.80,4.26,6.54,6.5,24.7,31.2
"HAMONIC, TRAVIS",NY Islanders,183,3178:36,6,34,10,40,254,378,569,2.36,0.11,0.64,0.19,0.76,4.79,7.14,10.74,4.8,27.2,32.0
"RUSSELL, KRIS",St. Louis,161,2237:14,7,21,11,28,132,196,296,5.30,0.19,0.56,0.29,0.75,3.54,5.26,7.94,7.9,23.6,31.5
"LIDSTROM, NICKLAS",Detroit,152,2487:48,10,21,8,31,178,256,348,5.62,0.24,0.51,0.19,0.75,4.29,6.17,8.39,8.6,18.1,26.7
"MARTIN, PAUL",Pittsburgh,184,3131:35,7,32,13,39,169,241,361,4.14,0.13,0.61,0.25,0.75,3.24,4.62,6.92,5.0,23.0,28.1
"STONE, MICHAEL",Arizona,53,723:39,5,4,3,9,55,82,115,9.09,0.41,0.33,0.25,0.75,4.56,6.80,9.54,15.6,12.5,28.1
"KALETA, PATRICK",Buffalo,148,1447:28,8,10,7,18,153,198,253,5.23,0.33,0.41,0.29,0.75,6.34,8.21,10.49,24.2,30.3,54.5
"MUZZIN, JAKE",Los Angeles,56,806:40,4,6,5,10,59,84,142,6.78,0.30,0.45,0.37,0.74,4.39,6.25,10.56,11.8,17.6,29.4
"ZIDLICKY, MAREK",New Jersey,157,2500:38,7,24,15,31,123,187,305,5.69,0.17,0.58,0.36,0.74,2.95,4.49,7.32,9.1,31.2,40.3
"DEMERS, JASON",San Jose,154,2262:42,5,23,9,28,138,220,319,3.62,0.13,0.61,0.24,0.74,3.66,5.83,8.46,6.0,27.4,33.3
"MARTINEK, RADEK",NY Islanders,84,1384:16,6,11,6,17,104,154,218,5.77,0.26,0.48,0.26,0.74,4.51,6.67,9.45,12.2,22.4,34.7
"STUART, BRAD",San Jose,196,3266:08,6,34,13,40,179,278,439,3.35,0.11,0.62,0.24,0.73,3.29,5.11,8.06,4.2,23.9,28.2
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"PHANEUF, DION",Toronto,196,3519:18,13,30,13,43,290,429,674,4.48,0.22,0.51,0.22,0.73,4.94,7.31,11.49,9.6,22.2,31.9
"PETRY, JEFF",Edmonton,156,2621:13,4,28,15,32,176,268,401,2.27,0.09,0.64,0.34,0.73,4.03,6.13,9.18,4.0,27.7,31.7
"MOREAU, ETHAN",Los Angeles,65,657:19,1,7,4,8,83,106,145,1.20,0.09,0.64,0.37,0.73,7.58,9.68,13.24,10.0,70.0,80.0
"TANGRADI, ERIC",Winnipeg,80,740:12,2,7,5,9,81,115,144,2.47,0.16,0.57,0.41,0.73,6.57,9.32,11.67,10.5,36.8,47.4
"WIDEMAN, DENNIS",Calgary,203,3537:55,7,36,16,43,257,396,577,2.72,0.12,0.61,0.27,0.73,4.36,6.72,9.79,5.1,26.3,31.4
"GREENE, MATT",Los Angeles,158,2141:08,6,20,11,26,120,197,282,5.00,0.17,0.56,0.31,0.73,3.36,5.52,7.90,9.1,30.3,39.4
"PICARD, ALEXANDRE",Pittsburgh,60,825:27,1,9,6,10,52,76,118,1.92,0.07,0.65,0.44,0.73,3.78,5.52,8.58,2.8,25.0,27.8
"SOURAY, SHELDON",Anaheim,108,1656:17,7,13,4,20,177,235,340,3.95,0.25,0.47,0.14,0.72,6.41,8.51,12.32,9.3,17.3,26.7
"KASSIAN, MATT",Ottawa,43,248:40,3,0,0,3,20,27,37,15.00,0.72,0.00,0.00,0.72,4.83,6.51,8.93,50.0,0.0,50.0
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"DESPRES, SIMON",Pittsburgh,51,663:45,2,6,2,8,39,56,82,5.13,0.18,0.54,0.18,0.72,3.53,5.06,7.41,6.7,20.0,26.7
"NEWBURY, KRIS",NY Rangers,24,166:13,0,2,2,2,12,18,24,0.00,0.00,0.72,0.72,0.72,4.33,6.50,8.66,0.0,50.0,50.0
"GONCHAR, SERGEI",Ottawa,186,3077:20,4,33,19,37,186,260,415,2.15,0.08,0.64,0.37,0.72,3.63,5.07,8.09,4.0,33.3,37.4
"GERVAIS, BRUNO",Philadelphia,140,1913:34,6,17,7,23,132,202,303,4.55,0.19,0.53,0.22,0.72,4.14,6.33,9.50,9.8,27.9,37.7
"GREEN, MIKE",Washington,115,1997:34,10,14,7,24,159,230,365,6.29,0.30,0.42,0.21,0.72,4.78,6.91,10.96,13.3,18.7,32.0
"SUTER, RYAN",Minnesota,197,3748:37,6,39,14,45,217,290,446,2.77,0.10,0.62,0.22,0.72,3.47,4.64,7.14,4.3,27.7,31.9
"TAORMINA, MATT",Tampa Bay,49,754:02,3,6,3,9,56,73,102,5.36,0.24,0.48,0.24,0.72,4.46,5.81,8.12,12.0,24.0,36.0
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"BOYNTON, NICK",Philadelphia,51,675:36,1,7,3,8,40,54,89,2.50,0.09,0.62,0.27,0.71,3.55,4.80,7.90,3.2,22.6,25.8
"NICHOL, SCOTT",St. Louis,166,1266:40,8,7,6,15,132,166,194,6.06,0.38,0.33,0.28,0.71,6.25,7.86,9.19,29.6,25.9,55.6
"BOYD, DUSTIN",Montreal,10,84:40,1,0,0,1,8,12,18,12.50,0.71,0.00,0.00,0.71,5.67,8.50,12.76,100.0,0.0,100.0
"HEJDA, JAN",Colorado,204,3392:15,9,31,11,40,184,289,441,4.89,0.16,0.55,0.19,0.71,3.25,5.11,7.80,8.2,28.2,36.4
"SUTHERBY, BRIAN",Dallas,51,339:15,2,2,2,4,30,38,54,6.67,0.35,0.35,0.35,0.71,5.31,6.72,9.55,33.3,33.3,66.7
"MCQUAID, ADAM",Boston,171,2299:42,6,21,8,27,133,186,339,4.51,0.16,0.55,0.21,0.70,3.47,4.85,8.84,5.7,19.8,25.5
"SULZER, ALEXANDER",Buffalo,84,1281:02,7,8,4,15,70,106,171,10.00,0.33,0.37,0.19,0.70,3.28,4.96,8.01,13.5,15.4,28.8
"PIRRI, BRANDON",Chicago,7,85:41,0,1,0,1,8,11,15,0.00,0.00,0.70,0.00,0.70,5.60,7.70,10.50,0.0,33.3,33.3
"WHITE, RYAN",Montreal,73,687:28,3,5,4,8,53,75,98,5.66,0.26,0.44,0.35,0.70,4.63,6.55,8.55,15.8,26.3,42.1
"GREENE, ANDY",New Jersey,186,3196:15,4,33,12,37,151,236,367,2.65,0.08,0.62,0.23,0.69,2.83,4.43,6.89,3.7,30.6,34.3
"STAUBITZ, BRAD",Anaheim,148,952:37,5,6,4,11,58,86,113,8.62,0.31,0.38,0.25,0.69,3.65,5.42,7.12,26.3,31.6,57.9
"STRAIT, BRIAN",NY Islanders,31,433:18,0,5,1,5,16,32,43,0.00,0.00,0.69,0.14,0.69,2.22,4.43,5.95,0.0,21.7,21.7
"JOSLIN, DEREK",Vancouver,80,869:53,3,7,3,10,61,85,128,4.92,0.21,0.48,0.21,0.69,4.21,5.86,8.83,10.7,25.0,35.7
"BOUMA, LANCE",Calgary,43,349:56,1,3,3,4,33,52,63,3.03,0.17,0.51,0.51,0.69,5.66,8.92,10.80,20.0,60.0,80.0
"MURSAK, JAN",Detroit,46,351:24,2,2,0,4,42,58,72,4.76,0.34,0.34,0.00,0.68,7.17,9.90,12.29,40.0,40.0,80.0
"STAIOS, STEVE",NY Islanders,104,1494:19,2,15,9,17,82,114,176,2.44,0.08,0.60,0.36,0.68,3.29,4.58,7.07,3.6,27.3,30.9
"IRWIN, MATT",San Jose,38,616:58,2,5,2,7,53,69,126,3.77,0.19,0.49,0.19,0.68,5.15,6.71,12.25,8.7,21.7,30.4
"LYDMAN, TONI",Anaheim,187,2997:51,3,31,13,34,137,215,324,2.19,0.06,0.62,0.26,0.68,2.74,4.30,6.48,2.4,24.4,26.8
"ERICSSON, JONATHAN",Detroit,188,2999:23,5,29,14,34,167,249,367,2.99,0.10,0.58,0.28,0.68,3.34,4.98,7.34,4.0,23.0,27.0
"RUNDBLAD, DAVID",Arizona,38,441:23,0,5,3,5,29,44,76,0.00,0.00,0.68,0.41,0.68,3.94,5.98,10.33,0.0,33.3,33.3
"JOSI, ROMAN",Nashville,100,1682:04,6,13,8,19,117,149,225,5.13,0.21,0.46,0.29,0.68,4.17,5.31,8.03,9.8,21.3,31.1
"STRALMAN, ANTON",NY Rangers,152,2310:15,6,20,9,26,148,211,328,4.05,0.16,0.52,0.23,0.68,3.84,5.48,8.52,6.5,21.5,28.0
"JOHNSON, JACK",Columbus,208,3568:13,11,29,14,40,250,376,544,4.40,0.18,0.49,0.24,0.67,4.20,6.32,9.15,9.7,25.7,35.4
"LARSEN, PHILIP",Dallas,93,1339:20,2,13,4,15,86,118,194,2.33,0.09,0.58,0.18,0.67,3.85,5.29,8.69,3.8,25.0,28.8
"SEIDENBERG, DENNIS",Boston,207,3752:22,12,30,15,42,311,431,634,3.86,0.19,0.48,0.24,0.67,4.97,6.89,10.14,7.8,19.5,27.3
"HARRISON, JAY",Carolina,190,2860:27,12,20,13,32,180,285,446,6.67,0.25,0.42,0.27,0.67,3.78,5.98,9.36,11.9,19.8,31.7
"GIRARDI, DAN",NY Rangers,208,3938:42,6,38,13,44,204,315,469,2.94,0.09,0.58,0.20,0.67,3.11,4.80,7.14,4.4,28.1,32.6
"TYUTIN, FEDOR",Columbus,194,3224:52,10,26,14,36,178,241,378,5.62,0.19,0.48,0.26,0.67,3.31,4.48,7.03,8.8,22.8,31.6
"CAMPBELL, BRIAN",Florida,195,3765:20,8,34,17,42,183,272,392,4.37,0.13,0.54,0.27,0.67,2.92,4.33,6.25,6.7,28.3,35.0
"BOUWMEESTER, JAY",St. Louis,211,3948:48,12,32,16,44,212,325,458,5.66,0.18,0.49,0.24,0.67,3.22,4.94,6.96,8.7,23.2,31.9
"VANDEVELDE, CHRIS",Edmonton,28,269:43,1,2,0,3,18,28,38,5.56,0.22,0.44,0.00,0.67,4.00,6.23,8.45,16.7,33.3,50.0
"SMITHSON, JERRED",Edmonton,196,1981:35,8,14,7,22,124,175,227,6.45,0.24,0.42,0.21,0.67,3.75,5.30,6.87,17.0,29.8,46.8
"BARCH, KRYSTOFER",New Jersey,117,720:50,4,4,1,8,44,65,75,9.09,0.33,0.33,0.08,0.67,3.66,5.41,6.24,28.6,28.6,57.1
"SHEPPARD, JAMES",San Jose,32,360:35,1,3,1,4,39,52,63,2.56,0.17,0.50,0.17,0.67,6.49,8.65,10.48,14.3,42.9,57.1
"SAUER, MICHAEL",NY Rangers,95,1445:00,3,13,7,16,58,99,139,5.17,0.12,0.54,0.29,0.66,2.41,4.11,5.77,4.8,21.0,25.8
"GIORDANO, MARK",Calgary,190,3163:13,6,29,15,35,228,337,534,2.63,0.11,0.55,0.28,0.66,4.32,6.39,10.13,4.5,22.0,26.5
"BRAUN, JUSTIN",San Jose,135,1909:31,1,20,9,21,148,242,380,0.68,0.03,0.63,0.28,0.66,4.65,7.60,11.94,1.7,34.5,36.2
"ALLEN, BRYAN",Anaheim,195,3091:23,4,30,10,34,155,249,410,2.58,0.08,0.58,0.19,0.66,3.01,4.83,7.96,3.4,25.9,29.3
"HALE, DAVID",Ottawa,25,364:13,1,3,1,4,19,23,34,5.26,0.16,0.49,0.16,0.66,3.13,3.79,5.60,6.7,20.0,26.7
"ELLIS, MATT",Buffalo,80,729:10,3,5,1,8,112,153,187,2.68,0.25,0.41,0.08,0.66,9.22,12.59,15.39,20.0,33.3,53.3
"CORVO, JOE",Carolina,196,3108:56,10,24,12,34,262,353,536,3.82,0.19,0.46,0.23,0.66,5.06,6.81,10.34,7.6,18.3,26.0
"ELLIS, RYAN",Nashville,64,825:06,1,8,6,9,55,74,102,1.82,0.07,0.58,0.44,0.65,4.00,5.38,7.42,3.3,26.7,30.0
"CLARK, BRETT",Minnesota,172,2388:37,5,21,8,26,104,165,286,4.81,0.13,0.53,0.20,0.65,2.61,4.14,7.18,5.6,23.3,28.9
"LASHOFF, BRIAN",Detroit,31,459:56,1,4,2,5,23,33,44,4.35,0.13,0.52,0.26,0.65,3.00,4.30,5.74,10.0,40.0,50.0
"GARRISON, JASON",Vancouver,197,3315:28,14,22,11,36,238,378,553,5.88,0.25,0.40,0.20,0.65,4.31,6.84,10.01,12.6,19.8,32.4
"WEBER, MIKE",Buffalo,151,2309:30,4,21,5,25,108,160,269,3.70,0.10,0.55,0.13,0.65,2.81,4.16,6.99,5.4,28.4,33.8
"WEAVER, MIKE",Florida,191,3157:46,3,31,14,34,110,170,287,2.73,0.06,0.59,0.27,0.65,2.09,3.23,5.45,2.8,29.2,32.1
"COLAIACOVO, CARLO",Detroit,135,2044:10,5,17,8,22,113,174,288,4.42,0.15,0.50,0.23,0.65,3.32,5.11,8.45,7.9,27.0,34.9
"SBISA, LUCA",Anaheim,189,2788:07,6,24,13,30,159,238,369,3.77,0.13,0.52,0.28,0.65,3.42,5.12,7.94,7.1,28.2,35.3
"WOYWITKA, JEFF",NY Rangers,90,1301:03,2,12,2,14,69,103,174,2.90,0.09,0.55,0.09,0.65,3.18,4.75,8.02,4.7,27.9,32.6
"BENOIT, ANDRE",Ottawa,41,559:57,2,4,1,6,49,72,117,4.08,0.21,0.43,0.11,0.64,5.25,7.71,12.54,11.8,23.5,35.3
"JONES, RANDY",Winnipeg,100,1315:08,2,12,5,14,69,117,191,2.90,0.09,0.55,0.23,0.64,3.15,5.34,8.71,3.4,20.7,24.1
"POSTMA, PAUL",Winnipeg,38,470:06,2,3,2,5,26,49,73,7.69,0.26,0.38,0.26,0.64,3.32,6.25,9.32,14.3,21.4,35.7
"HAMRLIK, ROMAN",NY Rangers,163,2632:59,4,24,9,28,142,212,329,2.82,0.09,0.55,0.21,0.64,3.24,4.83,7.50,4.0,24.2,28.3
"BROWN, MIKE",Edmonton,139,1128:58,5,7,5,12,127,192,238,3.94,0.27,0.37,0.27,0.64,6.75,10.20,12.65,20.0,28.0,48.0
"BODIE, TROY",Carolina,59,376:49,1,3,2,4,44,57,83,2.27,0.16,0.48,0.32,0.64,7.01,9.08,13.22,14.3,42.9,57.1
"BEAUCHEMIN, FRANCOIS",Anaheim,211,3769:44,12,28,5,40,221,326,492,5.43,0.19,0.45,0.08,0.64,3.52,5.19,7.83,8.8,20.6,29.4
"BOYCHUK, JOHNNY",Boston,190,3213:31,8,26,14,34,348,491,702,2.30,0.15,0.49,0.26,0.63,6.50,9.17,13.11,5.8,19.0,24.8
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"JOVANOVSKI, ED",Florida,122,1706:55,6,12,6,18,115,155,239,5.22,0.21,0.42,0.21,0.63,4.04,5.45,8.40,11.5,23.1,34.6
"SAVARD, DAVID",Columbus,35,474:28,0,5,2,5,22,32,56,0.00,0.00,0.63,0.25,0.63,2.78,4.05,7.08,0.0,33.3,33.3
"GILBERT, TOM",Minnesota,189,3147:40,5,28,12,33,155,244,352,3.23,0.10,0.53,0.23,0.63,2.95,4.65,6.71,4.8,26.7,31.4
"PETERSEN, TOBY",Dallas,100,763:36,2,6,3,8,91,130,150,2.20,0.16,0.47,0.24,0.63,7.15,10.21,11.79,16.7,50.0,66.7
"BREWER, ERIC",Tampa Bay,206,3629:39,12,26,12,38,218,323,491,5.50,0.20,0.43,0.20,0.63,3.60,5.34,8.12,7.5,16.4,23.9
"ODUYA, JOHNNY",Chicago,211,3443:33,7,29,12,36,184,287,451,3.80,0.12,0.51,0.21,0.63,3.21,5.00,7.86,6.5,27.1,33.6
"VEILLEUX, STEPHANE",Minnesota,22,191:47,0,2,0,2,16,23,32,0.00,0.00,0.63,0.00,0.63,5.01,7.20,10.01,0.0,50.0,50.0
"GLEASON, TIM",Carolina,205,3389:18,3,32,16,35,155,245,407,1.94,0.05,0.57,0.28,0.62,2.74,4.34,7.21,2.4,25.6,28.0
"FOOTE, ADAM",Colorado,47,679:22,0,7,2,7,21,27,38,0.00,0.00,0.62,0.18,0.62,1.85,2.38,3.36,0.0,29.2,29.2
"LEE, BRIAN",Tampa Bay,127,1761:41,1,17,6,18,73,139,195,1.37,0.03,0.58,0.20,0.61,2.49,4.73,6.64,1.8,30.4,32.1
"SARICH, CORY",Calgary,166,2450:54,5,20,7,25,114,176,283,4.39,0.12,0.49,0.17,0.61,2.79,4.31,6.93,5.9,23.5,29.4
"MITCHELL, WILLIE",Los Angeles,133,2261:25,9,14,3,23,141,217,346,6.38,0.24,0.37,0.08,0.61,3.74,5.76,9.18,11.1,17.3,28.4
"GILLIES, COLTON",Columbus,109,983:51,3,7,4,10,64,91,123,4.69,0.18,0.43,0.24,0.61,3.90,5.55,7.50,17.6,41.2,58.8
"MARTINEZ, ALEC",Los Angeles,138,1772:27,7,11,4,18,127,186,302,5.51,0.24,0.37,0.14,0.61,4.30,6.30,10.22,12.3,19.3,31.6
"BARRIE, TYSON",Colorado,42,689:42,0,7,2,7,56,85,132,0.00,0.00,0.61,0.17,0.61,4.87,7.39,11.48,0.0,36.8,36.8
"VLASIC, MARC-EDOUARD",San Jose,210,3744:00,10,28,14,38,241,393,597,4.15,0.16,0.45,0.22,0.61,3.86,6.30,9.57,6.8,18.9,25.7
"KUBA, FILIP",Florida,181,2963:09,4,26,8,30,146,209,316,2.74,0.08,0.53,0.16,0.61,2.96,4.23,6.40,3.4,21.8,25.2
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"NISKANEN, MATT",Pittsburgh,178,2583:31,6,20,7,26,172,279,423,3.49,0.14,0.46,0.16,0.60,3.99,6.48,9.82,6.1,20.2,26.3
"MCCARTHY, JOHN",San Jose,47,398:13,2,2,1,4,54,70,85,3.70,0.30,0.30,0.15,0.60,8.14,10.55,12.81,33.3,33.3,66.7
"BUTLER, CHRIS",Calgary,161,2588:10,4,22,5,26,125,187,291,3.20,0.09,0.51,0.12,0.60,2.90,4.34,6.75,4.2,22.9,27.1
"BOUILLON, FRANCIS",Montreal,158,2489:32,5,20,9,25,112,159,268,4.46,0.12,0.48,0.22,0.60,2.70,3.83,6.46,4.4,17.5,21.9
"COBURN, BRAYDON",Philadelphia,196,3388:36,7,27,16,34,221,351,524,3.17,0.12,0.48,0.28,0.60,3.91,6.21,9.28,5.0,19.3,24.3
"BLUNDEN, MIKE",Montreal,45,399:11,2,2,2,4,40,55,64,5.00,0.30,0.30,0.30,0.60,6.01,8.27,9.62,20.0,20.0,40.0
"KLESLA, ROSTISLAV",Arizona,164,2499:34,8,17,10,25,182,267,384,4.40,0.19,0.41,0.24,0.60,4.37,6.41,9.22,7.8,16.5,24.3
"JANSSEN, CAM",New Jersey,106,500:03,1,4,3,5,33,45,52,3.03,0.12,0.48,0.36,0.60,3.96,5.40,6.24,12.5,50.0,62.5
"HJALMARSSON, NIKLAS",Chicago,195,3207:13,6,26,12,32,158,238,373,3.80,0.11,0.49,0.22,0.60,2.96,4.45,6.98,4.8,20.8,25.6
"KENNEDY, TIM",San Jose,46,501:33,3,2,1,5,45,54,64,6.67,0.36,0.24,0.12,0.60,5.38,6.46,7.66,50.0,33.3,83.3
"MILLS, BRAD",New Jersey,31,201:13,1,1,0,2,22,30,35,4.55,0.30,0.30,0.00,0.60,6.56,8.95,10.44,33.3,33.3,66.7
"PARDY, ADAM",Buffalo,83,1209:13,1,11,4,12,67,90,144,1.49,0.05,0.55,0.20,0.60,3.32,4.47,7.15,2.0,22.0,24.0
"RISSMILLER, PATRICK",Florida,10,100:49,0,1,1,1,14,21,24,0.00,0.00,0.60,0.60,0.60,8.33,12.50,14.28,0.0,50.0,50.0
"WISHART, TY",NY Islanders,21,302:58,0,3,1,3,16,28,44,0.00,0.00,0.59,0.20,0.59,3.17,5.55,8.71,0.0,21.4,21.4
"O_BRIEN, SHANE",Colorado,184,2736:36,3,24,15,27,169,226,356,1.78,0.07,0.53,0.33,0.59,3.71,4.96,7.81,3.1,24.5,27.6
"COLE, IAN",St. Louis,67,1015:15,2,8,1,10,42,77,119,4.76,0.12,0.47,0.06,0.59,2.48,4.55,7.03,5.3,21.1,26.3
"COWEN, JARED",Ottawa,89,1323:25,4,9,3,13,52,72,135,7.69,0.18,0.41,0.14,0.59,2.36,3.26,6.12,8.7,19.6,28.3
"VATANEN, SAMI",Anaheim,8,101:52,1,0,0,1,4,5,7,25.00,0.59,0.00,0.00,0.59,2.36,2.94,4.12,25.0,0.0,25.0
"GUENIN, NATE",Anaheim,18,203:49,2,0,0,2,7,10,17,28.57,0.59,0.00,0.00,0.59,2.06,2.94,5.00,20.0,0.0,20.0
