name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"KALETA, PATRICK",Buffalo,203,1960:56,15,15,11,30,208,274,349,7.21,0.46,0.46,0.34,0.92,6.36,8.38,10.68,30.0,30.0,60.0
"WALLACE, TIM",Carolina,85,720:29,4,7,5,11,45,62,84,8.89,0.33,0.58,0.42,0.92,3.75,5.16,7.00,28.6,50.0,78.6
"BLAKE, ROB",San Jose,70,1051:06,2,14,3,16,110,150,214,1.82,0.11,0.80,0.17,0.91,6.28,8.56,12.22,5.6,38.9,44.4
"CONNOLLY, BRETT",Tampa Bay,73,725:25,2,9,3,11,88,123,153,2.27,0.17,0.74,0.25,0.91,7.28,10.17,12.65,9.1,40.9,50.0
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"EARL, ROBBIE",Minnesota,38,332:03,5,0,0,5,34,55,69,14.71,0.90,0.00,0.00,0.90,6.14,9.94,12.47,62.5,0.0,62.5
"CROMBEEN, BJ",Tampa Bay,243,2392:40,13,23,12,36,299,415,525,4.35,0.33,0.58,0.30,0.90,7.50,10.41,13.17,22.0,39.0,61.0
"POWE, DARROLL",NY Rangers,268,2594:52,18,21,16,39,275,390,498,6.55,0.42,0.49,0.37,0.90,6.36,9.02,11.52,24.7,28.8,53.4
"GARDINER, JAKE",Toronto,87,1468:16,5,17,10,22,67,116,186,7.46,0.20,0.69,0.41,0.90,2.74,4.74,7.60,7.4,25.0,32.4
"MYERS, TYLER",Buffalo,256,4138:46,17,45,25,62,233,359,520,7.30,0.25,0.65,0.36,0.90,3.38,5.20,7.54,9.5,25.1,34.6
"WHITNEY, RYAN",Edmonton,201,3340:17,7,43,21,50,144,209,303,4.86,0.13,0.77,0.38,0.90,2.59,3.75,5.44,4.9,30.3,35.2
"NEWBURY, KRIS",NY Rangers,28,200:50,1,2,2,3,15,21,27,6.67,0.30,0.60,0.60,0.90,4.48,6.27,8.07,20.0,40.0,60.0
"PYSYK, MARK",Buffalo,19,268:21,0,4,2,4,17,25,34,0.00,0.00,0.89,0.45,0.89,3.80,5.59,7.60,0.0,80.0,80.0
"WEBER, SHEA",Nashville,286,5244:28,25,53,30,78,507,777,1021,4.93,0.29,0.61,0.34,0.89,5.80,8.89,11.68,12.3,26.0,38.2
"LEWIS, TREVOR",Los Angeles,197,2086:51,9,22,10,31,266,394,457,3.38,0.26,0.63,0.29,0.89,7.65,11.33,13.14,18.8,45.8,64.6
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"PRIMEAU, WAYNE",Toronto,59,541:10,3,5,3,8,46,59,75,6.52,0.33,0.55,0.33,0.89,5.10,6.54,8.32,17.6,29.4,47.1
"GUNNARSSON, CARL",Toronto,224,3519:16,10,42,12,52,156,228,395,6.41,0.17,0.72,0.20,0.89,2.66,3.89,6.73,6.9,29.2,36.1
"WESTGARTH, KEVIN",Carolina,112,609:53,3,6,3,9,49,75,88,6.12,0.30,0.59,0.30,0.89,4.82,7.38,8.66,16.7,33.3,50.0
"KUBINA, PAVEL",Philadelphia,224,3532:32,10,42,16,52,202,287,427,4.95,0.17,0.71,0.27,0.88,3.43,4.87,7.25,6.5,27.3,33.8
"BYRON, PAUL",Calgary,34,339:48,3,2,1,5,18,25,31,16.67,0.53,0.35,0.18,0.88,3.18,4.41,5.47,33.3,22.2,55.6
"GREBESHKOV, DENIS",Nashville,50,816:04,6,6,4,12,36,54,81,16.67,0.44,0.44,0.29,0.88,2.65,3.97,5.96,22.2,22.2,44.4
"ELLIS, MATT",Buffalo,152,1360:14,6,14,5,20,223,299,362,2.69,0.26,0.62,0.22,0.88,9.84,13.19,15.97,18.2,42.4,60.6
"FRASER, MATT",Dallas,13,136:06,1,1,1,2,17,23,30,5.88,0.44,0.44,0.44,0.88,7.49,10.14,13.23,25.0,25.0,50.0
"SZCZECHURA, PAUL",Buffalo,60,612:58,5,4,3,9,85,108,127,5.88,0.49,0.39,0.29,0.88,8.32,10.57,12.43,33.3,26.7,60.0
"MESZAROS, ANDREJ",Philadelphia,234,3615:07,10,43,25,53,281,398,608,3.56,0.17,0.71,0.41,0.88,4.66,6.61,10.09,6.6,28.5,35.1
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"REINHART, MAX",Calgary,11,137:03,1,1,1,2,23,26,31,4.35,0.44,0.44,0.44,0.88,10.07,11.38,13.57,20.0,20.0,40.0
"HILLEN, JACK",Washington,210,3085:39,10,35,22,45,202,298,447,4.95,0.19,0.68,0.43,0.88,3.93,5.79,8.69,7.6,26.5,34.1
"NOKELAINEN, PETTERI",Montreal,123,1029:59,7,8,7,15,105,133,171,6.67,0.41,0.47,0.41,0.87,6.12,7.75,9.96,28.0,32.0,60.0
"BEAGLE, JAY",Washington,127,1236:04,9,9,4,18,131,176,226,6.87,0.44,0.44,0.19,0.87,6.36,8.54,10.97,30.0,30.0,60.0
"JOHNSON, AARON",Boston,107,1444:56,4,17,8,21,86,130,185,4.65,0.17,0.71,0.33,0.87,3.57,5.40,7.68,8.0,34.0,42.0
"WIERCIOCH, PATRICK",Ottawa,50,619:43,1,8,5,9,47,72,112,2.13,0.10,0.77,0.48,0.87,4.55,6.97,10.84,3.7,29.6,33.3
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"MEYER, FREDDY",Winnipeg,79,1103:30,4,12,6,16,60,87,134,6.67,0.22,0.65,0.33,0.87,3.26,4.73,7.29,10.3,30.8,41.0
"GUDAS, RADKO",Tampa Bay,22,344:51,2,3,1,5,29,38,58,6.90,0.35,0.52,0.17,0.87,5.05,6.61,10.09,13.3,20.0,33.3
"CUMISKEY, KYLE",Colorado,79,1173:13,5,12,4,17,65,100,146,7.69,0.26,0.61,0.20,0.87,3.32,5.11,7.47,9.1,21.8,30.9
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"TARNASKY, NICK",Florida,31,207:19,1,2,2,3,19,26,33,5.26,0.29,0.58,0.58,0.87,5.50,7.52,9.55,33.3,66.7,100.0
"GLASS, TANNER",Pittsburgh,266,2489:06,12,24,16,36,205,271,338,5.85,0.29,0.58,0.39,0.87,4.94,6.53,8.15,19.7,39.3,59.0
"SCHLEMKO, DAVID",Arizona,136,1939:48,7,21,7,28,133,199,275,5.26,0.22,0.65,0.22,0.87,4.11,6.16,8.51,8.1,24.4,32.6
"WHITE, IAN",Detroit,263,4505:12,19,46,18,65,359,541,843,5.29,0.25,0.61,0.24,0.87,4.78,7.21,11.23,9.1,22.1,31.2
"SEABROOK, BRENT",Chicago,285,5059:55,15,58,24,73,331,470,704,4.53,0.18,0.69,0.28,0.87,3.92,5.57,8.35,6.5,25.2,31.7
"MCDONAGH, RYAN",NY Rangers,169,3191:59,10,36,21,46,198,287,428,5.05,0.19,0.68,0.39,0.86,3.72,5.39,8.05,7.4,26.5,33.8
"SHELLEY, JODY",Philadelphia,146,902:01,4,9,5,13,93,131,150,4.30,0.27,0.60,0.33,0.86,6.19,8.71,9.98,14.8,33.3,48.1
"MARTIN, MATT",NY Islanders,201,2014:10,13,16,11,29,227,319,406,5.73,0.39,0.48,0.33,0.86,6.76,9.50,12.09,29.5,36.4,65.9
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"SCHENN, LUKE",Philadelphia,287,4525:38,12,53,24,65,326,479,779,3.68,0.16,0.70,0.32,0.86,4.32,6.35,10.33,6.2,27.3,33.5
"GILROY, MATT",NY Rangers,209,2785:36,10,30,13,40,196,254,383,5.10,0.22,0.65,0.28,0.86,4.22,5.47,8.25,9.1,27.3,36.4
"HALL, ADAM",Philadelphia,176,1741:54,9,16,12,25,242,320,359,3.72,0.31,0.55,0.41,0.86,8.34,11.02,12.37,20.9,37.2,58.1
"DA_COSTA, STEPHANE",Ottawa,35,349:02,3,2,2,5,43,65,85,6.98,0.52,0.34,0.34,0.86,7.39,11.17,14.61,37.5,25.0,62.5
"COLAIACOVO, CARLO",Detroit,202,2937:17,7,35,17,42,167,256,408,4.19,0.14,0.71,0.35,0.86,3.41,5.23,8.33,6.7,33.3,40.0
"SUBBAN, P.K.",Montreal,202,3291:14,9,38,19,47,284,394,569,3.17,0.16,0.69,0.35,0.86,5.18,7.18,10.37,6.4,27.1,33.6
"PITKANEN, JONI",Carolina,194,3512:42,11,39,25,50,261,401,569,4.21,0.19,0.67,0.43,0.85,4.46,6.85,9.72,8.0,28.5,36.5
"DOUGHTY, DREW",Los Angeles,283,5059:43,20,52,28,72,319,498,777,6.27,0.24,0.62,0.33,0.85,3.78,5.91,9.21,10.2,26.4,36.5
"LEOPOLD, JORDAN",St. Louis,270,4497:40,27,37,16,64,280,380,589,9.64,0.36,0.49,0.21,0.85,3.74,5.07,7.86,15.6,21.4,37.0
"CAMPOLI, CHRIS",Montreal,187,2745:44,7,32,12,39,135,192,295,5.19,0.15,0.70,0.26,0.85,2.95,4.20,6.45,6.9,31.7,38.6
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"KREIDER, CHRIS",NY Rangers,23,213:14,2,1,1,3,17,25,30,11.76,0.56,0.28,0.28,0.84,4.78,7.03,8.44,40.0,20.0,60.0
"ROY, MATHIEU",Tampa Bay,36,498:15,0,7,1,7,31,48,70,0.00,0.00,0.84,0.12,0.84,3.73,5.78,8.43,0.0,46.7,46.7
"PETERSEN, TOBY",Dallas,177,1497:55,9,12,6,21,185,255,294,4.86,0.36,0.48,0.24,0.84,7.41,10.21,11.78,26.5,35.3,61.8
"ROZSIVAL, MICHAL",Chicago,228,3721:42,7,45,17,52,149,234,365,4.70,0.11,0.73,0.27,0.84,2.40,3.77,5.88,4.4,28.3,32.7
"PAHLSSON, SAMUEL",Vancouver,241,2935:27,10,31,16,41,260,353,455,3.85,0.20,0.63,0.33,0.84,5.31,7.22,9.30,14.5,44.9,59.4
"KREPS, KAMIL",Florida,76,788:49,3,8,4,11,73,95,128,4.11,0.23,0.61,0.30,0.84,5.55,7.23,9.74,13.0,34.8,47.8
"ZHARKOV, VLADIMIR",New Jersey,81,789:34,2,9,4,11,85,124,143,2.35,0.15,0.68,0.30,0.84,6.46,9.42,10.87,11.1,50.0,61.1
"MARKOV, ANDREI",Montreal,113,1795:23,4,21,8,25,106,159,242,3.77,0.13,0.70,0.27,0.84,3.54,5.31,8.09,5.3,27.6,32.9
"HUSKINS, KENT",Philadelphia,176,2514:34,7,28,11,35,89,149,249,7.87,0.17,0.67,0.26,0.84,2.12,3.56,5.94,7.3,29.2,36.5
"LEDDY, NICK",Chicago,176,2731:35,9,29,11,38,147,203,286,6.12,0.20,0.64,0.24,0.83,3.23,4.46,6.28,8.0,25.9,33.9
"EHRHOFF, CHRISTIAN",Buffalo,272,4674:28,20,45,21,65,348,526,768,5.75,0.26,0.58,0.27,0.83,4.47,6.75,9.86,9.0,20.2,29.1
"NICHOL, SCOTT",St. Louis,245,2086:06,11,18,15,29,211,278,336,5.21,0.32,0.52,0.43,0.83,6.07,8.00,9.66,20.0,32.7,52.7
"LILES, JOHN-MICHAEL",Toronto,233,3671:17,9,42,21,51,260,358,551,3.46,0.15,0.69,0.34,0.83,4.25,5.85,9.01,6.6,30.9,37.5
"CLITSOME, GRANT",Winnipeg,149,2159:47,8,22,11,30,127,192,300,6.30,0.22,0.61,0.31,0.83,3.53,5.33,8.33,9.0,24.7,33.7
"WISNIEWSKI, JAMES",Columbus,222,3754:46,6,46,20,52,263,384,567,2.28,0.10,0.74,0.32,0.83,4.20,6.14,9.06,4.7,35.7,40.3
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"MAIR, ADAM",New Jersey,134,1159:01,6,10,6,16,122,158,189,4.92,0.31,0.52,0.31,0.83,6.32,8.18,9.78,23.1,38.5,61.5
"SCHULTZ, JUSTIN",Edmonton,48,796:57,4,7,2,11,46,71,108,8.70,0.30,0.53,0.15,0.83,3.46,5.35,8.13,14.8,25.9,40.7
"TIMONEN, KIMMO",Philadelphia,285,3986:26,6,49,21,55,275,398,536,2.18,0.09,0.74,0.32,0.83,4.14,5.99,8.07,3.8,30.6,34.4
"MARTIN, PAUL",Pittsburgh,206,3494:30,8,40,18,48,187,267,401,4.28,0.14,0.69,0.31,0.82,3.21,4.58,6.89,5.1,25.5,30.6
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"JOHNSON, RYAN",Chicago,92,728:46,2,8,2,10,38,57,74,5.26,0.16,0.66,0.16,0.82,3.13,4.69,6.09,11.1,44.4,55.6
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"WEISE, DALE",Vancouver,118,952:36,7,6,5,13,89,117,145,7.87,0.44,0.38,0.31,0.82,5.61,7.37,9.13,38.9,33.3,72.2
"MCCABE, BRYAN",NY Rangers,149,2346:22,6,26,14,32,156,219,333,3.85,0.15,0.66,0.36,0.82,3.99,5.60,8.52,6.7,28.9,35.6
"LIDSTROM, NICKLAS",Detroit,234,3894:35,13,40,15,53,278,397,557,4.68,0.20,0.62,0.23,0.82,4.28,6.12,8.58,7.3,22.5,29.8
"MOREAU, ETHAN",Los Angeles,140,1543:47,7,14,8,21,208,280,361,3.37,0.27,0.54,0.31,0.82,8.08,10.88,14.03,21.2,42.4,63.6
"ELLIOTT, STEFAN",Colorado,57,809:11,3,8,4,11,83,107,182,3.61,0.22,0.59,0.30,0.82,6.15,7.93,13.50,9.7,25.8,35.5
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"LAING, QUINTIN",Washington,36,294:24,2,2,2,4,36,47,68,5.56,0.41,0.41,0.41,0.82,7.34,9.58,13.86,22.2,22.2,44.4
"KOTALIK, ALES",Calgary,97,1035:39,9,5,2,14,176,240,294,5.11,0.52,0.29,0.12,0.81,10.20,13.90,17.03,30.0,16.7,46.7
"BOOGAARD, DEREK",NY Rangers,79,444:19,1,5,2,6,29,43,52,3.45,0.14,0.68,0.27,0.81,3.92,5.81,7.02,9.1,45.5,54.5
"NIKITIN, NIKITA",Columbus,140,2157:04,7,22,7,29,127,204,312,5.51,0.19,0.61,0.19,0.81,3.53,5.67,8.68,8.1,25.6,33.7
"WEBER, YANNICK",Montreal,112,1348:15,1,17,7,18,95,146,267,1.05,0.04,0.76,0.31,0.80,4.23,6.50,11.88,2.4,40.5,42.9
"DAUGAVINS, KASPARS",Boston,91,824:20,6,5,2,11,104,148,188,5.77,0.44,0.36,0.15,0.80,7.57,10.77,13.68,23.1,19.2,42.3
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"KRONWALL, NIKLAS",Detroit,255,4204:42,20,36,12,56,239,347,506,8.37,0.29,0.51,0.17,0.80,3.41,4.95,7.22,12.3,22.1,34.4
"KINDL, JAKUB",Detroit,147,1954:44,6,20,9,26,166,227,319,3.61,0.18,0.61,0.28,0.80,5.10,6.97,9.79,7.7,25.6,33.3
"HANSON, CHRISTIAN",Toronto,37,376:16,1,4,3,5,38,59,82,2.63,0.16,0.64,0.48,0.80,6.06,9.41,13.08,8.3,33.3,41.7
"KING, DJ",Washington,29,150:54,0,2,0,2,12,12,14,0.00,0.00,0.80,0.00,0.80,4.77,4.77,5.57,0.0,66.7,66.7
"JOHNSSON, KIM",Chicago,60,982:20,4,9,5,13,54,86,131,7.41,0.24,0.55,0.31,0.79,3.30,5.25,8.00,8.7,19.6,28.3
"MCBAIN, JAMIE",Carolina,205,3182:25,9,33,14,42,194,281,456,4.64,0.17,0.62,0.26,0.79,3.66,5.30,8.60,6.5,23.9,30.4
"GONCHAR, SERGEI",Ottawa,248,4015:56,9,44,23,53,252,360,567,3.57,0.13,0.66,0.34,0.79,3.77,5.38,8.47,6.3,30.8,37.1
"SYVRET, DANNY",Philadelphia,31,380:29,3,2,0,5,20,31,56,15.00,0.47,0.32,0.00,0.79,3.15,4.89,8.83,20.0,13.3,33.3
"NIEDERMAYER, SCOTT",Anaheim,80,1370:04,5,13,7,18,104,131,184,4.81,0.22,0.57,0.31,0.79,4.55,5.74,8.06,9.4,24.5,34.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"SEKERA, ANDREJ",Buffalo,231,3675:14,11,37,15,48,195,281,462,5.64,0.18,0.60,0.24,0.78,3.18,4.59,7.54,7.2,24.3,31.6
"JONES, RANDY",Winnipeg,148,1999:23,5,21,9,26,102,169,274,4.90,0.15,0.63,0.27,0.78,3.06,5.07,8.22,6.0,25.3,31.3
"REDDEN, WADE",Boston,104,1469:03,5,14,5,19,78,123,188,6.41,0.20,0.57,0.20,0.78,3.19,5.02,7.68,9.1,25.5,34.5
"DIAZ, RAPHAEL",Montreal,82,1160:57,3,12,1,15,57,94,162,5.26,0.15,0.62,0.05,0.78,2.95,4.86,8.37,8.8,35.3,44.1
"STAUBITZ, BRAD",Anaheim,195,1239:06,8,8,5,16,82,119,155,9.76,0.39,0.39,0.24,0.77,3.97,5.76,7.51,29.6,29.6,59.3
"ENGELLAND, DERYK",Pittsburgh,187,2559:36,7,26,10,33,164,237,357,4.27,0.16,0.61,0.23,0.77,3.84,5.56,8.37,7.3,27.1,34.4
"SOURAY, SHELDON",Anaheim,145,2250:42,11,18,7,29,248,341,484,4.44,0.29,0.48,0.19,0.77,6.61,9.09,12.90,11.7,19.1,30.9
"DEMERS, JASON",San Jose,205,2875:27,6,31,15,37,172,274,395,3.49,0.13,0.65,0.31,0.77,3.59,5.72,8.24,5.4,27.7,33.0
"FERENCE, ANDREW",Boston,241,3815:50,10,39,14,49,253,390,610,3.95,0.16,0.61,0.22,0.77,3.98,6.13,9.59,6.4,24.8,31.2
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"ZIDLICKY, MAREK",New Jersey,235,3777:43,9,39,21,48,180,273,435,5.00,0.14,0.62,0.33,0.76,2.86,4.34,6.91,7.2,31.2,38.4
"LYDMAN, TONI",Anaheim,254,4025:28,7,44,16,51,194,290,441,3.61,0.10,0.66,0.24,0.76,2.89,4.32,6.57,4.2,26.5,30.7
"DALEY, TREVOR",Dallas,281,4666:51,14,45,19,59,302,461,687,4.64,0.18,0.58,0.24,0.76,3.88,5.93,8.83,7.6,24.5,32.1
"SKOULA, MARTIN",New Jersey,52,791:50,2,8,2,10,30,46,67,6.67,0.15,0.61,0.15,0.76,2.27,3.49,5.08,7.1,28.6,35.7
"SUTTER, BRETT",Carolina,33,238:22,0,3,2,3,20,31,40,0.00,0.00,0.76,0.50,0.76,5.03,7.80,10.07,0.0,60.0,60.0
"HAMONIC, TRAVIS",NY Islanders,183,3178:36,6,34,10,40,254,378,569,2.36,0.11,0.64,0.19,0.76,4.79,7.14,10.74,4.8,27.2,32.0
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"DEL_ZOTTO, MICHAEL",NY Rangers,250,3827:15,14,34,18,48,211,313,490,6.64,0.22,0.53,0.28,0.75,3.31,4.91,7.68,8.8,21.4,30.2
"KULDA, ARTURS",Winnipeg,15,159:39,0,2,1,2,16,20,25,0.00,0.00,0.75,0.38,0.75,6.01,7.52,9.40,0.0,25.0,25.0
"PELLEY, RODNEY",Anaheim,188,1603:44,6,14,8,20,194,252,302,3.09,0.22,0.52,0.30,0.75,7.26,9.43,11.30,20.7,48.3,69.0
"RODNEY, BRYAN",Edmonton,26,321:00,1,3,1,4,15,20,37,6.67,0.19,0.56,0.19,0.75,2.80,3.74,6.92,7.7,23.1,30.8
"STONE, MICHAEL",Arizona,53,723:39,5,4,3,9,55,82,115,9.09,0.41,0.33,0.25,0.75,4.56,6.80,9.54,15.6,12.5,28.1
"BOGOSIAN, ZACH",Winnipeg,250,4272:31,17,36,9,53,366,548,786,4.64,0.24,0.51,0.13,0.74,5.14,7.70,11.04,11.4,24.2,35.6
"MUZZIN, JAKE",Los Angeles,56,806:40,4,6,5,10,59,84,142,6.78,0.30,0.45,0.37,0.74,4.39,6.25,10.56,11.8,17.6,29.4
"CAMPBELL, BRIAN",Florida,263,5020:40,11,51,22,62,265,384,557,4.15,0.13,0.61,0.26,0.74,3.17,4.59,6.66,6.3,29.1,35.4
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"SLOAN, TYLER",Washington,72,895:56,3,8,3,11,42,54,84,7.14,0.20,0.54,0.20,0.74,2.81,3.62,5.63,10.3,27.6,37.9
"RUSSELL, KRIS",St. Louis,231,3271:26,12,28,15,40,207,297,441,5.80,0.22,0.51,0.28,0.73,3.80,5.45,8.09,9.4,22.0,31.5
"PETRY, JEFF",Edmonton,156,2621:13,4,28,15,32,176,268,401,2.27,0.09,0.64,0.34,0.73,4.03,6.13,9.18,4.0,27.7,31.7
"FLOOD, MARK",Winnipeg,39,491:30,2,4,1,6,23,43,65,8.70,0.24,0.49,0.12,0.73,2.81,5.25,7.93,12.5,25.0,37.5
"GREENE, ANDY",New Jersey,263,4588:16,6,50,21,56,205,327,507,2.93,0.08,0.65,0.27,0.73,2.68,4.28,6.63,3.9,32.3,36.1
"JOVANOVSKI, ED",Florida,187,2623:43,8,24,12,32,186,254,383,4.30,0.18,0.55,0.27,0.73,4.25,5.81,8.76,9.4,28.2,37.6
"DREWISKE, DAVIS",Montreal,118,1476:18,3,15,8,18,85,126,214,3.53,0.12,0.61,0.33,0.73,3.45,5.12,8.70,6.7,33.3,40.0
"O_DONNELL, SEAN",Chicago,210,2872:47,3,32,12,35,99,167,267,3.03,0.06,0.67,0.25,0.73,2.07,3.49,5.58,2.8,30.2,33.0
"BARCH, KRYSTOFER",New Jersey,179,1152:48,4,10,4,14,73,107,127,5.48,0.21,0.52,0.21,0.73,3.80,5.57,6.61,16.7,41.7,58.3
"LETOURNEAU-LEBLOND, PIERRE-LUC",Calgary,31,164:50,0,2,1,2,12,17,24,0.00,0.00,0.73,0.36,0.73,4.37,6.19,8.74,0.0,66.7,66.7
"KULIKOV, DMITRY",Florida,232,3628:54,8,36,19,44,208,323,510,3.85,0.13,0.60,0.31,0.73,3.44,5.34,8.43,6.3,28.3,34.6
"WRIGHT, JAMES",Winnipeg,86,826:24,4,6,4,10,53,74,95,7.55,0.29,0.44,0.29,0.73,3.85,5.37,6.90,19.0,28.6,47.6
"KASSIAN, MATT",Ottawa,43,248:40,3,0,0,3,20,27,37,15.00,0.72,0.00,0.00,0.72,4.83,6.51,8.93,50.0,0.0,50.0
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"DESPRES, SIMON",Pittsburgh,51,663:45,2,6,2,8,39,56,82,5.13,0.18,0.54,0.18,0.72,3.53,5.06,7.41,6.7,20.0,26.7
"SCHNEIDER, MATHIEU",Arizona,25,332:09,1,3,2,4,11,25,39,9.09,0.18,0.54,0.36,0.72,1.99,4.52,7.04,6.7,20.0,26.7
"GILBERT, TOM",Minnesota,270,4418:48,8,45,21,53,220,340,497,3.64,0.11,0.61,0.29,0.72,2.99,4.62,6.75,5.1,28.7,33.8
"ORR, COLTON",Toronto,177,1084:04,8,5,3,13,72,107,130,11.11,0.44,0.28,0.17,0.72,3.98,5.92,7.20,26.7,16.7,43.3
"TANGRADI, ERIC",Winnipeg,81,751:05,2,7,5,9,84,118,149,2.38,0.16,0.56,0.40,0.72,6.71,9.43,11.90,10.5,36.8,47.4
"SUTER, RYAN",Minnesota,279,5193:10,7,55,21,62,301,415,630,2.33,0.08,0.64,0.24,0.72,3.48,4.79,7.28,3.5,27.2,30.7
"TAORMINA, MATT",Tampa Bay,49,754:02,3,6,3,9,56,73,102,5.36,0.24,0.48,0.24,0.72,4.46,5.81,8.12,12.0,24.0,36.0
"JONES, BLAIR",Calgary,89,843:15,3,7,4,10,112,140,171,2.68,0.21,0.50,0.28,0.71,7.97,9.96,12.17,21.4,50.0,71.4
"LEPISTO, SAMI",Chicago,161,2279:01,6,21,8,27,127,173,273,4.72,0.16,0.55,0.21,0.71,3.34,4.55,7.19,6.5,22.8,29.3
"KUBA, FILIP",Florida,234,3800:53,5,40,19,45,196,278,424,2.55,0.08,0.63,0.30,0.71,3.09,4.39,6.69,3.2,25.8,29.0
"WHITE, RYAN",Montreal,89,844:58,3,7,5,10,55,85,116,5.45,0.21,0.50,0.35,0.71,3.91,6.04,8.24,15.0,35.0,50.0
"HORDICHUK, DARCY",Edmonton,167,845:51,3,7,3,10,79,100,130,3.80,0.21,0.50,0.21,0.71,5.60,7.09,9.22,15.0,35.0,50.0
"STAAL, MARC",NY Rangers,226,4065:15,9,39,13,48,202,296,454,4.46,0.13,0.58,0.19,0.71,2.98,4.37,6.70,6.2,26.9,33.1
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"SEIDENBERG, DENNIS",Boston,286,5089:58,14,46,19,60,412,567,835,3.40,0.17,0.54,0.22,0.71,4.86,6.68,9.84,7.0,22.9,29.9
"PICARD, ALEXANDRE",Pittsburgh,114,1614:00,4,15,7,19,103,148,223,3.88,0.15,0.56,0.26,0.71,3.83,5.50,8.29,5.5,20.5,26.0
"ORPIK, BROOKS",Pittsburgh,255,4332:10,5,46,21,51,172,263,408,2.91,0.07,0.64,0.29,0.71,2.38,3.64,5.65,2.5,23.0,25.5
"LARSEN, PHILIP",Dallas,95,1360:47,2,14,5,16,87,120,196,2.30,0.09,0.62,0.22,0.71,3.84,5.29,8.64,3.7,25.9,29.6
"BOULTON, ERIC",NY Islanders,197,1446:04,7,10,8,17,117,152,195,5.98,0.29,0.41,0.33,0.71,4.85,6.31,8.09,20.6,29.4,50.0
"GIRARDI, DAN",NY Rangers,290,5297:35,10,52,18,62,287,433,656,3.48,0.11,0.59,0.20,0.70,3.25,4.90,7.43,5.2,27.2,32.5
