name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BOUMA, LANCE",Calgary,27,256:04,1,2,2,3,24,39,46,4.17,0.23,0.47,0.47,0.70,5.62,9.14,10.78,33.3,66.7,100.0
"NEWBURY, KRIS",NY Rangers,13,85:42,0,1,1,1,6,8,10,0.00,0.00,0.70,0.70,0.70,4.20,5.60,7.00,0.0,33.3,33.3
"ROME, AARON",Dallas,70,942:56,3,8,3,11,44,74,127,6.82,0.19,0.51,0.19,0.70,2.80,4.71,8.08,10.3,27.6,37.9
"LIDSTROM, NICKLAS",Detroit,70,1201:36,6,8,3,14,88,127,177,6.82,0.30,0.40,0.15,0.70,4.39,6.34,8.84,10.3,13.8,24.1
"PHANEUF, DION",Toronto,130,2318:15,9,18,10,27,172,255,389,5.23,0.23,0.47,0.26,0.70,4.45,6.60,10.07,10.3,20.7,31.0
"KUBA, FILIP",Florida,117,1980:13,3,20,6,23,93,127,192,3.23,0.09,0.61,0.18,0.70,2.82,3.85,5.82,3.4,23.0,26.4
"BOLL, JARED",Columbus,97,775:40,4,5,4,9,53,80,102,7.55,0.31,0.39,0.31,0.70,4.10,6.19,7.89,25.0,31.2,56.2
"MCBAIN, JAMIE",Carolina,116,1813:32,3,18,9,21,110,165,268,2.73,0.10,0.60,0.30,0.69,3.64,5.46,8.87,3.8,23.1,26.9
"SEKERA, ANDREJ",Buffalo,106,1735:38,4,16,7,20,93,135,213,4.30,0.14,0.55,0.24,0.69,3.21,4.67,7.36,6.0,23.9,29.9
"BEAUCHEMIN, FRANCOIS",Anaheim,130,2343:45,9,18,3,27,145,211,310,6.21,0.23,0.46,0.08,0.69,3.71,5.40,7.94,10.6,21.2,31.8
"BOUWMEESTER, JAY",St. Louis,129,2439:32,9,19,13,28,135,207,284,6.67,0.22,0.47,0.32,0.69,3.32,5.09,6.98,11.2,23.8,35.0
"O_DONNELL, SEAN",Chicago,51,610:21,0,7,3,7,29,49,74,0.00,0.00,0.69,0.29,0.69,2.85,4.82,7.27,0.0,33.3,33.3
"GIROUX, ALEXANDRE",Columbus,9,87:20,1,0,0,1,15,18,22,6.67,0.69,0.00,0.00,0.69,10.31,12.37,15.11,25.0,0.0,25.0
"SANTORELLI, MIKE",Winnipeg,94,1049:46,9,3,3,12,139,177,238,6.47,0.51,0.17,0.17,0.69,7.94,10.12,13.60,45.0,15.0,60.0
"SUTER, RYAN",Minnesota,127,2451:00,3,25,7,28,137,180,267,2.19,0.07,0.61,0.17,0.69,3.35,4.41,6.54,3.3,27.8,31.1
"LEPISTO, SAMI",Chicago,26,262:42,1,2,0,3,18,24,37,5.56,0.23,0.46,0.00,0.69,4.11,5.48,8.45,8.3,16.7,25.0
"COLE, IAN",St. Louis,41,613:43,1,6,1,7,22,45,70,4.55,0.10,0.59,0.10,0.68,2.15,4.40,6.84,5.0,30.0,35.0
"JACKMAN, TIM",Calgary,117,966:26,2,9,6,11,134,194,251,1.49,0.12,0.56,0.37,0.68,8.32,12.04,15.58,15.4,69.2,84.6
"IRWIN, MATT",San Jose,38,616:58,2,5,2,7,53,69,126,3.77,0.19,0.49,0.19,0.68,5.15,6.71,12.25,8.7,21.7,30.4
"LILES, JOHN-MICHAEL",Toronto,98,1588:46,4,14,5,18,98,140,216,4.08,0.15,0.53,0.19,0.68,3.70,5.29,8.16,7.7,26.9,34.6
"RUNDBLAD, DAVID",Arizona,38,441:23,0,5,3,5,29,44,76,0.00,0.00,0.68,0.41,0.68,3.94,5.98,10.33,0.0,33.3,33.3
"KALETA, PATRICK",Buffalo,97,971:03,5,6,4,11,95,130,168,5.26,0.31,0.37,0.25,0.68,5.87,8.03,10.38,26.3,31.6,57.9
"JOSI, ROMAN",Nashville,100,1682:04,6,13,8,19,117,149,225,5.13,0.21,0.46,0.29,0.68,4.17,5.31,8.03,9.8,21.3,31.1
"GILBERT, TOM",Minnesota,110,1801:42,3,17,6,20,74,128,197,4.05,0.10,0.57,0.20,0.67,2.46,4.26,6.56,5.3,29.8,35.1
"COBURN, BRAYDON",Philadelphia,114,1982:32,5,17,11,22,125,209,314,4.00,0.15,0.51,0.33,0.67,3.78,6.33,9.50,6.5,22.1,28.6
"SHEPPARD, JAMES",San Jose,32,360:35,1,3,1,4,39,52,63,2.56,0.17,0.50,0.17,0.67,6.49,8.65,10.48,14.3,42.9,57.1
"WHITNEY, RYAN",Edmonton,85,1358:09,4,11,5,15,46,65,103,8.70,0.18,0.49,0.22,0.66,2.03,2.87,4.55,9.3,25.6,34.9
"ALMOND, CODY",Minnesota,10,90:47,1,0,0,1,7,9,13,14.29,0.66,0.00,0.00,0.66,4.63,5.95,8.59,100.0,0.0,100.0
"GARRISON, JASON",Vancouver,124,2092:57,11,12,6,23,157,243,347,7.01,0.32,0.34,0.17,0.66,4.50,6.97,9.95,14.7,16.0,30.7
"PARROS, GEORGE",Florida,85,547:56,2,4,3,6,33,50,59,6.06,0.22,0.44,0.33,0.66,3.61,5.48,6.46,18.2,36.4,54.5
"ELLIS, RYAN",Nashville,64,825:06,1,8,6,9,55,74,102,1.82,0.07,0.58,0.44,0.65,4.00,5.38,7.42,3.3,26.7,30.0
"BELANGER, ERIC",Edmonton,104,1101:16,2,10,6,12,115,156,210,1.74,0.11,0.54,0.33,0.65,6.27,8.50,11.44,7.7,38.5,46.2
"LASHOFF, BRIAN",Detroit,31,459:56,1,4,2,5,23,33,44,4.35,0.13,0.52,0.26,0.65,3.00,4.30,5.74,10.0,40.0,50.0
"POSTMA, PAUL",Winnipeg,37,460:59,2,3,2,5,25,48,72,8.00,0.26,0.39,0.26,0.65,3.25,6.25,9.37,14.3,21.4,35.7
"KLESLA, ROSTISLAV",Arizona,103,1579:50,5,12,6,17,123,178,257,4.07,0.19,0.46,0.23,0.65,4.67,6.76,9.76,7.7,18.5,26.2
"STUART, BRAD",San Jose,129,2156:54,4,19,7,23,111,181,300,3.60,0.11,0.53,0.19,0.64,3.09,5.04,8.35,4.3,20.7,25.0
"GLEASON, TIM",Carolina,124,2068:55,1,21,11,22,90,140,223,1.11,0.03,0.61,0.32,0.64,2.61,4.06,6.47,1.3,26.9,28.2
"MONTADOR, STEVE",Chicago,52,658:42,2,5,2,7,42,61,88,4.76,0.18,0.46,0.18,0.64,3.83,5.56,8.02,7.4,18.5,25.9
"HAMONIC, TRAVIS",NY Islanders,121,2167:27,3,20,4,23,164,251,383,1.83,0.08,0.55,0.11,0.64,4.54,6.95,10.60,3.6,24.1,27.7
"POWE, DARROLL",NY Rangers,124,1228:53,6,7,5,13,120,177,218,5.00,0.29,0.34,0.24,0.63,5.86,8.64,10.64,23.1,26.9,50.0
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"SAVARD, DAVID",Columbus,35,474:28,0,5,2,5,22,32,56,0.00,0.00,0.63,0.25,0.63,2.78,4.05,7.08,0.0,33.3,33.3
"PARSE, SCOTT",Los Angeles,9,95:30,1,0,0,1,7,10,11,14.29,0.63,0.00,0.00,0.63,4.40,6.28,6.91,50.0,0.0,50.0
"VEILLEUX, STEPHANE",Minnesota,22,191:47,0,2,0,2,16,23,32,0.00,0.00,0.63,0.00,0.63,5.01,7.20,10.01,0.0,50.0,50.0
"LOVEJOY, BEN",Anaheim,69,965:06,1,9,4,10,90,124,180,1.11,0.06,0.56,0.25,0.62,5.60,7.71,11.19,2.9,25.7,28.6
"CLARK, BRETT",Minnesota,90,1260:25,2,11,7,13,54,87,154,3.70,0.10,0.52,0.33,0.62,2.57,4.14,7.33,4.8,26.2,31.0
"BLUNDEN, MIKE",Montreal,44,388:40,2,2,2,4,38,52,60,5.26,0.31,0.31,0.31,0.62,5.87,8.03,9.26,20.0,20.0,40.0
"ORPIK, BROOKS",Pittsburgh,119,2150:00,2,20,9,22,70,112,182,2.86,0.06,0.56,0.25,0.61,1.95,3.13,5.08,1.9,18.9,20.8
"STURM, MARCO",Florida,48,489:08,3,2,2,5,59,70,93,5.08,0.37,0.25,0.25,0.61,7.24,8.59,11.41,27.3,18.2,45.5
"BOYCHUK, JOHNNY",Boston,121,2064:41,6,15,10,21,212,304,443,2.83,0.17,0.44,0.29,0.61,6.16,8.83,12.87,6.2,15.6,21.9
"AULIE, KEITH",Tampa Bay,81,984:33,2,8,3,10,55,77,115,3.64,0.12,0.49,0.18,0.61,3.35,4.69,7.01,5.1,20.5,25.6
"BARRIE, TYSON",Colorado,42,689:42,0,7,2,7,56,85,132,0.00,0.00,0.61,0.17,0.61,4.87,7.39,11.48,0.0,36.8,36.8
"LARSEN, PHILIP",Dallas,87,1281:12,2,11,4,13,83,114,190,2.41,0.09,0.52,0.19,0.61,3.89,5.34,8.90,4.3,23.9,28.3
"SUMMERS, CHRIS",Arizona,27,296:23,0,3,1,3,12,19,38,0.00,0.00,0.61,0.20,0.61,2.43,3.85,7.69,0.0,33.3,33.3
"BARCH, KRYSTOFER",New Jersey,73,496:56,2,3,1,5,28,44,52,7.14,0.24,0.36,0.12,0.60,3.38,5.31,6.28,18.2,27.3,45.5
"LYDMAN, TONI",Anaheim,109,1693:43,0,17,5,17,61,97,165,0.00,0.00,0.60,0.18,0.60,2.16,3.44,5.85,0.0,27.9,27.9
"TANGRADI, ERIC",Winnipeg,65,597:58,1,5,3,6,64,95,121,1.56,0.10,0.50,0.30,0.60,6.42,9.53,12.14,6.7,33.3,40.0
"SAUER, MICHAEL",NY Rangers,19,299:31,1,2,1,3,11,18,26,9.09,0.20,0.40,0.20,0.60,2.20,3.61,5.21,6.2,12.5,18.8
"KOSTOPOULOS, TOM",New Jersey,96,999:25,2,8,4,10,93,115,155,2.15,0.12,0.48,0.24,0.60,5.58,6.90,9.31,8.7,34.8,43.5
"ZIDLICKY, MAREK",New Jersey,111,1799:04,3,15,10,18,99,146,239,3.03,0.10,0.50,0.33,0.60,3.30,4.87,7.97,5.5,27.3,32.7
"VLASIC, MARC-EDOUARD",San Jose,130,2399:34,6,18,7,24,152,246,374,3.95,0.15,0.45,0.17,0.60,3.80,6.15,9.35,6.5,19.4,25.8
"GIRARDI, DAN",NY Rangers,128,2501:06,4,21,6,25,144,220,317,2.78,0.10,0.50,0.14,0.60,3.45,5.28,7.60,4.8,25.0,29.8
"GORGES, JOSH",Montreal,130,2204:45,2,20,10,22,79,122,203,2.53,0.05,0.54,0.27,0.60,2.15,3.32,5.52,2.2,22.2,24.4
"VOLCHENKOV, ANTON",New Jersey,109,1508:04,3,12,5,15,97,144,214,3.09,0.12,0.48,0.20,0.60,3.86,5.73,8.51,6.8,27.3,34.1
"BREWER, ERIC",Tampa Bay,130,2315:03,4,19,9,23,125,188,307,3.20,0.10,0.49,0.23,0.60,3.24,4.87,7.96,3.8,18.1,21.9
"MOORE, JOHN",NY Rangers,97,1310:42,3,10,6,13,87,126,194,3.45,0.14,0.46,0.27,0.60,3.98,5.77,8.88,8.1,27.0,35.1
"FRASER, MARK",Toronto,49,706:05,0,7,6,7,33,50,93,0.00,0.00,0.59,0.51,0.59,2.80,4.25,7.90,0.0,15.9,15.9
"HAINSEY, RON",Winnipeg,103,1826:03,0,18,11,18,88,130,208,0.00,0.00,0.59,0.36,0.59,2.89,4.27,6.83,0.0,24.7,24.7
"GILLIES, COLTON",Columbus,102,916:11,2,7,4,9,62,86,117,3.23,0.13,0.46,0.26,0.59,4.06,5.63,7.66,12.5,43.8,56.2
"COWEN, JARED",Ottawa,89,1323:25,4,9,3,13,52,72,135,7.69,0.18,0.41,0.14,0.59,2.36,3.26,6.12,8.7,19.6,28.3
"VATANEN, SAMI",Anaheim,8,101:52,1,0,0,1,4,5,7,25.00,0.59,0.00,0.00,0.59,2.36,2.94,4.12,25.0,0.0,25.0
"EMELIN, ALEXEI",Montreal,105,1631:21,4,12,6,16,74,119,209,5.41,0.15,0.44,0.22,0.59,2.72,4.38,7.69,6.8,20.3,27.1
"BUTLER, CHRIS",Calgary,112,1837:24,2,16,4,18,85,129,195,2.35,0.07,0.52,0.13,0.59,2.78,4.21,6.37,3.3,26.2,29.5
"JOVANOVSKI, ED",Florida,72,920:17,2,7,4,9,51,74,113,3.92,0.13,0.46,0.26,0.59,3.33,4.82,7.37,7.1,25.0,32.1
"SMITHSON, JERRED",Edmonton,114,1026:15,3,7,4,10,59,84,107,5.08,0.18,0.41,0.23,0.58,3.45,4.91,6.26,12.5,29.2,41.7
"CAMPBELL, BRIAN",Florida,130,2579:10,5,20,10,25,122,176,256,4.10,0.12,0.47,0.23,0.58,2.84,4.09,5.96,7.6,30.3,37.9
"FOWLER, CAM",Anaheim,119,2065:13,1,19,6,20,96,140,226,1.04,0.03,0.55,0.17,0.58,2.79,4.07,6.57,1.4,27.5,29.0
"BOUILLON, FRANCIS",Montreal,114,1755:52,4,13,5,17,72,105,182,5.56,0.14,0.44,0.17,0.58,2.46,3.59,6.22,4.9,16.0,21.0
"DEMERS, JASON",San Jose,79,1140:50,3,8,2,11,70,111,159,4.29,0.16,0.42,0.11,0.58,3.68,5.84,8.36,8.8,23.5,32.4
"NICHOL, SCOTT",St. Louis,110,830:02,4,4,4,8,74,95,113,5.41,0.29,0.29,0.29,0.58,5.35,6.87,8.17,28.6,28.6,57.1
"ALLEN, BRYAN",Anaheim,123,1971:47,1,18,6,19,103,173,278,0.97,0.03,0.55,0.18,0.58,3.13,5.26,8.46,1.5,27.3,28.8
"PROUT, DALTON",Columbus,33,519:08,1,4,0,5,15,27,46,6.67,0.12,0.46,0.00,0.58,1.73,3.12,5.32,5.3,21.1,26.3
"PETERS, WARREN",Minnesota,58,523:02,1,4,2,5,50,76,101,2.00,0.11,0.46,0.23,0.57,5.74,8.72,11.59,16.7,66.7,83.3
"LILJA, ANDREAS",Philadelphia,50,633:34,0,6,3,6,36,46,58,0.00,0.00,0.57,0.28,0.57,3.41,4.36,5.49,0.0,25.0,25.0
"FAYNE, MARK",New Jersey,113,1803:27,3,14,4,17,103,147,242,2.91,0.10,0.47,0.13,0.57,3.43,4.89,8.05,4.3,20.3,24.6
"VANDEVELDE, CHRIS",Edmonton,16,106:11,1,0,0,1,8,9,11,12.50,0.57,0.00,0.00,0.57,4.52,5.09,6.22,33.3,0.0,33.3
"JACKMAN, BARRET",St. Louis,127,2024:57,3,16,7,19,109,153,241,2.75,0.09,0.47,0.21,0.56,3.23,4.53,7.14,4.0,21.3,25.3
"SEIDENBERG, DENNIS",Boston,126,2270:55,6,15,5,21,192,265,391,3.12,0.16,0.40,0.13,0.55,5.07,7.00,10.33,6.2,15.5,21.6
"GRAGNANI, MARC-ANDRE",Carolina,59,758:43,1,6,2,7,35,43,58,2.86,0.08,0.47,0.16,0.55,2.77,3.40,4.59,3.2,19.4,22.6
"MACDONALD, ANDREW",NY Islanders,123,2275:50,5,16,3,21,85,134,238,5.88,0.13,0.42,0.08,0.55,2.24,3.53,6.27,6.8,21.9,28.8
"HAMRLIK, ROMAN",NY Rangers,84,1303:33,2,10,4,12,58,82,137,3.45,0.09,0.46,0.18,0.55,2.67,3.77,6.31,3.8,19.2,23.1
"MCQUAID, ADAM",Boston,104,1413:18,3,10,3,13,88,125,217,3.41,0.13,0.42,0.13,0.55,3.74,5.31,9.21,5.3,17.5,22.8
"LARSSON, ADAM",New Jersey,102,1744:24,2,14,8,16,83,112,181,2.41,0.07,0.48,0.28,0.55,2.85,3.85,6.23,3.2,22.2,25.4
"MCCORMICK, CODY",Buffalo,58,437:06,1,3,2,4,48,71,98,2.08,0.14,0.41,0.27,0.55,6.59,9.75,13.45,20.0,60.0,80.0
"JOHNSON, ERIK",Colorado,104,1643:22,3,12,7,15,145,194,271,2.07,0.11,0.44,0.26,0.55,5.29,7.08,9.89,4.5,18.2,22.7
"OLEKSIAK, JAMIE",Dallas,16,219:05,0,2,1,2,10,20,32,0.00,0.00,0.55,0.27,0.55,2.74,5.48,8.76,0.0,28.6,28.6
"MADDEN, JOHN",Florida,31,329:44,3,0,0,3,28,39,45,10.71,0.55,0.00,0.00,0.55,5.09,7.10,8.19,75.0,0.0,75.0
"LEBDA, BRETT",Columbus,30,440:11,1,3,1,4,33,47,63,3.03,0.14,0.41,0.14,0.55,4.50,6.41,8.59,4.5,13.6,18.2
"KENNEDY, TIM",San Jose,40,440:58,3,1,1,4,43,51,61,6.98,0.41,0.14,0.14,0.54,5.85,6.94,8.30,60.0,20.0,80.0
"FAULK, JUSTIN",Carolina,104,1765:46,5,11,3,16,95,138,209,5.26,0.17,0.37,0.10,0.54,3.23,4.69,7.10,8.1,17.7,25.8
"MORRIS, DEREK",Arizona,98,1549:27,2,12,5,14,107,166,247,1.87,0.08,0.46,0.19,0.54,4.14,6.43,9.56,4.3,25.5,29.8
"SCUDERI, ROB",Los Angeles,130,2219:31,2,18,5,20,88,128,207,2.27,0.05,0.49,0.14,0.54,2.38,3.46,5.60,2.7,24.0,26.7
"POTTER, COREY",Edmonton,95,1446:24,6,7,3,13,101,146,227,5.94,0.25,0.29,0.12,0.54,4.19,6.06,9.42,11.8,13.7,25.5
"BRODIE, TJ",Calgary,101,1559:52,2,12,4,14,72,103,156,2.78,0.08,0.46,0.15,0.54,2.77,3.96,6.00,3.6,21.8,25.5
"GUSTAFSSON, ERIK",Philadelphia,57,893:00,4,4,4,8,45,67,114,8.89,0.27,0.27,0.27,0.54,3.02,4.50,7.66,10.0,10.0,20.0
"GRYBA, ERIC",Ottawa,33,559:56,2,3,2,5,45,61,87,4.44,0.21,0.32,0.21,0.54,4.82,6.54,9.32,13.3,20.0,33.3
"HOLZER, KORBINIAN",Toronto,22,336:49,2,1,1,3,16,23,30,12.50,0.36,0.18,0.18,0.53,2.85,4.10,5.34,20.0,10.0,30.0
"SALO, SAMI",Tampa Bay,115,1692:58,3,12,4,15,106,146,218,2.83,0.11,0.43,0.14,0.53,3.76,5.17,7.73,4.3,17.4,21.7
"BASS, CODY",Columbus,14,113:19,0,1,1,1,13,13,15,0.00,0.00,0.53,0.53,0.53,6.88,6.88,7.94,0.0,33.3,33.3
"ERSKINE, JOHN",Washington,58,793:08,3,4,2,7,51,69,108,5.88,0.23,0.30,0.15,0.53,3.86,5.22,8.17,9.1,12.1,21.2
"SMITH, DEREK",Calgary,69,908:46,2,6,5,8,50,89,119,4.00,0.13,0.40,0.33,0.53,3.30,5.88,7.86,9.1,27.3,36.4
"STUART, MARK",Winnipeg,122,1706:18,3,12,5,15,93,158,273,3.23,0.11,0.42,0.18,0.53,3.27,5.56,9.60,5.3,21.1,26.3
"KOLANOS, KRYS",Calgary,13,114:11,0,1,0,1,26,32,38,0.00,0.00,0.53,0.00,0.53,13.66,16.82,19.97,0.0,50.0,50.0
"METHOT, MARC",Ottawa,93,1601:01,3,11,7,14,80,108,159,3.75,0.11,0.41,0.26,0.52,3.00,4.05,5.96,6.7,24.4,31.1
"MARKOV, ANDREI",Montreal,61,920:49,2,6,2,8,48,72,116,4.17,0.13,0.39,0.13,0.52,3.13,4.69,7.56,6.2,18.8,25.0
"SPURGEON, JARED",Minnesota,109,1726:29,2,13,7,15,89,129,199,2.25,0.07,0.45,0.24,0.52,3.09,4.48,6.92,3.8,25.0,28.8
"FALK, JUSTIN",Minnesota,83,1156:30,0,10,3,10,62,92,151,0.00,0.00,0.52,0.16,0.52,3.22,4.77,7.83,0.0,29.4,29.4
"ROBIDAS, STEPHANE",Dallas,123,1977:48,2,15,7,17,75,130,214,2.67,0.06,0.46,0.21,0.52,2.28,3.94,6.49,2.6,19.2,21.8
"BROOKBANK, SHELDON",Chicago,106,1397:35,3,9,3,12,71,122,177,4.23,0.13,0.39,0.13,0.52,3.05,5.24,7.60,6.8,20.5,27.3
"LANDER, ANTON",Edmonton,67,582:46,1,4,0,5,55,69,89,1.82,0.10,0.41,0.00,0.51,5.66,7.10,9.16,10.0,40.0,50.0
"CARKNER, MATT",NY Islanders,51,584:22,1,4,2,5,36,57,93,2.78,0.10,0.41,0.21,0.51,3.70,5.85,9.55,4.5,18.2,22.7
"BRAUN, JUSTIN",San Jose,107,1522:37,1,12,6,13,114,184,293,0.88,0.04,0.47,0.24,0.51,4.49,7.25,11.55,2.2,26.7,28.9
"ALZNER, KARL",Washington,130,2237:52,2,17,6,19,92,147,228,2.17,0.05,0.46,0.16,0.51,2.47,3.94,6.11,2.7,22.7,25.3
"TANEV, CHRISTOPHER",Vancouver,63,948:18,1,7,2,8,33,53,94,3.03,0.06,0.44,0.13,0.51,2.09,3.35,5.95,3.0,21.2,24.2
"STAAL, MARC",NY Rangers,67,1186:18,2,8,4,10,62,93,147,3.23,0.10,0.40,0.20,0.51,3.14,4.70,7.43,4.5,18.2,22.7
"STRACHAN, TYSON",Florida,53,837:52,1,6,3,7,53,82,125,1.89,0.07,0.43,0.21,0.50,3.80,5.87,8.95,4.2,25.0,29.2
"COLAIACOVO, CARLO",Detroit,70,1096:21,1,8,6,9,59,94,154,1.69,0.05,0.44,0.33,0.49,3.23,5.14,8.43,3.1,25.0,28.1
"STAIOS, STEVE",NY Islanders,65,976:19,0,8,5,8,63,84,127,0.00,0.00,0.49,0.31,0.49,3.87,5.16,7.80,0.0,28.6,28.6
"DILLON, BRENDEN",Dallas,49,854:32,3,4,1,7,67,98,141,4.48,0.21,0.28,0.07,0.49,4.70,6.88,9.90,9.1,12.1,21.2
"GROSSMANN, NICKLAS",Philadelphia,104,1597:35,1,12,4,13,70,116,174,1.43,0.04,0.45,0.15,0.49,2.63,4.36,6.53,1.9,22.2,24.1
"SANGUINETTI, BOBBY",Carolina,40,491:49,2,2,1,4,45,60,87,4.44,0.24,0.24,0.12,0.49,5.49,7.32,10.61,11.1,11.1,22.2
"SMID, LADISLAV",Edmonton,126,2094:19,6,11,1,17,73,111,157,8.22,0.17,0.32,0.03,0.49,2.09,3.18,4.50,7.5,13.8,21.2
"JANIK, DOUG",Detroit,9,123:47,0,1,1,1,6,15,25,0.00,0.00,0.48,0.48,0.48,2.91,7.27,12.12,0.0,14.3,14.3
"MARTINEZ, ALEC",Los Angeles,78,992:12,3,5,2,8,78,109,171,3.85,0.18,0.30,0.12,0.48,4.72,6.59,10.34,12.0,20.0,32.0
"MICHALEK, ZBYNEK",Arizona,96,1630:14,2,11,4,13,111,165,240,1.80,0.07,0.40,0.15,0.48,4.09,6.07,8.83,3.0,16.7,19.7
"FOSTER, KURTIS",Philadelphia,74,879:31,2,5,2,7,67,95,129,2.99,0.14,0.34,0.14,0.48,4.57,6.48,8.80,7.1,17.9,25.0
"CARSON, BRETT",Calgary,12,127:37,0,1,0,1,7,10,14,0.00,0.00,0.47,0.00,0.47,3.29,4.70,6.58,0.0,33.3,33.3
"STONER, CLAYTON",Minnesota,99,1537:43,1,11,3,12,75,119,179,1.33,0.04,0.43,0.12,0.47,2.93,4.64,6.98,1.9,20.4,22.2
"ERIXON, TIM",Columbus,49,641:33,0,5,2,5,21,37,61,0.00,0.00,0.47,0.19,0.47,1.96,3.46,5.70,0.0,18.5,18.5
"PELLEY, RODNEY",Anaheim,52,385:42,2,1,1,3,44,57,70,4.55,0.31,0.16,0.16,0.47,6.84,8.87,10.89,33.3,16.7,50.0
"POLAK, ROMAN",St. Louis,125,1943:33,1,14,4,15,115,185,268,0.87,0.03,0.43,0.12,0.46,3.55,5.71,8.27,1.6,23.0,24.6
"KUNDRATEK, TOMAS",Washington,30,391:05,1,2,1,3,23,30,57,4.35,0.15,0.31,0.15,0.46,3.53,4.60,8.74,12.5,25.0,37.5
"TALLINDER, HENRIK",New Jersey,64,1049:12,1,7,4,8,55,85,148,1.82,0.06,0.40,0.23,0.46,3.15,4.86,8.46,3.6,25.0,28.6
"PARDY, ADAM",Buffalo,53,801:35,0,6,1,6,34,46,70,0.00,0.00,0.45,0.07,0.45,2.54,3.44,5.24,0.0,20.7,20.7
"PROSSER, NATE",Minnesota,68,951:27,1,6,3,7,27,42,73,3.70,0.06,0.38,0.19,0.44,1.70,2.65,4.60,4.0,24.0,28.0
"GILL, HAL",Nashville,108,1359:41,0,10,3,10,50,69,122,0.00,0.00,0.44,0.13,0.44,2.21,3.04,5.38,0.0,21.3,21.3
"O_BYRNE, RYAN",Toronto,116,1797:55,3,10,4,13,64,113,176,4.69,0.10,0.33,0.13,0.43,2.14,3.77,5.87,5.1,16.9,22.0
"BRODIN, JONAS",Minnesota,45,831:27,0,6,1,6,38,53,83,0.00,0.00,0.43,0.07,0.43,2.74,3.82,5.99,0.0,22.2,22.2
"ELLERBY, KEATON",Los Angeles,84,1113:46,0,8,2,8,66,104,163,0.00,0.00,0.43,0.11,0.43,3.56,5.60,8.78,0.0,25.0,25.0
"KOMISAREK, MIKE",Toronto,49,707:01,1,4,2,5,34,53,89,2.94,0.08,0.34,0.17,0.42,2.89,4.50,7.55,4.0,16.0,20.0
"BALLARD, KEITH",Vancouver,83,1139:15,1,7,1,8,67,103,157,1.49,0.05,0.37,0.05,0.42,3.53,5.42,8.27,3.4,24.1,27.6
"LUNDIN, MIKE",Ottawa,28,427:35,0,3,1,3,21,33,48,0.00,0.00,0.42,0.14,0.42,2.95,4.63,6.74,0.0,27.3,27.3
"BROWN, MIKE",Edmonton,89,714:22,3,2,2,5,74,118,151,4.05,0.25,0.17,0.17,0.42,6.22,9.91,12.68,27.3,18.2,45.5
"ZANON, GREG",Colorado,100,1573:45,3,8,1,11,78,119,177,3.85,0.11,0.30,0.04,0.42,2.97,4.54,6.75,6.2,16.7,22.9
"SARICH, CORY",Calgary,90,1290:32,1,8,3,9,47,74,135,2.13,0.05,0.37,0.14,0.42,2.19,3.44,6.28,2.8,22.2,25.0
"AUCOIN, ADRIAN",Columbus,100,1588:09,1,10,2,11,101,155,234,0.99,0.04,0.38,0.08,0.42,3.82,5.86,8.84,1.8,18.2,20.0
"JURCINA, MILAN",NY Islanders,65,1010:49,1,6,3,7,99,148,213,1.01,0.06,0.36,0.18,0.42,5.88,8.79,12.64,3.8,23.1,26.9
"FISTRIC, MARK",Edmonton,85,1160:33,0,8,4,8,37,81,118,0.00,0.00,0.41,0.21,0.41,1.91,4.19,6.10,0.0,24.2,24.2
"WEBER, MIKE",Buffalo,93,1453:07,1,9,2,10,63,89,159,1.59,0.04,0.37,0.08,0.41,2.60,3.67,6.57,2.6,23.1,25.6
"JOSLIN, DEREK",Vancouver,46,445:56,2,1,1,3,35,50,73,5.71,0.27,0.13,0.13,0.40,4.71,6.73,9.82,18.2,9.1,27.3
"ORTMEYER, JED",Minnesota,35,299:25,1,1,0,2,40,62,78,2.50,0.20,0.20,0.00,0.40,8.02,12.42,15.63,25.0,25.0,50.0
"WHITE, RYAN",Montreal,46,453:32,1,2,2,3,24,43,56,4.17,0.13,0.26,0.26,0.40,3.18,5.69,7.41,14.3,28.6,42.9
"SCHULTZ, JEFF",Washington,80,1059:23,1,6,5,7,34,50,93,2.94,0.06,0.34,0.28,0.40,1.93,2.83,5.27,3.3,20.0,23.3
"EMINGER, STEVE",NY Rangers,77,917:52,2,4,2,6,39,56,87,5.13,0.13,0.26,0.13,0.39,2.55,3.66,5.69,6.2,12.5,18.8
"MILLER, J.T.",NY Rangers,26,308:19,1,1,1,2,37,55,73,2.70,0.19,0.19,0.19,0.39,7.20,10.70,14.21,14.3,14.3,28.6
"BJUGSTAD, NICK",Florida,11,154:28,1,0,0,1,14,16,18,7.14,0.39,0.00,0.00,0.39,5.44,6.21,6.99,50.0,0.0,50.0
"QUINCEY, KYLE",Detroit,108,1708:21,3,8,4,11,145,203,305,2.07,0.11,0.28,0.14,0.39,5.09,7.13,10.71,4.8,12.7,17.5
