name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"ZIDLICKY, MAREK",New Jersey,187,3009:58,6,36,19,42,122,185,296,4.92,0.12,0.72,0.38,0.84,2.43,3.69,5.90,5.8,34.6,40.4
"KREPS, KAMIL",Florida,76,788:49,3,8,4,11,73,95,128,4.11,0.23,0.61,0.30,0.84,5.55,7.23,9.74,13.0,34.8,47.8
"ZHARKOV, VLADIMIR",New Jersey,81,789:34,2,9,4,11,85,124,143,2.35,0.15,0.68,0.30,0.84,6.46,9.42,10.87,11.1,50.0,61.1
"EHRHOFF, CHRISTIAN",Buffalo,225,3825:46,17,36,15,53,283,427,624,6.01,0.27,0.56,0.24,0.83,4.44,6.70,9.79,8.9,18.9,27.9
"WISNIEWSKI, JAMES",Columbus,192,3250:27,5,40,16,45,232,342,497,2.16,0.09,0.74,0.30,0.83,4.28,6.31,9.17,4.6,36.7,41.3
"KRONWALL, NIKLAS",Detroit,207,3395:48,17,30,9,47,206,296,425,8.25,0.30,0.53,0.16,0.83,3.64,5.23,7.51,12.7,22.4,35.1
"CARTER, RYAN",New Jersey,172,1518:39,10,11,6,21,140,195,244,7.14,0.40,0.43,0.24,0.83,5.53,7.70,9.64,29.4,32.4,61.8
"LILES, JOHN-MICHAEL",Toronto,201,3183:20,8,36,18,44,228,314,488,3.51,0.15,0.68,0.34,0.83,4.30,5.92,9.20,6.7,30.0,36.7
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"MAIR, ADAM",New Jersey,134,1159:01,6,10,6,16,122,158,189,4.92,0.31,0.52,0.31,0.83,6.32,8.18,9.78,23.1,38.5,61.5
"MCDONAGH, RYAN",NY Rangers,122,2252:55,7,24,13,31,123,182,269,5.69,0.19,0.64,0.35,0.83,3.28,4.85,7.16,7.1,24.5,31.6
"SUBBAN, P.K.",Montreal,160,2618:45,5,31,14,36,223,312,447,2.24,0.11,0.71,0.32,0.82,5.11,7.15,10.24,4.8,29.5,34.3
"JOHNSON, RYAN",Chicago,92,728:46,2,8,2,10,38,57,74,5.26,0.16,0.66,0.16,0.82,3.13,4.69,6.09,11.1,44.4,55.6
"BARCH, KRYSTOFER",Florida,157,1024:08,4,10,4,14,69,100,118,5.80,0.23,0.59,0.23,0.82,4.04,5.86,6.91,20.0,50.0,70.0
"DESPRES, SIMON",Pittsburgh,18,219:58,0,3,1,3,13,23,31,0.00,0.00,0.82,0.27,0.82,3.55,6.27,8.46,0.0,30.0,30.0
"MCCABE, BRYAN",NY Rangers,149,2346:22,6,26,14,32,156,219,333,3.85,0.15,0.66,0.36,0.82,3.99,5.60,8.52,6.7,28.9,35.6
"BOLDUC, ALEXANDRE",Arizona,41,293:37,2,2,2,4,35,44,47,5.71,0.41,0.41,0.41,0.82,7.15,8.99,9.60,28.6,28.6,57.1
"LIDSTROM, NICKLAS",Detroit,234,3894:35,13,40,15,53,278,397,557,4.68,0.20,0.62,0.23,0.82,4.28,6.12,8.58,7.3,22.5,29.8
"MOREAU, ETHAN",Los Angeles,140,1543:47,7,14,8,21,208,280,361,3.37,0.27,0.54,0.31,0.82,8.08,10.88,14.03,21.2,42.4,63.6
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"LAING, QUINTIN",Washington,36,294:24,2,2,2,4,36,47,68,5.56,0.41,0.41,0.41,0.82,7.34,9.58,13.86,22.2,22.2,44.4
"KOTALIK, ALES",Calgary,97,1035:39,9,5,2,14,176,240,294,5.11,0.52,0.29,0.12,0.81,10.20,13.90,17.03,30.0,16.7,46.7
"BOOGAARD, DEREK",NY Rangers,79,444:19,1,5,2,6,29,43,52,3.45,0.14,0.68,0.27,0.81,3.92,5.81,7.02,9.1,45.5,54.5
"BEGIN, STEVE",Nashville,79,814:56,4,7,4,11,97,121,152,4.12,0.29,0.52,0.29,0.81,7.14,8.91,11.19,23.5,41.2,64.7
"CAMPBELL, BRIAN",Florida,215,4080:46,9,46,19,55,225,325,469,4.00,0.13,0.68,0.28,0.81,3.31,4.78,6.90,5.9,30.1,35.9
"GUNNARSSON, CARL",Toronto,187,2894:14,9,30,10,39,137,198,347,6.57,0.19,0.62,0.21,0.81,2.84,4.10,7.19,7.9,26.3,34.2
"DAUGAVINS, KASPARS",Ottawa,66,596:08,5,3,2,8,70,107,136,7.14,0.50,0.30,0.20,0.81,7.05,10.77,13.69,23.8,14.3,38.1
"KULIKOV, DMITRY",Florida,198,3059:11,8,33,18,41,178,274,431,4.49,0.16,0.65,0.35,0.80,3.49,5.37,8.45,7.4,30.6,38.0
"DEMERS, JASON",San Jose,183,2538:35,5,29,14,34,151,236,340,3.31,0.12,0.69,0.33,0.80,3.57,5.58,8.04,4.7,27.4,32.1
"COLLINS, SEAN",Washington,6,74:57,1,0,0,1,6,8,11,16.67,0.80,0.00,0.00,0.80,4.80,6.40,8.81,25.0,0.0,25.0
"ENGELLAND, DERYK",Pittsburgh,145,2025:58,7,20,8,27,135,200,302,5.19,0.21,0.59,0.24,0.80,4.00,5.92,8.94,9.6,27.4,37.0
"MCBAIN, JAMIE",Carolina,165,2556:19,8,26,11,34,155,228,370,5.16,0.19,0.61,0.26,0.80,3.64,5.35,8.68,7.3,23.9,31.2
"LYDMAN, TONI",Anaheim,219,3458:36,7,39,14,46,175,259,393,4.00,0.12,0.68,0.24,0.80,3.04,4.49,6.82,4.7,26.4,31.1
"HANSON, CHRISTIAN",Toronto,37,376:16,1,4,3,5,38,59,82,2.63,0.16,0.64,0.48,0.80,6.06,9.41,13.08,8.3,33.3,41.7
"WEBER, YANNICK",Montreal,106,1280:18,1,16,7,17,93,144,258,1.08,0.05,0.75,0.33,0.80,4.36,6.75,12.09,2.4,39.0,41.5
"KING, DJ",Washington,29,150:54,0,2,0,2,12,12,14,0.00,0.00,0.80,0.00,0.80,4.77,4.77,5.57,0.0,66.7,66.7
"JOHNSSON, KIM",Chicago,60,982:20,4,9,5,13,54,86,131,7.41,0.24,0.55,0.31,0.79,3.30,5.25,8.00,8.7,19.6,28.3
"HILLEN, JACK",Nashville,187,2731:34,7,29,18,36,176,258,391,3.98,0.15,0.64,0.40,0.79,3.87,5.67,8.59,6.2,25.7,31.9
"SYVRET, DANNY",Philadelphia,31,380:29,3,2,0,5,20,31,56,15.00,0.47,0.32,0.00,0.79,3.15,4.89,8.83,20.0,13.3,33.3
"NIEDERMAYER, SCOTT",Anaheim,80,1370:04,5,13,7,18,104,131,184,4.81,0.22,0.57,0.31,0.79,4.55,5.74,8.06,9.4,24.5,34.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"WEISE, DALE",Vancouver,78,611:05,4,4,3,8,57,74,94,7.02,0.39,0.39,0.29,0.79,5.60,7.27,9.23,30.8,30.8,61.5
"KASSIAN, MATT",Minnesota,28,152:57,2,0,0,2,14,17,21,14.29,0.78,0.00,0.00,0.78,5.49,6.67,8.24,66.7,0.0,66.7
"GREENE, ANDY",New Jersey,215,3765:18,5,44,20,49,164,257,395,3.05,0.08,0.70,0.32,0.78,2.61,4.10,6.29,3.9,34.6,38.6
"JONES, RANDY",Winnipeg,148,1999:23,5,21,9,26,102,169,274,4.90,0.15,0.63,0.27,0.78,3.06,5.07,8.22,6.0,25.3,31.3
"BEAGLE, JAY",Washington,79,771:09,7,3,1,10,79,101,134,8.86,0.54,0.23,0.08,0.78,6.15,7.86,10.43,36.8,15.8,52.6
"JONES, BLAIR",Calgary,74,694:38,3,6,4,9,90,114,139,3.33,0.26,0.52,0.35,0.78,7.77,9.85,12.01,23.1,46.2,69.2
"CLITSOME, GRANT",Winnipeg,105,1471:03,6,13,5,19,90,136,209,6.67,0.24,0.53,0.20,0.78,3.67,5.55,8.52,11.3,24.5,35.8
"LARSEN, PHILIP",Dallas,63,932:12,1,11,4,12,61,85,139,1.64,0.06,0.71,0.26,0.77,3.93,5.47,8.95,2.2,24.4,26.7
"FERENCE, ANDREW",Boston,193,3029:53,7,32,10,39,198,302,469,3.54,0.14,0.63,0.20,0.77,3.92,5.98,9.29,5.5,25.2,30.7
"DALEY, TREVOR",Dallas,237,3971:17,12,39,17,51,263,396,583,4.56,0.18,0.59,0.26,0.77,3.97,5.98,8.81,7.9,25.7,33.6
"NEWBURY, KRIS",NY Rangers,22,155:56,1,1,1,2,11,16,21,9.09,0.38,0.38,0.38,0.77,4.23,6.16,8.08,25.0,25.0,50.0
"SOURAY, SHELDON",Dallas,101,1563:18,7,13,6,20,195,277,378,3.59,0.27,0.50,0.23,0.77,7.48,10.63,14.51,11.9,22.0,33.9
"STUART, BRAD",Detroit,230,3911:13,8,42,16,50,259,397,577,3.09,0.12,0.64,0.25,0.77,3.97,6.09,8.85,5.2,27.1,32.3
"ROZSIVAL, MICHAL",Arizona,201,3295:58,7,35,14,42,143,216,333,4.90,0.13,0.64,0.25,0.76,2.60,3.93,6.06,5.3,26.5,31.8
"KUBA, FILIP",Ottawa,190,3081:00,4,35,17,39,156,228,364,2.56,0.08,0.68,0.33,0.76,3.04,4.44,7.09,3.0,26.1,29.1
"LEWIS, TREVOR",Los Angeles,149,1502:56,5,14,5,19,184,278,330,2.72,0.20,0.56,0.20,0.76,7.35,11.10,13.17,16.1,45.2,61.3
"SKOULA, MARTIN",New Jersey,52,791:50,2,8,2,10,30,46,67,6.67,0.15,0.61,0.15,0.76,2.27,3.49,5.08,7.1,28.6,35.7
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"ORPIK, BROOKS",Pittsburgh,209,3503:18,5,39,18,44,144,223,341,3.47,0.09,0.67,0.31,0.75,2.47,3.82,5.84,3.1,24.4,27.5
"JOVANOVSKI, ED",Florida,181,2553:47,8,24,12,32,181,245,369,4.42,0.19,0.56,0.28,0.75,4.25,5.76,8.67,9.5,28.6,38.1
"KULDA, ARTURS",Winnipeg,15,159:39,0,2,1,2,16,20,25,0.00,0.00,0.75,0.38,0.75,6.01,7.52,9.40,0.0,25.0,25.0
"JOSI, ROMAN",Nashville,52,798:40,4,6,3,10,50,71,103,8.00,0.30,0.45,0.23,0.75,3.76,5.33,7.74,13.8,20.7,34.5
"RUSSELL, KRIS",St. Louis,198,2801:02,12,23,13,35,171,247,371,7.02,0.26,0.49,0.28,0.75,3.66,5.29,7.95,10.9,20.9,31.8
"BOULTON, ERIC",New Jersey,182,1362:04,7,10,8,17,112,143,182,6.25,0.31,0.44,0.35,0.75,4.93,6.30,8.02,20.6,29.4,50.0
"PELLEY, RODNEY",Anaheim,188,1603:44,6,14,8,20,194,252,302,3.09,0.22,0.52,0.30,0.75,7.26,9.43,11.30,20.7,48.3,69.0
"RODNEY, BRYAN",Edmonton,26,321:00,1,3,1,4,15,20,37,6.67,0.19,0.56,0.19,0.75,2.80,3.74,6.92,7.7,23.1,30.8
"SEKERA, ANDREJ",Buffalo,194,3049:32,9,29,12,38,169,245,399,5.33,0.18,0.57,0.24,0.75,3.33,4.82,7.85,7.0,22.5,29.5
"TAORMINA, MATT",New Jersey,47,722:18,3,6,3,9,56,72,100,5.36,0.25,0.50,0.25,0.75,4.65,5.98,8.31,12.0,24.0,36.0
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"DEL_ZOTTO, MICHAEL",NY Rangers,204,3006:38,13,24,10,37,149,223,352,8.72,0.26,0.48,0.20,0.74,2.97,4.45,7.02,10.3,19.0,29.4
"SLOAN, TYLER",Washington,72,895:56,3,8,3,11,42,54,84,7.14,0.20,0.54,0.20,0.74,2.81,3.62,5.63,10.3,27.6,37.9
"KLINKHAMMER, ROB",Ottawa,16,162:55,0,2,1,2,24,37,45,0.00,0.00,0.74,0.37,0.74,8.84,13.63,16.57,0.0,40.0,40.0
"GONCHAR, SERGEI",Ottawa,203,3267:44,8,32,18,40,200,287,453,4.00,0.15,0.59,0.33,0.73,3.67,5.27,8.32,6.8,27.1,33.9
"STAUBITZ, BRAD",Montreal,180,1146:06,7,7,4,14,77,112,145,9.09,0.37,0.37,0.21,0.73,4.03,5.86,7.59,28.0,28.0,56.0
"FLOOD, MARK",Winnipeg,39,491:30,2,4,1,6,23,43,65,8.70,0.24,0.49,0.12,0.73,2.81,5.25,7.93,12.5,25.0,37.5
"O_DONNELL, SEAN",Chicago,210,2872:47,3,32,12,35,99,167,267,3.03,0.06,0.67,0.25,0.73,2.07,3.49,5.58,2.8,30.2,33.0
"MARTIN, PAUL",Pittsburgh,172,2877:58,3,32,14,35,159,223,330,1.89,0.06,0.67,0.29,0.73,3.31,4.65,6.88,2.4,25.8,28.2
"MCQUAID, ADAM",Boston,158,2058:01,6,19,7,25,118,169,302,5.08,0.17,0.55,0.20,0.73,3.44,4.93,8.80,6.2,19.8,26.0
"LETOURNEAU-LEBLOND, PIERRE-LUC",Calgary,31,164:50,0,2,1,2,12,17,24,0.00,0.00,0.73,0.36,0.73,4.37,6.19,8.74,0.0,66.7,66.7
"BOYCHUK, JOHNNY",Boston,197,3220:41,12,27,13,39,361,516,730,3.32,0.22,0.50,0.24,0.73,6.73,9.61,13.60,8.7,19.6,28.3
"REDDEN, WADE",NY Rangers,75,1074:34,2,11,4,13,54,82,127,3.70,0.11,0.61,0.22,0.73,3.02,4.58,7.09,4.9,26.8,31.7
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"SCHNEIDER, MATHIEU",Arizona,25,332:09,1,3,2,4,11,25,39,9.09,0.18,0.54,0.36,0.72,1.99,4.52,7.04,6.7,20.0,26.7
"GERVAIS, BRUNO",Tampa Bay,173,2422:41,7,22,11,29,155,238,353,4.52,0.17,0.54,0.27,0.72,3.84,5.89,8.74,8.3,26.2,34.5
"WIDEMAN, DENNIS",Washington,233,4012:08,9,39,15,48,285,442,661,3.16,0.13,0.58,0.22,0.72,4.26,6.61,9.88,6.4,27.9,34.3
"KINDL, JAKUB",Detroit,106,1340:16,3,13,7,16,113,153,212,2.65,0.13,0.58,0.31,0.72,5.06,6.85,9.49,6.1,26.5,32.7
"GILBERT, TOM",Minnesota,227,3769:38,6,39,19,45,196,293,423,3.06,0.10,0.62,0.30,0.72,3.12,4.66,6.73,4.5,29.3,33.8
"HORDICHUK, DARCY",Edmonton,163,837:43,3,7,3,10,79,100,130,3.80,0.21,0.50,0.21,0.72,5.66,7.16,9.31,15.0,35.0,50.0
"GIORDANO, MARK",Calgary,225,3606:02,11,32,14,43,257,382,597,4.28,0.18,0.53,0.23,0.72,4.28,6.36,9.93,7.9,23.0,30.9
"JOHNSON, ERIK",Colorado,229,3696:51,9,35,13,44,289,387,559,3.11,0.15,0.57,0.21,0.71,4.69,6.28,9.07,6.4,25.0,31.4
"DIAZ, RAPHAEL",Montreal,59,842:10,3,7,1,10,42,69,126,7.14,0.21,0.50,0.07,0.71,2.99,4.92,8.98,12.5,29.2,41.7
"LEPISTO, SAMI",Chicago,161,2279:01,6,21,8,27,127,173,273,4.72,0.16,0.55,0.21,0.71,3.34,4.55,7.19,6.5,22.8,29.3
"POLAK, ROMAN",St. Louis,210,3377:23,7,33,10,40,190,287,411,3.68,0.12,0.59,0.18,0.71,3.38,5.10,7.30,5.3,25.2,30.5
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"SBISA, LUCA",Anaheim,156,2204:23,5,21,10,26,127,192,292,3.94,0.14,0.57,0.27,0.71,3.46,5.23,7.95,7.8,32.8,40.6
"GIRARDI, DAN",NY Rangers,244,4415:03,9,43,16,52,229,336,521,3.93,0.12,0.58,0.22,0.71,3.11,4.57,7.08,5.5,26.1,31.5
"PICARD, ALEXANDRE",Pittsburgh,114,1614:00,4,15,7,19,103,148,223,3.88,0.15,0.56,0.26,0.71,3.83,5.50,8.29,5.5,20.5,26.0
"SUTER, RYAN",Nashville,231,4249:38,7,43,17,50,250,350,522,2.80,0.10,0.61,0.24,0.71,3.53,4.94,7.37,4.1,25.4,29.6
"MURSAK, JAN",Detroit,44,340:15,2,2,0,4,42,58,72,4.76,0.35,0.35,0.00,0.71,7.41,10.23,12.70,40.0,40.0,80.0
"SAVARD, DAVID",Columbus,31,426:26,0,5,2,5,21,29,52,0.00,0.00,0.70,0.28,0.70,2.95,4.08,7.32,0.0,33.3,33.3
"SUMMERS, CHRIS",Arizona,23,256:12,0,3,1,3,8,15,32,0.00,0.00,0.70,0.23,0.70,1.87,3.51,7.49,0.0,42.9,42.9
"TATAR, TOMAS",Detroit,9,85:24,1,0,0,1,6,11,17,16.67,0.70,0.00,0.00,0.70,4.22,7.73,11.94,33.3,0.0,33.3
"MARCHANT, TODD",Anaheim,157,1624:10,4,15,5,19,117,167,204,3.42,0.15,0.55,0.18,0.70,4.32,6.17,7.54,14.3,53.6,67.9
"SHIROKOV, SERGEI",Vancouver,8,85:31,1,0,0,1,10,12,18,10.00,0.70,0.00,0.00,0.70,7.02,8.42,12.63,50.0,0.0,50.0
"HARRISON, JAY",Carolina,181,2567:50,11,19,10,30,157,256,399,7.01,0.26,0.44,0.23,0.70,3.67,5.98,9.32,12.5,21.6,34.1
"LEE, BRIAN",Tampa Bay,128,1802:35,3,18,6,21,80,147,216,3.75,0.10,0.60,0.20,0.70,2.66,4.89,7.19,5.4,32.1,37.5
"PETRY, JEFF",Edmonton,108,1804:20,2,19,11,21,115,179,276,1.74,0.07,0.63,0.37,0.70,3.82,5.95,9.18,2.9,27.9,30.9
"CLARK, BRETT",Tampa Bay,228,3179:01,6,31,13,37,145,225,368,4.14,0.11,0.59,0.25,0.70,2.74,4.25,6.95,4.9,25.2,30.1
"BRAUN, JUSTIN",San Jose,94,1293:07,1,14,7,15,115,181,276,0.87,0.05,0.65,0.32,0.70,5.34,8.40,12.81,2.4,34.1,36.6
"COLE, IAN",St. Louis,52,778:49,2,7,0,9,34,61,95,5.88,0.15,0.54,0.00,0.69,2.62,4.70,7.32,6.2,21.9,28.1
"SEIDENBERG, DENNIS",Boston,240,4241:57,10,39,17,49,349,475,685,2.87,0.14,0.55,0.24,0.69,4.94,6.72,9.69,6.1,23.8,29.9
"WESTGARTH, KEVIN",Los Angeles,81,434:15,1,4,2,5,33,50,57,3.03,0.14,0.55,0.28,0.69,4.56,6.91,7.88,7.7,30.8,38.5
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,18,174:25,0,2,1,2,12,19,27,0.00,0.00,0.69,0.34,0.69,4.13,6.54,9.29,0.0,22.2,22.2
"BOGOSIAN, ZACH",Winnipeg,217,3664:47,12,30,8,42,303,455,656,3.96,0.20,0.49,0.13,0.69,4.96,7.45,10.74,9.8,24.4,34.1
"JOHNSON, JACK",Columbus,244,4105:17,13,34,15,47,271,426,625,4.80,0.19,0.50,0.22,0.69,3.96,6.23,9.13,9.2,24.1,33.3
"BOUMA, LANCE",Calgary,43,349:56,1,3,3,4,33,52,63,3.03,0.17,0.51,0.51,0.69,5.66,8.92,10.80,20.0,60.0,80.0
"SYDOR, DARRYL",St. Louis,47,617:53,0,7,2,7,21,32,55,0.00,0.00,0.68,0.19,0.68,2.04,3.11,5.34,0.0,41.2,41.2
"SCHUBERT, CHRISTOPH",Winnipeg,47,618:02,2,5,1,7,69,94,129,2.90,0.19,0.49,0.10,0.68,6.70,9.13,12.52,8.7,21.7,30.4
"WEBER, MIKE",Buffalo,109,1682:06,3,16,4,19,88,127,216,3.41,0.11,0.57,0.14,0.68,3.14,4.53,7.70,5.7,30.2,35.8
"SMITHSON, JERRED",Florida,220,2393:20,12,15,7,27,146,213,279,8.22,0.30,0.38,0.18,0.68,3.66,5.34,6.99,18.8,23.4,42.2
"HNIDY, SHANE",Boston,73,887:26,2,8,4,10,38,74,120,5.26,0.14,0.54,0.27,0.68,2.57,5.00,8.11,8.0,32.0,40.0
"BYERS, DANE",Columbus,13,89:03,1,0,0,1,10,11,11,10.00,0.67,0.00,0.00,0.67,6.74,7.41,7.41,50.0,0.0,50.0
"HAINSEY, RON",Winnipeg,218,3475:49,6,33,17,39,201,294,439,2.99,0.10,0.57,0.29,0.67,3.47,5.08,7.58,4.2,23.2,27.5
"ORR, COLTON",Toronto,133,805:18,7,2,1,9,59,91,106,11.86,0.52,0.15,0.07,0.67,4.40,6.78,7.90,33.3,9.5,42.9
"VANDERMEER, JIM",San Jose,148,2058:54,6,17,6,23,122,179,298,4.92,0.17,0.50,0.17,0.67,3.56,5.22,8.68,9.1,25.8,34.8
"LUKOWICH, BRAD",Dallas,18,179:03,1,1,0,2,4,8,15,25.00,0.34,0.34,0.00,0.67,1.34,2.68,5.03,9.1,9.1,18.2
"WRIGHT, JAMES",Tampa Bay,48,448:00,2,3,3,5,24,35,43,8.33,0.27,0.40,0.40,0.67,3.21,4.69,5.76,22.2,33.3,55.6
"HAMRLIK, ROMAN",Washington,222,3776:31,7,35,16,42,189,286,453,3.70,0.11,0.56,0.25,0.67,3.00,4.54,7.20,4.8,24.1,29.0
"VLASIC, MARC-EDOUARD",San Jose,226,3957:42,9,35,17,44,240,402,603,3.75,0.14,0.53,0.26,0.67,3.64,6.09,9.14,5.6,21.6,27.2
"SAUER, MICHAEL",NY Rangers,95,1445:00,3,13,7,16,58,99,139,5.17,0.12,0.54,0.29,0.66,2.41,4.11,5.77,4.8,21.0,25.8
"RUNDBLAD, DAVID",Arizona,30,365:03,0,4,2,4,22,33,62,0.00,0.00,0.66,0.33,0.66,3.62,5.42,10.19,0.0,30.8,30.8
"STAAL, MARC",NY Rangers,205,3653:25,8,32,10,40,188,268,400,4.26,0.13,0.53,0.16,0.66,3.09,4.40,6.57,6.3,25.4,31.7
"ERICSSON, JONATHAN",Detroit,205,3106:55,6,28,11,34,189,286,421,3.17,0.12,0.54,0.21,0.66,3.65,5.52,8.13,4.7,22.0,26.8
"GREENE, MATT",Los Angeles,228,3128:16,8,26,13,34,172,289,420,4.65,0.15,0.50,0.25,0.65,3.30,5.54,8.06,8.1,26.3,34.3
"BROWN, MIKE",Toronto,175,1383:00,9,6,4,15,180,258,304,5.00,0.39,0.26,0.17,0.65,7.81,11.19,13.19,25.0,16.7,41.7
"BODIE, TROY",Carolina,103,831:01,5,4,2,9,99,140,181,5.05,0.36,0.29,0.14,0.65,7.15,10.11,13.07,27.8,22.2,50.0
"KLESLA, ROSTISLAV",Arizona,152,2325:59,8,17,7,25,158,229,333,5.06,0.21,0.44,0.18,0.64,4.08,5.91,8.59,8.2,17.3,25.5
"GARRISON, JASON",Florida,189,3074:00,10,23,11,33,196,304,450,5.10,0.20,0.45,0.21,0.64,3.83,5.93,8.78,10.2,23.5,33.7
"SCHULTZ, JEFF",Washington,198,3077:39,5,28,9,33,91,138,240,5.49,0.10,0.55,0.18,0.64,1.77,2.69,4.68,3.5,19.9,23.4
"PAETSCH, NATHAN",Columbus,21,186:47,1,1,0,2,15,21,26,6.67,0.32,0.32,0.00,0.64,4.82,6.75,8.35,25.0,25.0,50.0
"PARROS, GEORGE",Anaheim,181,1121:13,8,4,4,12,72,103,123,11.11,0.43,0.21,0.21,0.64,3.85,5.51,6.58,42.1,21.1,63.2
"HEJDA, JAN",Colorado,220,3645:02,10,29,10,39,193,302,441,5.18,0.16,0.48,0.16,0.64,3.18,4.97,7.26,9.0,26.1,35.1
"SJOSTROM, FREDRIK",Toronto,131,1219:16,4,9,7,13,112,148,195,3.57,0.20,0.44,0.34,0.64,5.51,7.28,9.60,14.8,33.3,48.1
"VEILLEUX, STEPHANE",Minnesota,98,941:50,3,7,1,10,102,135,176,2.94,0.19,0.45,0.06,0.64,6.50,8.60,11.21,18.8,43.8,62.5
"KLEIN, KEVIN",Nashville,228,3771:58,6,34,18,40,226,330,476,2.65,0.10,0.54,0.29,0.64,3.59,5.25,7.57,4.8,27.0,31.7
"PHANEUF, DION",Toronto,229,4067:31,12,31,16,43,364,545,847,3.30,0.18,0.46,0.24,0.63,5.37,8.04,12.49,7.9,20.4,28.3
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"BISSONNETTE, PAUL",Arizona,119,662:41,5,2,1,7,58,79,106,8.62,0.45,0.18,0.09,0.63,5.25,7.15,9.60,29.4,11.8,41.2
"DREWISKE, DAVIS",Los Angeles,89,1136:43,2,10,6,12,61,87,148,3.28,0.11,0.53,0.32,0.63,3.22,4.59,7.81,6.2,31.2,37.5
"SPACEK, JAROSLAV",Carolina,179,2752:19,6,23,9,29,137,218,380,4.38,0.13,0.50,0.20,0.63,2.99,4.75,8.28,5.3,20.4,25.7
"GILLIES, COLTON",Columbus,82,761:01,2,6,3,8,48,74,98,4.17,0.16,0.47,0.24,0.63,3.78,5.83,7.73,15.4,46.2,61.5
"LUNDIN, MIKE",Minnesota,134,2188:56,4,19,5,23,90,150,239,4.44,0.11,0.52,0.14,0.63,2.47,4.11,6.55,5.1,24.4,29.5
"BLUNDEN, MIKE",Montreal,80,668:08,4,3,3,7,73,92,109,5.48,0.36,0.27,0.27,0.63,6.56,8.26,9.79,23.5,17.6,41.2
"ALLEN, BRYAN",Carolina,228,3636:04,6,32,14,38,202,300,474,2.97,0.10,0.53,0.23,0.63,3.33,4.95,7.82,4.5,24.2,28.8
"STRALMAN, ANTON",NY Rangers,177,2680:27,3,25,10,28,157,216,319,1.91,0.07,0.56,0.22,0.63,3.51,4.83,7.14,3.4,28.4,31.8
"GLEASON, TIM",Carolina,224,3646:29,6,32,17,38,173,263,435,3.47,0.10,0.53,0.28,0.63,2.85,4.33,7.16,4.8,25.4,30.2
"HENDRY, JORDAN",Chicago,80,866:16,3,6,1,9,74,108,150,4.05,0.21,0.42,0.07,0.62,5.13,7.48,10.39,9.1,18.2,27.3
"MITCHELL, WILLIE",Los Angeles,181,3083:31,13,19,6,32,184,276,444,7.07,0.25,0.37,0.12,0.62,3.58,5.37,8.64,11.4,16.7,28.1
"LANDER, ANTON",Edmonton,56,482:23,1,4,0,5,47,60,76,2.13,0.12,0.50,0.00,0.62,5.85,7.46,9.45,10.0,40.0,50.0
"MCKEE, JAY",Pittsburgh,62,773:50,1,7,2,8,39,55,86,2.56,0.08,0.54,0.16,0.62,3.02,4.26,6.67,2.6,17.9,20.5
"SALEI, RUSLAN",Detroit,89,1354:42,3,11,2,14,85,125,175,3.53,0.13,0.49,0.09,0.62,3.76,5.54,7.75,6.2,22.9,29.2
"BOYNTON, NICK",Philadelphia,100,1355:23,1,13,6,14,84,117,181,1.19,0.04,0.58,0.27,0.62,3.72,5.18,8.01,1.7,22.0,23.7
"SALO, SAMI",Vancouver,164,2323:37,7,17,6,24,161,230,344,4.35,0.18,0.44,0.15,0.62,4.16,5.94,8.88,7.4,18.1,25.5
"YELLE, STEPHANE",Colorado,70,484:07,3,2,0,5,32,46,60,9.38,0.37,0.25,0.00,0.62,3.97,5.70,7.44,25.0,16.7,41.7
"COBURN, BRAYDON",Philadelphia,244,4073:17,8,34,20,42,275,428,638,2.91,0.12,0.50,0.29,0.62,4.05,6.30,9.40,4.7,19.9,24.6
