name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MCMILLAN, CARSON",Minnesota,16,161:58,2,3,1,5,13,20,29,15.38,0.74,1.11,0.37,1.85,4.82,7.41,10.74,28.6,42.9,71.4
"STILLMAN, CORY",Carolina,265,3434:59,39,67,40,106,361,531,687,10.80,0.68,1.17,0.70,1.85,6.31,9.28,12.00,27.1,46.5,73.6
"NYQUIST, GUSTAV",Detroit,261,3143:35,45,52,36,97,415,558,718,10.84,0.86,0.99,0.69,1.85,7.92,10.65,13.70,35.7,41.3,77.0
"FEDUN, TAYLOR",Vancouver,12,162:12,2,3,1,5,13,19,28,15.38,0.74,1.11,0.37,1.85,4.81,7.03,10.36,33.3,50.0,83.3
"VAN_RIEMSDYK, JAMES",Toronto,446,5969:56,84,100,61,184,937,1235,1545,8.96,0.84,1.00,0.61,1.85,9.42,12.41,15.53,31.7,37.7,69.4
"STEEN, ALEXANDER",St. Louis,589,7826:28,108,132,82,240,1091,1550,2009,9.90,0.83,1.01,0.63,1.84,8.36,11.88,15.40,32.2,39.4,71.6
"RATTIE, TY",St. Louis,26,228:39,4,3,2,7,26,38,46,15.38,1.05,0.79,0.52,1.84,6.82,9.97,12.07,50.0,37.5,87.5
"KOSTITSYN, ANDREI",Nashville,364,4578:54,60,80,52,140,613,841,1130,9.79,0.79,1.05,0.68,1.83,8.03,11.02,14.81,29.6,39.4,69.0
"PALMIERI, KYLE",New Jersey,280,3239:22,49,50,24,99,440,625,787,11.14,0.91,0.93,0.44,1.83,8.15,11.58,14.58,37.1,37.9,75.0
"SCHEIFELE, MARK",Winnipeg,227,3176:34,38,59,33,97,358,504,622,10.61,0.72,1.11,0.62,1.83,6.76,9.52,11.75,25.5,39.6,65.1
"MACARTHUR, CLARKE",Ottawa,529,6657:56,86,117,76,203,738,971,1312,11.65,0.78,1.05,0.68,1.83,6.65,8.75,11.82,29.9,40.6,70.5
"CONACHER, CORY",NY Islanders,141,1609:03,14,35,17,49,169,213,271,8.28,0.52,1.31,0.63,1.83,6.30,7.94,10.11,18.4,46.1,64.5
"BARKOV, ALEKSANDER",Florida,191,2597:08,34,45,28,79,284,358,437,11.97,0.79,1.04,0.65,1.83,6.56,8.27,10.10,29.8,39.5,69.3
"KILGER, CHAD",Toronto,53,526:16,9,7,5,16,66,103,121,13.64,1.03,0.80,0.57,1.82,7.52,11.74,13.80,39.1,30.4,69.6
"GAMACHE, SIMON",Toronto,11,98:45,1,2,0,3,9,16,21,11.11,0.61,1.22,0.00,1.82,5.47,9.72,12.76,20.0,40.0,60.0
"BACKES, DAVID",St. Louis,678,9156:08,111,167,87,278,1159,1605,1937,9.58,0.73,1.09,0.57,1.82,7.59,10.52,12.69,28.2,42.4,70.6
"STAFFORD, DREW",Winnipeg,626,7982:23,105,137,82,242,1150,1450,1802,9.13,0.79,1.03,0.62,1.82,8.64,10.90,13.54,31.5,41.1,72.7
"BRIERE, DANIEL",Colorado,490,6070:49,87,97,58,184,787,999,1280,11.05,0.86,0.96,0.57,1.82,7.78,9.87,12.65,34.4,38.3,72.7
"JOKINEN, JUSSI",Florida,658,7921:30,84,156,92,240,822,1102,1427,10.22,0.64,1.18,0.70,1.82,6.23,8.35,10.81,24.6,45.6,70.2
"PERRON, DAVID",Anaheim,570,7280:54,97,123,80,220,851,1122,1425,11.40,0.80,1.01,0.66,1.81,7.01,9.25,11.74,32.3,41.0,73.3
"STEWART, CHRIS",Anaheim,519,6456:34,89,106,74,195,842,1104,1326,10.57,0.83,0.98,0.69,1.81,7.82,10.26,12.32,33.5,39.8,73.3
"RICHARDS, BRAD",Detroit,635,8842:10,98,169,105,267,1204,1662,2138,8.14,0.67,1.15,0.71,1.81,8.17,11.28,14.51,26.5,45.7,72.2
"AUCOIN, KEITH",St. Louis,129,1326:07,15,25,11,40,131,174,236,11.45,0.68,1.13,0.50,1.81,5.93,7.87,10.68,25.4,42.4,67.8
"BURROWS, ALEX",Vancouver,642,8024:03,120,122,64,242,1084,1484,1836,11.07,0.90,0.91,0.48,1.81,8.11,11.10,13.73,34.6,35.2,69.7
"GRABOVSKI, MIKHAIL",NY Islanders,531,7045:57,87,125,80,212,785,1141,1562,11.08,0.74,1.06,0.68,1.81,6.68,9.72,13.30,28.1,40.3,68.4
"HERTL, TOMAS",San Jose,200,2627:45,37,42,20,79,375,512,680,9.87,0.84,0.96,0.46,1.80,8.56,11.69,15.53,30.8,35.0,65.8
"HEATLEY, DANY",Anaheim,515,7487:48,103,122,76,225,890,1241,1646,11.57,0.83,0.98,0.61,1.80,7.13,9.94,13.19,30.7,36.4,67.2
"MALONE, RYAN",NY Rangers,424,5092:31,67,86,41,153,605,783,933,11.07,0.79,1.01,0.48,1.80,7.13,9.23,10.99,28.8,36.9,65.7
"CAMMALLERI, MIKE",New Jersey,558,7816:46,119,115,72,234,1036,1385,1791,11.49,0.91,0.88,0.55,1.80,7.95,10.63,13.75,36.7,35.5,72.2
"TATAR, TOMAS",Detroit,263,3074:08,49,43,28,92,414,587,786,11.84,0.96,0.84,0.55,1.80,8.08,11.46,15.34,36.8,32.3,69.2
"STROME, RYAN",NY Islanders,189,2339:10,22,48,33,70,318,406,505,6.92,0.56,1.23,0.85,1.80,8.16,10.41,12.95,19.1,41.7,60.9
"AVERY, SEAN",NY Rangers,258,3009:00,31,59,39,90,460,628,811,6.74,0.62,1.18,0.78,1.79,9.17,12.52,16.17,24.6,46.8,71.4
"GLENCROSS, CURTIS",Washington,497,6119:16,87,96,54,183,711,984,1258,12.24,0.85,0.94,0.53,1.79,6.97,9.65,12.33,36.2,40.0,76.2
"PARENTEAU, PIERRE",Toronto,419,5728:18,61,110,68,171,616,799,1030,9.90,0.64,1.15,0.71,1.79,6.45,8.37,10.79,24.9,44.9,69.8
"TORRES, RAFFI",San Jose,360,4054:48,58,63,32,121,491,658,776,11.81,0.86,0.93,0.47,1.79,7.27,9.74,11.48,37.9,41.2,79.1
"MAROON, PATRICK",Edmonton,220,2382:56,26,45,30,71,283,384,458,9.19,0.65,1.13,0.76,1.79,7.13,9.67,11.53,24.8,42.9,67.6
"COLE, ERIK",Detroit,545,7014:47,108,101,64,209,953,1301,1714,11.33,0.92,0.86,0.55,1.79,8.15,11.13,14.66,35.6,33.3,69.0
"DUBINSKY, BRANDON",Columbus,614,7927:12,85,151,96,236,980,1326,1699,8.67,0.64,1.14,0.73,1.79,7.42,10.04,12.86,25.8,45.8,71.5
"COLBORNE, JOE",Calgary,233,2860:17,28,57,33,85,204,274,347,13.73,0.59,1.20,0.69,1.78,4.28,5.75,7.28,24.6,50.0,74.6
"SELANNE, TEEMU",Anaheim,410,5191:00,61,93,61,154,594,799,975,10.27,0.71,1.07,0.71,1.78,6.87,9.24,11.27,29.0,44.3,73.3
"LITTLE, BRYAN",Winnipeg,613,8128:38,100,141,92,241,884,1166,1504,11.31,0.74,1.04,0.68,1.78,6.53,8.61,11.10,27.7,39.1,66.8
"PONIKAROVSKY, ALEXEI",New Jersey,410,4996:01,63,85,51,148,677,966,1219,9.31,0.76,1.02,0.61,1.78,8.13,11.60,14.64,29.3,39.5,68.8
"WILSON, LANDON",Dallas,27,236:31,2,5,4,7,32,48,61,6.25,0.51,1.27,1.01,1.78,8.12,12.18,15.47,20.0,50.0,70.0
"BOYES, BRAD",Toronto,658,8386:43,107,141,81,248,1007,1458,1814,10.63,0.77,1.01,0.58,1.77,7.20,10.43,12.98,30.1,39.6,69.7
"LETOWSKI, TREVOR",Carolina,74,541:09,8,8,3,16,52,67,92,15.38,0.89,0.89,0.33,1.77,5.77,7.43,10.20,50.0,50.0,100.0
"DI_GIUSEPPE, PHILLIP",Carolina,41,541:12,6,10,7,16,60,91,109,10.00,0.67,1.11,0.78,1.77,6.65,10.09,12.08,25.0,41.7,66.7
"ERAT, MARTIN",Arizona,550,7283:04,73,142,80,215,688,931,1204,10.61,0.60,1.17,0.66,1.77,5.67,7.67,9.92,25.2,49.0,74.1
"BONINO, NICK",Pittsburgh,327,3707:33,42,67,43,109,400,537,667,10.50,0.68,1.08,0.70,1.76,6.47,8.69,10.79,28.4,45.3,73.6
"PEVERLEY, RICH",Dallas,428,5071:21,51,98,60,149,638,864,1055,7.99,0.60,1.16,0.71,1.76,7.55,10.22,12.48,26.3,50.5,76.8
"SMITH, CRAIG",Nashville,359,4462:13,59,72,47,131,720,993,1251,8.19,0.79,0.97,0.63,1.76,9.68,13.35,16.82,29.4,35.8,65.2
"FONTAINE, JUSTIN",Minnesota,197,2116:01,25,37,23,62,215,301,382,11.63,0.71,1.05,0.65,1.76,6.10,8.53,10.83,28.7,42.5,71.3
"OUELLET, MICHEL",Vancouver,67,751:17,10,12,9,22,111,161,195,9.01,0.80,0.96,0.72,1.76,8.86,12.86,15.57,30.3,36.4,66.7
"OLVER, MARK",Colorado,74,751:33,10,12,8,22,78,93,118,12.82,0.80,0.96,0.64,1.76,6.23,7.42,9.42,40.0,48.0,88.0
"CONROY, CRAIG",Calgary,241,2699:32,24,55,35,79,236,314,403,10.17,0.53,1.22,0.78,1.76,5.25,6.98,8.96,21.6,49.5,71.2
"BLAKE, JASON",Anaheim,363,4752:11,57,82,53,139,899,1164,1432,6.34,0.72,1.04,0.67,1.75,11.35,14.70,18.08,30.5,43.9,74.3
"BELL, MARK",Anaheim,40,342:11,4,6,2,10,35,49,62,11.43,0.70,1.05,0.35,1.75,6.14,8.59,10.87,26.7,40.0,66.7
"ANISIMOV, ARTEM",Chicago,489,5975:03,77,97,52,174,678,941,1270,11.36,0.77,0.97,0.52,1.75,6.81,9.45,12.75,32.2,40.6,72.8
"SMITH, REILLY",Florida,285,3503:09,44,58,38,102,390,526,685,11.28,0.75,0.99,0.65,1.75,6.68,9.01,11.73,27.7,36.5,64.2
"MAULDIN, GREG",Colorado,30,275:10,3,5,5,8,42,62,69,7.14,0.65,1.09,1.09,1.74,9.16,13.52,15.05,25.0,41.7,66.7
"LATENDRESSE, GUILLAUME",Ottawa,261,3027:52,50,38,30,88,401,569,743,12.47,0.99,0.75,0.59,1.74,7.95,11.28,14.72,42.4,32.2,74.6
"DESHARNAIS, DAVID",Montreal,404,5233:00,47,105,61,152,379,492,649,12.40,0.54,1.20,0.70,1.74,4.35,5.64,7.44,19.8,44.3,64.1
"SAKIC, JOE",Colorado,59,757:34,8,14,8,22,91,116,150,8.79,0.63,1.11,0.63,1.74,7.21,9.19,11.88,22.9,40.0,62.9
"BOUCHARD, PIERRE-MARC",NY Islanders,319,3928:24,42,72,40,114,425,538,680,9.88,0.64,1.10,0.61,1.74,6.49,8.22,10.39,27.5,47.1,74.5
"HECHT, JOCHEN",Buffalo,360,4687:16,58,78,45,136,721,957,1145,8.04,0.74,1.00,0.58,1.74,9.23,12.25,14.66,28.6,38.4,67.0
"STALBERG, VIKTOR",NY Rangers,413,4759:43,64,74,47,138,761,1070,1306,8.41,0.81,0.93,0.59,1.74,9.59,13.49,16.46,34.4,39.8,74.2
"KREIDER, CHRIS",NY Rangers,248,3174:51,42,50,33,92,403,562,688,10.42,0.79,0.94,0.62,1.74,7.62,10.62,13.00,27.6,32.9,60.5
"LEHTERA, JORI",St. Louis,154,1933:10,18,38,23,56,145,180,247,12.41,0.56,1.18,0.71,1.74,4.50,5.59,7.67,18.6,39.2,57.7
"PLEKANEC, TOMAS",Montreal,693,9047:14,107,155,97,262,1219,1645,2124,8.78,0.71,1.03,0.64,1.74,8.08,10.91,14.09,30.7,44.4,75.1
"FRANZEN, JOHAN",Detroit,452,6015:35,83,91,66,174,943,1301,1556,8.80,0.83,0.91,0.66,1.74,9.41,12.98,15.52,31.6,34.6,66.2
"MARLEAU, PATRICK",San Jose,694,9613:47,131,147,80,278,1320,1759,2197,9.92,0.82,0.92,0.50,1.74,8.24,10.98,13.71,32.8,36.8,69.7
"DONSKOI, JOONAS",San Jose,76,934:13,8,19,12,27,88,122,157,9.09,0.51,1.22,0.77,1.73,5.65,7.84,10.08,20.0,47.5,67.5
"BRASSARD, DERICK",NY Rangers,563,7098:47,74,131,74,205,744,952,1273,9.95,0.63,1.11,0.63,1.73,6.29,8.05,10.76,23.9,42.4,66.3
"HANSEN, JANNIK",Vancouver,537,6444:34,80,106,72,186,712,981,1250,11.24,0.74,0.99,0.67,1.73,6.63,9.13,11.64,30.3,40.2,70.5
"MARCHESSAULT, JONATHAN",Tampa Bay,49,451:15,4,9,2,13,66,88,106,6.06,0.53,1.20,0.27,1.73,8.78,11.70,14.09,26.7,60.0,86.7
"CULLEN, MATT",Pittsburgh,623,7360:09,76,136,83,212,818,1088,1418,9.29,0.62,1.11,0.68,1.73,6.67,8.87,11.56,24.8,44.4,69.3
"LOMBARDI, MATTHEW",Anaheim,318,3930:02,42,71,41,113,507,667,823,8.28,0.64,1.08,0.63,1.73,7.74,10.18,12.56,26.4,44.7,71.1
"NYLANDER, WILLIAM",Toronto,22,278:33,4,4,4,8,26,41,55,15.38,0.86,0.86,0.86,1.72,5.60,8.83,11.85,44.4,44.4,88.9
"KADRI, NAZEM",Toronto,326,4459:04,51,77,54,128,600,848,1126,8.50,0.69,1.04,0.73,1.72,8.07,11.41,15.15,28.2,42.5,70.7
"RAKELL, RICKARD",Anaheim,165,1952:15,21,35,20,56,251,370,458,8.37,0.65,1.08,0.61,1.72,7.71,11.37,14.08,26.6,44.3,70.9
"MOTZKO, JOE",Winnipeg,14,139:27,3,1,1,4,14,19,21,21.43,1.29,0.43,0.43,1.72,6.02,8.18,9.04,37.5,12.5,50.0
"NAMESTNIKOV, VLADISLAV",Tampa Bay,127,1430:16,19,22,12,41,135,176,223,14.07,0.80,0.92,0.50,1.72,5.66,7.38,9.35,32.2,37.3,69.5
"RYDER, MICHAEL",New Jersey,562,6909:23,94,104,62,198,905,1227,1629,10.39,0.82,0.90,0.54,1.72,7.86,10.66,14.15,32.3,35.7,68.0
"LEE, ANDERS",NY Islanders,180,2128:52,30,31,18,61,345,461,543,8.70,0.85,0.87,0.51,1.72,9.72,12.99,15.30,33.0,34.1,67.0
"JOHANSEN, RYAN",Nashville,351,4608:22,57,75,48,132,554,718,897,10.29,0.74,0.98,0.62,1.72,7.21,9.35,11.68,31.5,41.4,72.9
"DOAN, SHANE",Arizona,660,9357:19,107,161,104,268,1210,1689,2155,8.84,0.69,1.03,0.67,1.72,7.76,10.83,13.82,27.7,41.7,69.4
"SULLIVAN, STEVE",New Jersey,288,3562:21,37,65,36,102,366,493,606,10.11,0.62,1.09,0.61,1.72,6.16,8.30,10.21,23.3,40.9,64.2
"MORRISON, BRENDAN",Chicago,299,3422:31,34,64,38,98,307,417,541,11.07,0.60,1.12,0.67,1.72,5.38,7.31,9.48,23.8,44.8,68.5
"POULIOT, MARC-ANTOINE",Arizona,137,1397:22,15,25,13,40,179,244,305,8.38,0.64,1.07,0.56,1.72,7.69,10.48,13.10,27.3,45.5,72.7
"DOMI, MAX",Arizona,81,1013:50,11,18,13,29,99,147,197,11.11,0.65,1.07,0.77,1.72,5.86,8.70,11.66,26.8,43.9,70.7
"DIETZ, DARREN",Montreal,13,174:50,1,4,2,5,13,18,24,7.69,0.34,1.37,0.69,1.72,4.46,6.18,8.24,11.1,44.4,55.6
"ATKINSON, CAM",Columbus,300,3815:07,55,54,36,109,619,832,1006,8.89,0.86,0.85,0.57,1.71,9.73,13.08,15.82,35.7,35.1,70.8
"HAMILTON, JEFFREY",Toronto,72,490:19,5,9,4,14,73,99,135,6.85,0.61,1.10,0.49,1.71,8.93,12.11,16.52,27.8,50.0,77.8
"KUBALIK, TOMAS",Columbus,12,140:06,1,3,1,4,9,11,15,11.11,0.43,1.28,0.43,1.71,3.85,4.71,6.42,20.0,60.0,80.0
"ZIBANEJAD, MIKA",Ottawa,281,3363:35,43,53,31,96,413,599,738,10.41,0.77,0.95,0.55,1.71,7.37,10.69,13.16,30.7,37.9,68.6
"KANE, EVANDER",Buffalo,426,6170:29,90,86,59,176,1154,1569,2001,7.80,0.88,0.84,0.57,1.71,11.22,15.26,19.46,35.6,34.0,69.6
"PENNER, DUSTIN",Washington,487,6105:54,75,99,55,174,775,1099,1354,9.68,0.74,0.97,0.54,1.71,7.62,10.80,13.31,28.4,37.5,65.9
"ARMSTRONG, COLBY",Montreal,349,4040:05,54,61,31,115,404,540,662,13.37,0.80,0.91,0.46,1.71,6.00,8.02,9.83,32.3,36.5,68.9
"MCINTYRE, DAVID",Minnesota,7,70:19,1,1,0,2,6,9,12,16.67,0.85,0.85,0.00,1.71,5.12,7.68,10.24,50.0,50.0,100.0
"BENNETT, SAM",Calgary,78,984:36,14,14,10,28,107,147,197,13.08,0.85,0.85,0.61,1.71,6.52,8.96,12.00,35.9,35.9,71.8
"LANGKOW, DAYMOND",Arizona,301,3940:02,47,65,40,112,439,601,741,10.71,0.72,0.99,0.61,1.71,6.69,9.15,11.28,28.5,39.4,67.9
"MOULSON, MATT",Buffalo,554,7423:33,101,110,67,211,936,1222,1581,10.79,0.82,0.89,0.54,1.71,7.57,9.88,12.78,33.4,36.4,69.9
"BRUNETTE, ANDREW",Chicago,404,5078:20,51,93,62,144,376,486,574,13.56,0.60,1.10,0.73,1.70,4.44,5.74,6.78,25.1,45.8,70.9
"KOIVU, SAKU",Anaheim,474,6000:09,56,114,61,170,469,625,839,11.94,0.56,1.14,0.61,1.70,4.69,6.25,8.39,22.6,46.0,68.5
"BERTUZZI, TODD",Detroit,433,5623:06,60,99,59,159,627,840,1036,9.57,0.64,1.06,0.63,1.70,6.69,8.96,11.05,24.7,40.7,65.4
"LEIPSIC, BRENDAN",Toronto,6,70:44,1,1,1,2,9,12,16,11.11,0.85,0.85,0.85,1.70,7.63,10.18,13.57,50.0,50.0,100.0
"MONAHAN, SEAN",Calgary,237,3293:33,52,41,26,93,375,495,668,13.87,0.95,0.75,0.47,1.69,6.83,9.02,12.17,39.4,31.1,70.5
"SODERBERG, CARL",Colorado,243,3152:10,23,66,38,89,328,452,623,7.01,0.44,1.26,0.72,1.69,6.24,8.60,11.86,19.3,55.5,74.8
"VRBATA, RADIM",Vancouver,586,7438:58,95,115,66,210,1282,1683,2103,7.41,0.77,0.93,0.53,1.69,10.34,13.57,16.96,33.6,40.6,74.2
"FILPPULA, VALTTERI",Tampa Bay,638,8610:57,92,151,93,243,786,1023,1308,11.70,0.64,1.05,0.65,1.69,5.48,7.13,9.11,27.0,44.3,71.3
"LANGENBRUNNER, JAMIE",St. Louis,369,4721:07,40,93,55,133,614,832,1043,6.51,0.51,1.18,0.70,1.69,7.80,10.57,13.26,22.5,52.2,74.7
"STEMPNIAK, LEE",Boston,651,8307:37,103,131,67,234,1091,1439,1961,9.44,0.74,0.95,0.48,1.69,7.88,10.39,14.16,31.6,40.2,71.8
"WILLIAMS, JASON",Pittsburgh,202,2201:38,24,38,28,62,232,319,403,10.34,0.65,1.04,0.76,1.69,6.32,8.69,10.98,28.9,45.8,74.7
"MUELLER, PETER",Florida,294,3588:38,41,60,44,101,510,689,865,8.04,0.69,1.00,0.74,1.69,8.53,11.52,14.46,30.8,45.1,75.9
"PEARSON, TANNER",Los Angeles,146,1635:04,23,23,13,46,195,301,390,11.79,0.84,0.84,0.48,1.69,7.16,11.05,14.31,33.3,33.3,66.7
"HEJDUK, MILAN",Colorado,396,5338:26,63,87,55,150,633,808,1038,9.95,0.71,0.98,0.62,1.69,7.11,9.08,11.67,29.2,40.3,69.4
"KOIVU, MIKKO",Minnesota,617,8672:37,67,176,92,243,990,1378,1780,6.77,0.46,1.22,0.64,1.68,6.85,9.53,12.31,19.8,52.1,71.9
"GRABNER, MICHAEL",Toronto,397,4539:23,71,56,33,127,688,900,1097,10.32,0.94,0.74,0.44,1.68,9.09,11.90,14.50,42.0,33.1,75.1
"HAGMAN, NIKLAS",Anaheim,371,4399:26,63,60,39,123,643,891,1110,9.80,0.86,0.82,0.53,1.68,8.77,12.15,15.14,36.8,35.1,71.9
"SANDERSON, GEOFF",Edmonton,41,357:53,2,8,3,10,34,41,47,5.88,0.34,1.34,0.50,1.68,5.70,6.87,7.88,16.7,66.7,83.3
"WYMAN, JT",Tampa Bay,44,393:42,2,9,5,11,28,45,59,7.14,0.30,1.37,0.76,1.68,4.27,6.86,8.99,13.3,60.0,73.3
"NYLANDER, MICHAEL",Washington,112,1324:25,9,28,16,37,111,137,173,8.11,0.41,1.27,0.72,1.68,5.03,6.21,7.84,15.5,48.3,63.8
"KILLORN, ALEX",Tampa Bay,272,3652:31,34,68,39,102,419,581,750,8.11,0.56,1.12,0.64,1.68,6.88,9.54,12.32,20.9,41.7,62.6
"CLOWE, RYANE",New Jersey,415,5766:00,53,108,59,161,708,909,1179,7.49,0.55,1.12,0.61,1.68,7.37,9.46,12.27,23.0,47.0,70.0
"HLAVAC, JAN",Nashville,80,1039:40,12,17,8,29,117,175,214,10.26,0.69,0.98,0.46,1.67,6.75,10.10,12.35,30.0,42.5,72.5
"BRULE, GILBERT",Arizona,213,2301:01,28,36,20,64,290,381,462,9.66,0.73,0.94,0.52,1.67,7.56,9.93,12.05,31.8,40.9,72.7
"SVATOS, MAREK",Ottawa,213,2159:08,35,25,17,60,309,410,503,11.33,0.97,0.69,0.47,1.67,8.59,11.39,13.98,43.8,31.2,75.0
"CARR, DANIEL",Montreal,23,251:57,4,3,0,7,35,52,66,11.43,0.95,0.71,0.00,1.67,8.34,12.38,15.72,44.4,33.3,77.8
"SIMMONDS, WAYNE",Philadelphia,605,7563:38,92,118,69,210,959,1292,1723,9.59,0.73,0.94,0.55,1.67,7.61,10.25,13.67,32.3,41.4,73.7
"FLEISCHMANN, TOMAS",Chicago,612,7638:50,94,118,87,212,929,1270,1685,10.12,0.74,0.93,0.68,1.67,7.30,9.98,13.23,29.7,37.2,66.9
"BAERTSCHI, SVEN",Vancouver,138,1550:48,20,23,12,43,155,202,259,12.90,0.77,0.89,0.46,1.66,6.00,7.82,10.02,36.4,41.8,78.2
"MORROW, BRENDEN",Tampa Bay,499,6175:03,74,97,56,171,556,773,1012,13.31,0.72,0.94,0.54,1.66,5.40,7.51,9.83,28.0,36.7,64.8
"NOLAN, OWEN",Minnesota,209,2564:06,35,36,25,71,347,468,573,10.09,0.82,0.84,0.58,1.66,8.12,10.95,13.41,35.7,36.7,72.4
"BOOTH, DAVID",Toronto,454,5860:55,85,77,46,162,996,1342,1714,8.53,0.87,0.79,0.47,1.66,10.20,13.74,17.55,38.3,34.7,73.0
"BERGFORS, NICLAS",Nashville,172,2064:59,21,36,20,57,306,378,454,6.86,0.61,1.05,0.58,1.66,8.89,10.98,13.19,28.4,48.6,77.0
"CLEARY, DAN",Detroit,460,5586:47,71,83,45,154,807,1043,1263,8.80,0.76,0.89,0.48,1.65,8.67,11.20,13.56,32.3,37.7,70.0
"KOVALEV, ALEX",Florida,325,4247:35,52,65,44,117,499,687,941,10.42,0.73,0.92,0.62,1.65,7.05,9.70,13.29,31.0,38.7,69.6
"DADONOV, EVGENY",Florida,55,653:48,8,10,4,18,79,107,128,10.13,0.73,0.92,0.37,1.65,7.25,9.82,11.75,33.3,41.7,75.0
"HAULA, ERIK",Minnesota,194,1890:11,21,31,17,52,216,291,360,9.72,0.67,0.98,0.54,1.65,6.86,9.24,11.43,28.4,41.9,70.3
"SOSHNIKOV, NIKITA",Toronto,11,145:25,1,3,1,4,27,34,45,3.70,0.41,1.24,0.41,1.65,11.14,14.03,18.57,25.0,75.0,100.0
"SETOGUCHI, DEVIN",Calgary,471,5928:49,78,85,45,163,845,1146,1516,9.23,0.79,0.86,0.46,1.65,8.55,11.60,15.34,34.1,37.1,71.2
"ENNIS, TYLER",Buffalo,368,5093:04,64,76,47,140,652,856,1095,9.82,0.75,0.90,0.55,1.65,7.68,10.08,12.90,33.9,40.2,74.1
"MICHALEK, MILAN",Toronto,581,7534:41,96,111,57,207,992,1372,1716,9.68,0.76,0.88,0.45,1.65,7.90,10.93,13.66,30.3,35.0,65.3
"GAGNER, SAM",Philadelphia,615,8157:23,72,152,91,224,944,1301,1652,7.63,0.53,1.12,0.67,1.65,6.94,9.57,12.15,22.2,46.9,69.1
"KOSTITSYN, SERGEI",Nashville,353,4264:08,45,72,42,117,297,424,596,15.15,0.63,1.01,0.59,1.65,4.18,5.97,8.39,25.6,40.9,66.5
"KNIGHT, CORBAN",Florida,29,255:41,3,4,3,7,16,24,27,18.75,0.70,0.94,0.70,1.64,3.75,5.63,6.34,30.0,40.0,70.0
"JOHANSSON, MARCUS",Washington,419,5407:33,53,95,63,148,469,628,836,11.30,0.59,1.05,0.70,1.64,5.20,6.97,9.28,24.0,43.0,67.0
"TKACHUK, KEITH",St. Louis,225,2557:42,28,42,29,70,318,444,539,8.80,0.66,0.99,0.68,1.64,7.46,10.42,12.64,26.9,40.4,67.3
"BILLINS, CHAD",Calgary,10,109:50,0,3,0,3,3,8,16,0.00,0.00,1.64,0.00,1.64,1.64,4.37,8.74,0.0,75.0,75.0
"DAWES, NIGEL",Montreal,203,2351:25,28,36,26,64,276,398,504,10.14,0.71,0.92,0.66,1.63,7.04,10.16,12.86,28.9,37.1,66.0
"JANMARK, MATTIAS",Dallas,73,918:37,12,13,9,25,96,140,186,12.50,0.78,0.85,0.59,1.63,6.27,9.14,12.15,27.3,29.5,56.8
"SMYTH, RYAN",Edmonton,482,6431:18,66,109,58,175,916,1233,1430,7.21,0.62,1.02,0.54,1.63,8.55,11.50,13.34,27.6,45.6,73.2
"STAJAN, MATT",Calgary,622,7791:56,64,148,86,212,586,809,1039,10.92,0.49,1.14,0.66,1.63,4.51,6.23,8.00,20.2,46.7,66.9
"SCEVIOUR, COLTON",Dallas,170,1837:58,25,25,11,50,256,355,479,9.77,0.82,0.82,0.36,1.63,8.36,11.59,15.64,32.1,32.1,64.1
"CERVENKA, ROMAN",Calgary,39,441:14,7,5,2,12,45,70,90,15.56,0.95,0.68,0.27,1.63,6.12,9.52,12.24,46.7,33.3,80.0
"VESCE, RYAN",San Jose,19,183:57,3,2,1,5,27,33,42,11.11,0.98,0.65,0.33,1.63,8.81,10.76,13.70,42.9,28.6,71.4
"NILSSON, ROBERT",Edmonton,194,2245:56,19,42,31,61,212,294,391,8.96,0.51,1.12,0.83,1.63,5.66,7.85,10.45,20.0,44.2,64.2
"LUNDMARK, JAMIE",Toronto,63,736:34,12,8,4,20,89,117,142,13.48,0.98,0.65,0.33,1.63,7.25,9.53,11.57,50.0,33.3,83.3
"CHIMERA, JASON",Washington,658,7774:32,86,125,75,211,1139,1454,1775,7.55,0.66,0.96,0.58,1.63,8.79,11.22,13.70,29.0,42.1,71.0
"SAMSONOV, SERGEI",Florida,290,3505:14,41,54,35,95,378,517,679,10.85,0.70,0.92,0.60,1.63,6.47,8.85,11.62,30.8,40.6,71.4
"KOZUN, BRANDON",Toronto,20,147:39,2,2,1,4,7,7,15,28.57,0.81,0.81,0.41,1.63,2.84,2.84,6.10,40.0,40.0,80.0
"TURRIS, KYLE",Ottawa,454,5870:56,67,92,62,159,762,1016,1338,8.79,0.68,0.94,0.63,1.62,7.79,10.38,13.67,27.7,38.0,65.7
"KENNEDY, TYLER",New Jersey,527,6135:45,71,95,67,166,1119,1473,1934,6.34,0.69,0.93,0.66,1.62,10.94,14.40,18.91,31.3,41.9,73.1
"SILFVERBERG, JAKOB",Anaheim,263,3256:25,36,52,35,88,532,721,915,6.77,0.66,0.96,0.64,1.62,9.80,13.28,16.86,29.3,42.3,71.5
"WELLWOOD, ERIC",Philadelphia,31,296:02,4,4,3,8,38,55,69,10.53,0.81,0.81,0.61,1.62,7.70,11.15,13.98,25.0,25.0,50.0
