name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"GRIGORENKO, MIKHAIL",Buffalo,43,420:29,3,4,3,7,46,61,82,6.52,0.43,0.57,0.43,1.00,6.56,8.70,11.70,21.4,28.6,50.0
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"JOSEFSON, JACOB",New Jersey,118,1204:48,6,14,9,20,97,137,169,6.19,0.30,0.70,0.45,1.00,4.83,6.82,8.42,17.1,40.0,57.1
"MESZAROS, ANDREJ",Boston,286,4399:30,16,57,32,73,349,489,759,4.58,0.22,0.78,0.44,1.00,4.76,6.67,10.35,8.5,30.3,38.8
"STANTON, RYAN",Vancouver,65,904:53,1,14,5,15,64,92,144,1.56,0.07,0.93,0.33,0.99,4.24,6.10,9.55,2.7,37.8,40.5
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"SMITH, BRENDAN",Detroit,119,1876:53,5,26,11,31,114,178,261,4.39,0.16,0.83,0.35,0.99,3.64,5.69,8.34,7.5,38.8,46.3
"WILSON, CLAY",Calgary,22,242:52,3,1,1,4,21,27,38,14.29,0.74,0.25,0.25,0.99,5.19,6.67,9.39,25.0,8.3,33.3
"BECK, TAYLOR",Nashville,23,303:37,2,3,1,5,44,56,71,4.55,0.40,0.59,0.20,0.99,8.70,11.07,14.03,20.0,30.0,50.0
"WANDELL, TOM",Dallas,214,2127:10,16,19,12,35,269,390,541,5.95,0.45,0.54,0.34,0.99,7.59,11.00,15.26,34.0,40.4,74.5
"BRIND_AMOUR, ROD",Carolina,80,790:11,6,7,4,13,72,97,124,8.33,0.46,0.53,0.30,0.99,5.47,7.37,9.42,28.6,33.3,61.9
"FEDORUK, TODD",Tampa Bay,50,367:15,3,3,3,6,20,31,38,15.00,0.49,0.49,0.49,0.98,3.27,5.06,6.21,42.9,42.9,85.7
"ERIKSSON, ANDERS",NY Rangers,20,244:56,0,4,1,4,5,12,21,0.00,0.00,0.98,0.24,0.98,1.22,2.94,5.14,0.0,40.0,40.0
"STREIT, MARK",Philadelphia,293,5022:26,10,72,39,82,286,418,639,3.50,0.12,0.86,0.47,0.98,3.42,4.99,7.63,5.1,36.7,41.8
"PRUCHA, PETR",Arizona,89,1041:27,9,8,3,17,112,149,182,8.04,0.52,0.46,0.17,0.98,6.45,8.58,10.49,30.0,26.7,56.7
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"CARLE, MATT",Tampa Bay,377,6513:41,9,97,43,106,421,573,874,2.14,0.08,0.89,0.40,0.98,3.88,5.28,8.05,3.0,32.7,35.7
"KOSTOPOULOS, TOM",New Jersey,253,2592:52,14,28,16,42,256,335,451,5.47,0.32,0.65,0.37,0.97,5.92,7.75,10.44,17.3,34.6,51.9
"SESTITO, TOM",Vancouver,133,866:00,8,6,3,14,53,73,88,15.09,0.55,0.42,0.21,0.97,3.67,5.06,6.10,42.1,31.6,73.7
"FLYNN, BRIAN",Buffalo,105,1240:02,10,10,6,20,131,161,200,7.63,0.48,0.48,0.29,0.97,6.34,7.79,9.68,31.2,31.2,62.5
"REESE, DYLAN",Pittsburgh,77,1054:27,3,14,6,17,62,92,131,4.84,0.17,0.80,0.34,0.97,3.53,5.24,7.45,6.8,31.8,38.6
"MURRAY, ANDREW",St. Louis,115,992:45,9,7,4,16,139,175,206,6.47,0.54,0.42,0.24,0.97,8.40,10.58,12.45,42.9,33.3,76.2
"WINCHESTER, BRAD",San Jose,207,1739:43,15,13,9,28,197,258,322,7.61,0.52,0.45,0.31,0.97,6.79,8.90,11.11,31.9,27.7,59.6
"CHARA, ZDENO",Boston,365,6653:25,22,85,45,107,648,889,1326,3.40,0.20,0.77,0.41,0.96,5.84,8.02,11.96,7.4,28.4,35.8
"HOLDEN, NICK",Colorado,61,871:09,7,7,1,14,53,84,127,13.21,0.48,0.48,0.07,0.96,3.65,5.79,8.75,17.5,17.5,35.0
"PORTER, CHRIS",St. Louis,143,1432:40,9,14,8,23,183,236,282,4.92,0.38,0.59,0.34,0.96,7.66,9.88,11.81,22.5,35.0,57.5
"BOWMAN, DRAYSON",Carolina,175,1806:49,14,15,7,29,242,327,442,5.79,0.46,0.50,0.23,0.96,8.04,10.86,14.68,24.1,25.9,50.0
"ORESKOVICH, VICTOR",Vancouver,67,562:20,2,7,5,9,73,87,103,2.74,0.21,0.75,0.53,0.96,7.79,9.28,10.99,15.4,53.8,69.2
"VISNOVSKY, LUBOMIR",NY Islanders,280,4750:11,25,51,19,76,298,434,686,8.39,0.32,0.64,0.24,0.96,3.76,5.48,8.66,11.5,23.4,34.9
"OYSTRICK, NATHAN",St. Louis,12,125:22,0,2,0,2,7,10,19,0.00,0.00,0.96,0.00,0.96,3.35,4.79,9.09,0.0,28.6,28.6
"VOROS, AARON",Anaheim,53,314:08,2,3,3,5,29,36,46,6.90,0.38,0.57,0.57,0.95,5.54,6.88,8.79,25.0,37.5,62.5
"ORTMEYER, JED",Minnesota,115,1068:01,8,9,4,17,160,224,269,5.00,0.45,0.51,0.22,0.95,8.99,12.58,15.11,30.8,34.6,65.4
"GOLIGOSKI, ALEX",Dallas,351,5732:28,24,67,33,91,415,625,959,5.78,0.25,0.70,0.35,0.95,4.34,6.54,10.04,9.0,25.1,34.1
"MONTADOR, STEVE",Chicago,203,3028:21,11,37,16,48,261,348,492,4.21,0.22,0.73,0.32,0.95,5.17,6.89,9.75,8.7,29.4,38.1
"ENSTROM, TOBIAS",Winnipeg,320,5426:36,19,67,34,86,277,391,584,6.86,0.21,0.74,0.38,0.95,3.06,4.32,6.46,8.4,29.8,38.2
"PLANTE, ALEX",Edmonton,10,126:17,0,2,1,2,9,12,15,0.00,0.00,0.95,0.48,0.95,4.28,5.70,7.13,0.0,40.0,40.0
"BERGERON, MARC-ANDRE",Carolina,151,1831:36,9,20,9,29,165,259,401,5.45,0.29,0.66,0.29,0.95,5.41,8.48,13.14,12.5,27.8,40.3
"WILSON, RYAN",Colorado,227,3415:59,5,49,19,54,190,280,430,2.63,0.09,0.86,0.33,0.95,3.34,4.92,7.55,3.5,34.8,38.3
"STECKEL, DAVID",Anaheim,269,2532:10,14,26,16,40,246,336,428,5.69,0.33,0.62,0.38,0.95,5.83,7.96,10.14,20.9,38.8,59.7
"EBBETT, ANDREW",Pittsburgh,149,1462:33,10,13,9,23,137,195,249,7.30,0.41,0.53,0.37,0.94,5.62,8.00,10.21,25.6,33.3,59.0
"CARTER, RYAN",New Jersey,278,2674:39,22,20,13,42,263,367,447,8.37,0.49,0.45,0.29,0.94,5.90,8.23,10.03,35.5,32.3,67.7
"BOUMA, LANCE",Calgary,121,1146:55,5,13,9,18,109,161,199,4.59,0.26,0.68,0.47,0.94,5.70,8.42,10.41,16.1,41.9,58.1
"PRONGER, CHRIS",Philadelphia,145,2296:00,6,30,11,36,171,223,349,3.51,0.16,0.78,0.29,0.94,4.47,5.83,9.12,6.0,30.0,36.0
"KABERLE, TOMAS",Montreal,246,3777:19,9,50,20,59,218,304,454,4.13,0.14,0.79,0.32,0.94,3.46,4.83,7.21,5.8,32.1,37.8
"PAGEAU, JEAN-GABRIEL",Ottawa,37,320:27,4,1,1,5,40,58,72,10.00,0.75,0.19,0.19,0.94,7.49,10.86,13.48,50.0,12.5,62.5
"VOYNOV, SLAVA",Los Angeles,184,3015:36,12,35,21,47,214,336,524,5.61,0.24,0.70,0.42,0.94,4.26,6.69,10.43,10.7,31.2,42.0
"GORDON, ANDREW",Vancouver,54,449:29,3,4,3,7,41,66,87,7.32,0.40,0.53,0.40,0.93,5.47,8.81,11.61,33.3,44.4,77.8
"MODIN, FREDRIK",Calgary,84,901:06,8,6,5,14,102,139,179,7.84,0.53,0.40,0.33,0.93,6.79,9.26,11.92,36.4,27.3,63.6
"WIERCIOCH, PATRICK",Ottawa,103,1289:59,2,18,9,20,106,158,252,1.89,0.09,0.84,0.42,0.93,4.93,7.35,11.72,3.6,32.7,36.4
"REAVES, RYAN",St. Louis,194,1419:36,11,11,8,22,94,134,170,11.70,0.46,0.46,0.34,0.93,3.97,5.66,7.19,29.7,29.7,59.5
"POTI, TOM",Washington,107,1614:39,4,21,15,25,71,96,153,5.63,0.15,0.78,0.56,0.93,2.64,3.57,5.69,5.5,28.8,34.2
"RANGER, PAUL",Toronto,61,905:03,6,8,6,14,62,92,127,9.68,0.40,0.53,0.40,0.93,4.11,6.10,8.42,18.8,25.0,43.8
"SHEPPARD, JAMES",San Jose,163,1817:00,7,21,11,28,179,247,310,3.91,0.23,0.69,0.36,0.92,5.91,8.16,10.24,13.2,39.6,52.8
"BODIE, TROY",Toronto,150,1233:06,8,11,5,19,148,208,260,5.41,0.39,0.54,0.24,0.92,7.20,10.12,12.65,24.2,33.3,57.6
"CROMBEEN, BJ",Tampa Bay,298,2861:58,16,28,12,44,357,495,625,4.48,0.34,0.59,0.25,0.92,7.48,10.38,13.10,23.2,40.6,63.8
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"BARRIE, TYSON",Colorado,106,1630:12,5,20,9,25,122,181,276,4.10,0.18,0.74,0.33,0.92,4.49,6.66,10.16,8.1,32.3,40.3
"SZWARZ, JORDAN",Arizona,26,195:42,3,0,0,3,24,31,35,12.50,0.92,0.00,0.00,0.92,7.36,9.50,10.73,75.0,0.0,75.0
"SEABROOK, BRENT",Chicago,367,6471:33,18,81,36,99,441,628,929,4.08,0.17,0.75,0.33,0.92,4.09,5.82,8.61,5.9,26.7,32.7
"WALLACE, TIM",Carolina,85,720:29,4,7,5,11,45,62,84,8.89,0.33,0.58,0.42,0.92,3.75,5.16,7.00,28.6,50.0,78.6
"HAMHUIS, DAN",Vancouver,350,6033:10,17,75,30,92,431,637,1013,3.94,0.17,0.75,0.30,0.91,4.29,6.33,10.07,6.1,27.0,33.1
"BLAKE, ROB",San Jose,70,1051:06,2,14,3,16,110,150,214,1.82,0.11,0.80,0.17,0.91,6.28,8.56,12.22,5.6,38.9,44.4
"GLASS, TANNER",Pittsburgh,333,3160:00,15,33,21,48,256,335,424,5.86,0.28,0.63,0.40,0.91,4.86,6.36,8.05,20.3,44.6,64.9
"WEBER, SHEA",Nashville,365,6813:55,33,70,36,103,627,968,1275,5.26,0.29,0.62,0.32,0.91,5.52,8.52,11.23,12.2,25.9,38.1
"MORIN, TRAVIS",Dallas,7,66:11,0,1,0,1,6,8,8,0.00,0.00,0.91,0.00,0.91,5.44,7.25,7.25,0.0,33.3,33.3
"EKMAN-LARSSON, OLIVER",Arizona,258,4242:10,19,45,19,64,313,446,698,6.07,0.27,0.64,0.27,0.91,4.43,6.31,9.87,12.0,28.5,40.5
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"EARL, ROBBIE",Minnesota,38,332:03,5,0,0,5,34,55,69,14.71,0.90,0.00,0.00,0.90,6.14,9.94,12.47,62.5,0.0,62.5
"KALETA, PATRICK",Buffalo,208,1995:02,15,15,11,30,208,275,350,7.21,0.45,0.45,0.33,0.90,6.26,8.27,10.53,30.0,30.0,60.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"MARTIN, MATT",NY Islanders,280,2862:20,21,22,16,43,338,454,580,6.21,0.44,0.46,0.34,0.90,7.09,9.52,12.16,30.9,32.4,63.2
"BROWN, CHRIS",Washington,17,133:10,1,1,1,2,13,19,27,7.69,0.45,0.45,0.45,0.90,5.86,8.56,12.17,50.0,50.0,100.0
"CLITSOME, GRANT",Winnipeg,181,2668:41,10,30,14,40,151,233,369,6.62,0.22,0.67,0.31,0.90,3.39,5.24,8.30,8.9,26.8,35.7
"POWE, DARROLL",NY Rangers,269,2602:24,18,21,16,39,275,391,499,6.55,0.41,0.48,0.37,0.90,6.34,9.01,11.50,24.7,28.8,53.4
"FRASER, MATT",Boston,27,267:50,3,1,1,4,30,40,50,10.00,0.67,0.22,0.22,0.90,6.72,8.96,11.20,33.3,11.1,44.4
"BOLL, JARED",Columbus,266,2017:21,16,14,9,30,183,255,314,8.74,0.48,0.42,0.27,0.89,5.44,7.58,9.34,31.4,27.5,58.8
"BIEKSA, KEVIN",Vancouver,311,5323:27,15,64,24,79,457,680,995,3.28,0.17,0.72,0.27,0.89,5.15,7.66,11.21,6.6,28.3,35.0
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"PRIMEAU, WAYNE",Toronto,59,541:10,3,5,3,8,46,59,75,6.52,0.33,0.55,0.33,0.89,5.10,6.54,8.32,17.6,29.4,47.1
"BOYLE, DAN",San Jose,354,6294:53,21,72,29,93,462,668,1023,4.55,0.20,0.69,0.28,0.89,4.40,6.37,9.75,7.9,27.2,35.1
"LEDDY, NICK",Chicago,258,3863:29,12,45,17,57,241,320,460,4.98,0.19,0.70,0.26,0.89,3.74,4.97,7.14,7.4,27.8,35.2
"BLUM, JONATHON",Minnesota,106,1424:25,6,15,9,21,62,87,134,9.68,0.25,0.63,0.38,0.88,2.61,3.66,5.64,11.3,28.3,39.6
"KUBINA, PAVEL",Philadelphia,224,3532:32,10,42,16,52,202,287,427,4.95,0.17,0.71,0.27,0.88,3.43,4.87,7.25,6.5,27.3,33.8
"SZCZECHURA, PAUL",Buffalo,60,612:58,5,4,3,9,85,108,127,5.88,0.49,0.39,0.29,0.88,8.32,10.57,12.43,33.3,26.7,60.0
"MCDONAGH, RYAN",NY Rangers,246,4566:27,16,51,26,67,316,439,640,5.06,0.21,0.67,0.34,0.88,4.15,5.77,8.41,8.4,26.7,35.1
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"ELLIS, RYAN",Nashville,144,1916:29,7,21,10,28,146,191,276,4.79,0.22,0.66,0.31,0.88,4.57,5.98,8.64,8.6,25.9,34.6
"ADAMS, CRAIG",Pittsburgh,374,3219:37,11,36,17,47,312,413,530,3.53,0.20,0.67,0.32,0.88,5.81,7.70,9.88,14.7,48.0,62.7
"BARTKOWSKI, MATT",Boston,84,1301:58,0,19,8,19,95,143,236,0.00,0.00,0.88,0.37,0.88,4.38,6.59,10.88,0.0,33.9,33.9
"JOENSUU, JESSE",Edmonton,102,1027:55,8,7,4,15,102,134,176,7.84,0.47,0.41,0.23,0.88,5.95,7.82,10.27,28.6,25.0,53.6
"EDLER, ALEXANDER",Vancouver,317,5282:30,16,61,25,77,486,724,1089,3.29,0.18,0.69,0.28,0.87,5.52,8.22,12.37,8.6,32.6,41.2
"NOKELAINEN, PETTERI",Montreal,123,1029:59,7,8,7,15,105,133,171,6.67,0.41,0.47,0.41,0.87,6.12,7.75,9.96,28.0,32.0,60.0
"ELLIOTT, STEFAN",Colorado,58,824:59,4,8,4,12,84,108,184,4.76,0.29,0.58,0.29,0.87,6.11,7.85,13.38,12.5,25.0,37.5
"JOHNSON, AARON",Boston,107,1444:56,4,17,8,21,86,130,185,4.65,0.17,0.71,0.33,0.87,3.57,5.40,7.68,8.0,34.0,42.0
"WHITNEY, RYAN",Florida,208,3440:49,7,43,21,50,149,215,313,4.70,0.12,0.75,0.37,0.87,2.60,3.75,5.46,4.9,29.9,34.7
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"MEYER, FREDDY",Winnipeg,79,1103:30,4,12,6,16,60,87,134,6.67,0.22,0.65,0.33,0.87,3.26,4.73,7.29,10.3,30.8,41.0
"CUMISKEY, KYLE",Colorado,79,1173:13,5,12,4,17,65,100,146,7.69,0.26,0.61,0.20,0.87,3.32,5.11,7.47,9.1,21.8,30.9
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"BEAGLE, JAY",Washington,189,1865:06,13,14,6,27,186,261,325,6.99,0.42,0.45,0.19,0.87,5.98,8.40,10.46,31.7,34.1,65.9
"TARNASKY, NICK",Florida,31,207:19,1,2,2,3,19,26,33,5.26,0.29,0.58,0.58,0.87,5.50,7.52,9.55,33.3,66.7,100.0
"SUBBAN, P.K.",Montreal,284,4769:00,13,56,28,69,373,514,760,3.49,0.16,0.70,0.35,0.87,4.69,6.47,9.56,6.6,28.6,35.2
"KLINGBERG, CARL",Winnipeg,10,69:12,1,0,0,1,10,13,17,10.00,0.87,0.00,0.00,0.87,8.67,11.27,14.74,50.0,0.0,50.0
"GREBESHKOV, DENIS",Edmonton,57,899:48,6,7,4,13,39,57,86,15.38,0.40,0.47,0.27,0.87,2.60,3.80,5.73,19.4,22.6,41.9
"DEMERS, JASON",San Jose,280,4018:07,10,48,24,58,248,390,567,4.03,0.15,0.72,0.36,0.87,3.70,5.82,8.47,6.0,28.6,34.5
"WHITE, IAN",Detroit,263,4505:12,19,46,18,65,359,541,843,5.29,0.25,0.61,0.24,0.87,4.78,7.21,11.23,9.1,22.1,31.2
"SHELLEY, JODY",Philadelphia,146,902:01,4,9,5,13,93,131,150,4.30,0.27,0.60,0.33,0.86,6.19,8.71,9.98,14.8,33.3,48.1
"SCHULTZ, JUSTIN",Edmonton,122,2084:55,13,17,8,30,109,175,246,11.93,0.37,0.49,0.23,0.86,3.14,5.04,7.08,17.6,23.0,40.5
"BEAULIEU, NATHAN",Montreal,23,278:07,0,4,3,4,17,26,48,0.00,0.00,0.86,0.65,0.86,3.67,5.61,10.36,0.0,23.5,23.5
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"SEKERA, ANDREJ",Carolina,305,4957:14,16,55,21,71,288,418,670,5.56,0.19,0.67,0.25,0.86,3.49,5.06,8.11,7.6,26.1,33.6
"CARLSON, JOHN",Washington,315,5193:17,21,53,22,74,418,576,874,5.02,0.24,0.61,0.25,0.85,4.83,6.65,10.10,9.9,24.9,34.7
"CONNOLLY, BRETT",Tampa Bay,84,842:11,3,9,3,12,98,138,169,3.06,0.21,0.64,0.21,0.85,6.98,9.83,12.04,12.0,36.0,48.0
"ELLIS, MATT",Buffalo,202,1756:14,10,15,6,25,290,385,460,3.45,0.34,0.51,0.20,0.85,9.91,13.15,15.72,25.6,38.5,64.1
"PITKANEN, JONI",Carolina,194,3512:42,11,39,25,50,261,401,569,4.21,0.19,0.67,0.43,0.85,4.46,6.85,9.72,8.0,28.5,36.5
"CORMIER, PATRICE",Winnipeg,49,351:25,1,4,2,5,43,55,69,2.33,0.17,0.68,0.34,0.85,7.34,9.39,11.78,14.3,57.1,71.4
"CAMPOLI, CHRIS",Montreal,187,2745:44,7,32,12,39,135,192,295,5.19,0.15,0.70,0.26,0.85,2.95,4.20,6.45,6.9,31.7,38.6
"WISNIEWSKI, JAMES",Columbus,297,4947:24,9,61,26,70,363,523,770,2.48,0.11,0.74,0.32,0.85,4.40,6.34,9.34,5.1,34.7,39.8
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"GUNNARSSON, CARL",Toronto,304,4742:06,13,54,17,67,196,284,482,6.63,0.16,0.68,0.22,0.85,2.48,3.59,6.10,6.7,27.7,34.4
"WILSON, TOM",Washington,82,639:25,2,7,4,9,62,81,95,3.23,0.19,0.66,0.38,0.84,5.82,7.60,8.91,11.8,41.2,52.9
"ROY, MATHIEU",Tampa Bay,36,498:15,0,7,1,7,31,48,70,0.00,0.00,0.84,0.12,0.84,3.73,5.78,8.43,0.0,46.7,46.7
"MYERS, TYLER",Buffalo,318,5132:22,21,51,28,72,294,449,647,7.14,0.25,0.60,0.33,0.84,3.44,5.25,7.56,10.3,25.0,35.3
"PETERSEN, TOBY",Dallas,177,1497:55,9,12,6,21,185,255,294,4.86,0.36,0.48,0.24,0.84,7.41,10.21,11.78,26.5,35.3,61.8
"SUTTER, BRETT",Carolina,50,357:32,1,4,3,5,35,53,64,2.86,0.17,0.67,0.50,0.84,5.87,8.89,10.74,12.5,50.0,62.5
"LEOPOLD, JORDAN",St. Louis,297,4867:04,28,40,18,68,314,422,649,8.92,0.35,0.49,0.22,0.84,3.87,5.20,8.00,15.2,21.7,37.0
"PAHLSSON, SAMUEL",Vancouver,241,2935:27,10,31,16,41,260,353,455,3.85,0.20,0.63,0.33,0.84,5.31,7.22,9.30,14.5,44.9,59.4
"KREPS, KAMIL",Florida,76,788:49,3,8,4,11,73,95,128,4.11,0.23,0.61,0.30,0.84,5.55,7.23,9.74,13.0,34.8,47.8
"GILROY, MATT",Florida,225,3013:24,11,31,14,42,218,286,418,5.05,0.22,0.62,0.28,0.84,4.34,5.69,8.32,9.3,26.3,35.6
"ZHARKOV, VLADIMIR",New Jersey,81,789:34,2,9,4,11,85,124,143,2.35,0.15,0.68,0.30,0.84,6.46,9.42,10.87,11.1,50.0,61.1
"HUSKINS, KENT",Philadelphia,176,2514:34,7,28,11,35,89,149,249,7.87,0.17,0.67,0.26,0.84,2.12,3.56,5.94,7.3,29.2,36.5
"LOVEJOY, BEN",Anaheim,206,3020:30,9,33,18,42,245,356,524,3.67,0.18,0.66,0.36,0.83,4.87,7.07,10.41,7.4,27.0,34.4
"NICHOL, SCOTT",St. Louis,245,2086:06,11,18,15,29,211,278,336,5.21,0.32,0.52,0.43,0.83,6.07,8.00,9.66,20.0,32.7,52.7
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"MAIR, ADAM",New Jersey,134,1159:01,6,10,6,16,122,158,189,4.92,0.31,0.52,0.31,0.83,6.32,8.18,9.78,23.1,38.5,61.5
"ROZSIVAL, MICHAL",Chicago,270,4348:40,8,52,20,60,186,281,438,4.30,0.11,0.72,0.28,0.83,2.57,3.88,6.04,4.3,27.8,32.1
"RIELLY, MORGAN",Toronto,73,1088:16,1,14,3,15,75,113,167,1.33,0.06,0.77,0.17,0.83,4.13,6.23,9.21,2.2,30.4,32.6
"COLAIACOVO, CARLO",St. Louis,227,3274:44,8,37,19,45,182,280,449,4.40,0.15,0.68,0.35,0.82,3.33,5.13,8.23,7.1,32.7,39.8
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"JOHNSON, RYAN",Chicago,92,728:46,2,8,2,10,38,57,74,5.26,0.16,0.66,0.16,0.82,3.13,4.69,6.09,11.1,44.4,55.6
"NIKITIN, NIKITA",Columbus,206,3144:25,8,35,15,43,204,309,479,3.92,0.15,0.67,0.29,0.82,3.89,5.90,9.14,6.4,28.0,34.4
"DE_HAAN, CALVIN",NY Islanders,52,877:41,2,10,6,12,56,80,124,3.57,0.14,0.68,0.41,0.82,3.83,5.47,8.48,6.1,30.3,36.4
"HILLEN, JACK",Washington,223,3291:55,10,35,22,45,214,318,471,4.67,0.18,0.64,0.40,0.82,3.90,5.80,8.58,7.5,26.1,33.6
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"MCCABE, BRYAN",NY Rangers,149,2346:22,6,26,14,32,156,219,333,3.85,0.15,0.66,0.36,0.82,3.99,5.60,8.52,6.7,28.9,35.6
"JOSI, ROMAN",Nashville,172,3083:10,16,26,16,42,238,307,433,6.72,0.31,0.51,0.31,0.82,4.63,5.97,8.43,13.4,21.8,35.3
"LIDSTROM, NICKLAS",Detroit,234,3894:35,13,40,15,53,278,397,557,4.68,0.20,0.62,0.23,0.82,4.28,6.12,8.58,7.3,22.5,29.8
"HALL, ADAM",Philadelphia,256,2278:21,11,20,14,31,290,384,441,3.79,0.29,0.53,0.37,0.82,7.64,10.11,11.61,20.0,36.4,56.4
"MOREAU, ETHAN",Los Angeles,140,1543:47,7,14,8,21,208,280,361,3.37,0.27,0.54,0.31,0.82,8.08,10.88,14.03,21.2,42.4,63.6
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"LAING, QUINTIN",Washington,36,294:24,2,2,2,4,36,47,68,5.56,0.41,0.41,0.41,0.82,7.34,9.58,13.86,22.2,22.2,44.4
"LEWIS, TREVOR",Los Angeles,270,2872:33,14,25,13,39,362,539,633,3.87,0.29,0.52,0.27,0.81,7.56,11.26,13.22,23.3,41.7,65.0
"BROUILLETTE, JULIEN",Washington,10,147:35,1,1,1,2,3,7,15,33.33,0.41,0.41,0.41,0.81,1.22,2.85,6.10,16.7,16.7,33.3
"KOTALIK, ALES",Calgary,97,1035:39,9,5,2,14,176,240,294,5.11,0.52,0.29,0.12,0.81,10.20,13.90,17.03,30.0,16.7,46.7
"BOOGAARD, DEREK",NY Rangers,79,444:19,1,5,2,6,29,43,52,3.45,0.14,0.68,0.27,0.81,3.92,5.81,7.02,9.1,45.5,54.5
"HOWDEN, QUINTON",Florida,34,370:26,3,2,2,5,39,51,65,7.69,0.49,0.32,0.32,0.81,6.32,8.26,10.53,42.9,28.6,71.4
"SCHENN, LUKE",Philadelphia,366,5634:21,16,60,29,76,399,580,955,4.01,0.17,0.64,0.31,0.81,4.25,6.18,10.17,6.6,24.9,31.5
"KRONWALL, NIKLAS",Detroit,334,5511:11,23,51,16,74,291,433,630,7.90,0.25,0.56,0.17,0.81,3.17,4.71,6.86,10.4,23.1,33.5
"GARDINER, JAKE",Toronto,167,2831:36,12,26,13,38,160,245,380,7.50,0.25,0.55,0.28,0.81,3.39,5.19,8.05,10.3,22.2,32.5
"KOSTKA, MICHAEL",Tampa Bay,63,972:07,3,10,6,13,77,110,163,3.90,0.19,0.62,0.37,0.80,4.75,6.79,10.06,7.7,25.6,33.3
"GUDAS, RADKO",Tampa Bay,95,1496:10,3,17,8,20,128,179,271,2.34,0.12,0.68,0.32,0.80,5.13,7.18,10.87,4.8,27.4,32.3
"ENGELLAND, DERYK",Pittsburgh,243,3216:55,13,30,10,43,220,303,441,5.91,0.24,0.56,0.19,0.80,4.10,5.65,8.23,11.0,25.4,36.4
"GELINAS, ERIC",New Jersey,61,823:50,2,9,5,11,65,105,159,3.08,0.15,0.66,0.36,0.80,4.73,7.65,11.58,6.5,29.0,35.5
"DAUGAVINS, KASPARS",Boston,91,824:20,6,5,2,11,104,148,188,5.77,0.44,0.36,0.15,0.80,7.57,10.77,13.68,23.1,19.2,42.3
