name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MCMILLAN, BRANDON",Vancouver,111,1023:46,3,12,2,15,107,148,184,2.80,0.18,0.70,0.12,0.88,6.27,8.67,10.78,12.0,48.0,60.0
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"WILSON, RYAN",Colorado,102,1504:41,1,21,9,22,100,146,228,1.00,0.04,0.84,0.36,0.88,3.99,5.82,9.09,1.5,32.3,33.8
"LEE, BRIAN",Tampa Bay,77,1027:14,1,14,5,15,42,80,113,2.38,0.06,0.82,0.29,0.88,2.45,4.67,6.60,2.9,41.2,44.1
"EKMAN-LARSSON, OLIVER",Arizona,292,5069:11,28,46,21,74,416,603,920,6.73,0.33,0.54,0.25,0.88,4.92,7.14,10.89,16.1,26.4,42.5
"SEABROOK, BRENT",Chicago,289,5007:25,17,56,25,73,368,521,771,4.62,0.20,0.67,0.30,0.87,4.41,6.24,9.24,7.5,24.8,32.3
"MCDONAGH, RYAN",NY Rangers,277,5147:58,20,55,28,75,386,529,754,5.18,0.23,0.64,0.33,0.87,4.50,6.17,8.79,9.4,25.8,35.2
"DEMERS, JASON",Dallas,235,3511:26,10,41,18,51,226,363,535,4.42,0.17,0.70,0.31,0.87,3.86,6.20,9.14,7.5,30.8,38.3
"GILROY, MATT",Florida,98,1378:14,4,16,7,20,105,140,200,3.81,0.17,0.70,0.30,0.87,4.57,6.09,8.71,7.1,28.6,35.7
"GEOFFRION, BLAKE",Montreal,35,345:11,2,3,2,5,27,40,62,7.41,0.35,0.52,0.35,0.87,4.69,6.95,10.78,25.0,37.5,62.5
"CROMBEEN, BJ",Arizona,197,1662:48,7,17,8,24,193,265,338,3.63,0.25,0.61,0.29,0.87,6.96,9.56,12.20,20.6,50.0,70.6
"GRIGORENKO, MIKHAIL",Buffalo,68,762:48,5,6,3,11,76,100,132,6.58,0.39,0.47,0.24,0.87,5.98,7.87,10.38,21.7,26.1,47.8
"PITKANEN, JONI",Carolina,52,832:17,4,8,5,12,63,97,135,6.35,0.29,0.58,0.36,0.87,4.54,6.99,9.73,14.3,28.6,42.9
"NISKANEN, MATT",Washington,278,4509:57,13,52,20,65,308,483,740,4.22,0.17,0.69,0.27,0.86,4.10,6.43,9.84,6.8,27.4,34.2
"CHARA, ZDENO",Boston,267,4792:23,18,51,28,69,438,604,900,4.11,0.23,0.64,0.35,0.86,5.48,7.56,11.27,8.8,24.9,33.7
"TROUBA, JACOB",Winnipeg,130,2160:15,9,22,8,31,183,275,451,4.92,0.25,0.61,0.22,0.86,5.08,7.64,12.53,11.2,27.5,38.8
"RIEDER, TOBIAS",Arizona,72,976:14,8,6,2,14,164,219,272,4.88,0.49,0.37,0.12,0.86,10.08,13.46,16.72,29.6,22.2,51.9
"GERVAIS, BRUNO",Philadelphia,87,1192:30,6,11,4,17,94,135,200,6.38,0.30,0.55,0.20,0.86,4.73,6.79,10.06,14.0,25.6,39.5
"KINDL, JAKUB",Detroit,197,2736:52,9,30,14,39,205,298,429,4.39,0.20,0.66,0.31,0.85,4.49,6.53,9.40,8.3,27.5,35.8
"IRWIN, MATT",San Jose,153,2389:14,10,24,11,34,223,298,477,4.48,0.25,0.60,0.28,0.85,5.60,7.48,11.98,10.9,26.1,37.0
"CLITSOME, GRANT",Winnipeg,163,2393:10,7,27,15,34,135,207,327,5.19,0.18,0.68,0.38,0.85,3.38,5.19,8.20,8.0,30.7,38.6
"CHRISTENSEN, ERIK",Minnesota,49,422:38,3,3,1,6,31,42,61,9.68,0.43,0.43,0.14,0.85,4.40,5.96,8.66,37.5,37.5,75.0
"CORVO, JOE",Ottawa,140,2119:44,9,21,10,30,199,272,401,4.52,0.25,0.59,0.28,0.85,5.63,7.70,11.35,9.2,21.4,30.6
"BOGOSIAN, ZACH",Buffalo,215,3816:33,15,39,15,54,324,478,680,4.63,0.24,0.61,0.24,0.85,5.09,7.51,10.69,10.1,26.2,36.2
"MUELLER, CHRIS",NY Rangers,38,353:51,2,3,1,5,38,48,59,5.26,0.34,0.51,0.17,0.85,6.44,8.14,10.00,20.0,30.0,50.0
"REESE, DYLAN",Arizona,32,495:35,1,6,2,7,27,45,68,3.70,0.12,0.73,0.24,0.85,3.27,5.45,8.23,4.8,28.6,33.3
"LESSIO, LUCAS",Arizona,29,354:04,2,3,1,5,47,58,68,4.26,0.34,0.51,0.17,0.85,7.96,9.83,11.52,28.6,42.9,71.4
"SGARBOSSA, MICHAEL",Colorado,9,70:59,0,1,0,1,7,9,12,0.00,0.00,0.85,0.00,0.85,5.92,7.61,10.14,0.0,33.3,33.3
"CLUTTERBUCK, CAL",NY Islanders,265,2984:03,22,20,13,42,416,574,727,5.29,0.44,0.40,0.26,0.84,8.36,11.54,14.62,31.4,28.6,60.0
"COLLINS, SEAN",Columbus,21,213:19,0,3,0,3,13,17,23,0.00,0.00,0.84,0.00,0.84,3.66,4.78,6.47,0.0,42.9,42.9
"GREEN, JOSH",Edmonton,7,71:17,0,1,1,1,11,16,18,0.00,0.00,0.84,0.84,0.84,9.26,13.47,15.15,0.0,100.0,100.0
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"MURRAY, ANDREW",St. Louis,40,286:23,1,3,2,4,33,44,51,3.03,0.21,0.63,0.42,0.84,6.91,9.22,10.69,11.1,33.3,44.4
"O_REILLY, CAL",Pittsburgh,33,358:59,1,4,3,5,14,21,30,7.14,0.17,0.67,0.50,0.84,2.34,3.51,5.01,12.5,50.0,62.5
"BIEKSA, KEVIN",Vancouver,250,4307:39,13,47,19,60,394,564,832,3.30,0.18,0.65,0.26,0.84,5.49,7.86,11.59,7.2,26.0,33.1
"KENNEDY, TIM",Arizona,77,862:19,5,7,5,12,82,99,120,6.10,0.35,0.49,0.35,0.83,5.71,6.89,8.35,29.4,41.2,70.6
"MARTINEK, RADEK",NY Islanders,33,503:32,4,3,1,7,32,54,81,12.50,0.48,0.36,0.12,0.83,3.81,6.43,9.65,16.7,12.5,29.2
"ROZSIVAL, MICHAL",Chicago,188,2949:38,3,38,14,41,137,200,334,2.19,0.06,0.77,0.28,0.83,2.79,4.07,6.79,2.4,29.9,32.3
"LAURIDSEN, OLIVER",Philadelphia,16,215:58,2,1,1,3,17,24,32,11.76,0.56,0.28,0.28,0.83,4.72,6.67,8.89,16.7,8.3,25.0
"DESLAURIERS, NICOLAS",Buffalo,99,1079:52,6,9,5,15,97,139,177,6.19,0.33,0.50,0.28,0.83,5.39,7.72,9.83,31.6,47.4,78.9
"BICKEL, STU",Minnesota,76,648:35,0,9,6,9,27,48,65,0.00,0.00,0.83,0.56,0.83,2.50,4.44,6.01,0.0,39.1,39.1
"KLEFBOM, OSCAR",Edmonton,77,1371:03,3,16,5,19,97,148,220,3.09,0.13,0.70,0.22,0.83,4.24,6.48,9.63,6.4,34.0,40.4
"RUNDBLAD, DAVID",Chicago,104,1228:33,3,14,8,17,98,146,246,3.06,0.15,0.68,0.39,0.83,4.79,7.13,12.01,5.9,27.5,33.3
"ENSTROM, TOBIAS",Winnipeg,226,3907:36,14,40,18,54,179,262,376,7.82,0.21,0.61,0.28,0.83,2.75,4.02,5.77,8.4,24.1,32.5
"JACKMAN, TIM",Anaheim,208,1669:26,11,12,6,23,234,330,415,4.70,0.40,0.43,0.22,0.83,8.41,11.86,14.92,35.5,38.7,74.2
"SCHULTZ, JUSTIN",Edmonton,203,3567:08,19,30,15,49,199,316,458,9.55,0.32,0.50,0.25,0.82,3.35,5.32,7.70,13.9,21.9,35.8
"GORDON, ANDREW",Vancouver,43,365:30,2,3,2,5,37,56,72,5.41,0.33,0.49,0.33,0.82,6.07,9.19,11.82,40.0,60.0,100.0
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"VEILLEUX, STEPHANE",Minnesota,68,513:29,4,3,0,7,50,64,86,8.00,0.47,0.35,0.00,0.82,5.84,7.48,10.05,36.4,27.3,63.6
"MARTINEZ, ALEC",Los Angeles,195,2641:56,14,22,9,36,202,310,484,6.93,0.32,0.50,0.20,0.82,4.59,7.04,10.99,14.9,23.4,38.3
"ELLIOTT, STEFAN",Colorado,63,880:51,4,8,4,12,89,115,194,4.49,0.27,0.54,0.27,0.82,6.06,7.83,13.21,12.1,24.2,36.4
"DARCHE, MATHIEU",Montreal,61,587:33,3,5,2,8,65,89,116,4.62,0.31,0.51,0.20,0.82,6.64,9.09,11.85,25.0,41.7,66.7
"SEKERA, ANDREJ",Los Angeles,253,4265:10,11,47,17,58,263,386,622,4.18,0.15,0.66,0.24,0.82,3.70,5.43,8.75,6.4,27.3,33.7
"BLUM, JONATHON",Minnesota,87,1111:04,4,11,6,15,51,73,111,7.84,0.22,0.59,0.32,0.81,2.75,3.94,5.99,12.5,34.4,46.9
"SZWARZ, JORDAN",Arizona,35,296:19,4,0,0,4,32,39,45,12.50,0.81,0.00,0.00,0.81,6.48,7.90,9.11,66.7,0.0,66.7
"HOWDEN, QUINTON",Florida,34,370:26,3,2,2,5,39,51,65,7.69,0.49,0.32,0.32,0.81,6.32,8.26,10.53,42.9,28.6,71.4
"NIKITIN, NIKITA",Edmonton,207,3262:33,8,36,16,44,231,330,503,3.46,0.15,0.66,0.29,0.81,4.25,6.07,9.25,6.6,29.8,36.4
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"DEKEYSER, DANNY",Detroit,156,2529:08,4,30,8,34,144,218,314,2.78,0.09,0.71,0.19,0.81,3.42,5.17,7.45,4.4,33.3,37.8
"TIMONEN, KIMMO",Chicago,214,2758:25,6,31,13,37,212,294,403,2.83,0.13,0.67,0.28,0.80,4.61,6.39,8.77,5.6,28.7,34.3
"CHAPUT, MICHAEL",Columbus,50,447:33,1,5,3,6,28,43,55,3.57,0.13,0.67,0.40,0.80,3.75,5.76,7.37,10.0,50.0,60.0
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"TENNYSON, MATT",San Jose,31,448:26,1,5,3,6,37,60,79,2.70,0.13,0.67,0.40,0.80,4.95,8.03,10.57,6.7,33.3,40.0
"RIELLY, MORGAN",Toronto,154,2395:35,7,25,10,32,193,282,421,3.63,0.18,0.63,0.25,0.80,4.83,7.06,10.54,7.8,27.8,35.6
"VISNOVSKY, LUBOMIR",NY Islanders,180,2919:43,10,29,13,39,192,269,423,5.21,0.21,0.60,0.27,0.80,3.95,5.53,8.69,7.4,21.5,28.9
"OLEKSIAK, JAMIE",Dallas,59,750:22,1,9,3,10,46,66,95,2.17,0.08,0.72,0.24,0.80,3.68,5.28,7.60,2.9,25.7,28.6
"SUTTON, ANDY",Edmonton,52,754:35,3,7,3,10,41,56,77,7.32,0.24,0.56,0.24,0.80,3.26,4.45,6.12,10.3,24.1,34.5
"MARTIN, PAUL",Pittsburgh,220,3849:23,11,40,20,51,186,285,434,5.91,0.17,0.62,0.31,0.79,2.90,4.44,6.76,6.5,23.7,30.2
"EHRHOFF, CHRISTIAN",Pittsburgh,241,4151:59,11,44,23,55,325,485,699,3.38,0.16,0.64,0.33,0.79,4.70,7.01,10.10,6.7,26.7,33.3
"ANDREOFF, ANDY",Los Angeles,18,151:18,1,1,0,2,13,23,27,7.69,0.40,0.40,0.00,0.79,5.16,9.12,10.71,50.0,50.0,100.0
"CONNAUTON, KEVIN",Columbus,98,1366:47,6,12,5,18,111,161,244,5.41,0.26,0.53,0.22,0.79,4.87,7.07,10.71,10.3,20.7,31.0
"D_AGOSTINI, MATT",Buffalo,141,1673:34,8,14,7,22,198,280,379,4.04,0.29,0.50,0.25,0.79,7.10,10.04,13.59,19.5,34.1,53.7
"HUSKINS, KENT",Philadelphia,44,608:35,2,6,1,8,17,33,53,11.76,0.20,0.59,0.10,0.79,1.68,3.25,5.23,10.0,30.0,40.0
"PELUSO, ANTHONY",Winnipeg,107,610:00,2,6,5,8,50,65,76,4.00,0.20,0.59,0.49,0.79,4.92,6.39,7.48,11.1,33.3,44.4
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,81,840:36,6,5,3,11,103,146,185,5.83,0.43,0.36,0.21,0.79,7.35,10.42,13.20,24.0,20.0,44.0
"GONCHAR, SERGEI",Montreal,243,3744:58,5,44,23,49,212,309,508,2.36,0.08,0.70,0.37,0.79,3.40,4.95,8.14,4.1,35.8,39.8
"KOSTKA, MICHAEL",NY Rangers,70,1070:28,3,11,6,14,82,116,174,3.66,0.17,0.62,0.34,0.78,4.60,6.50,9.75,6.7,24.4,31.1
"FAULK, JUSTIN",Carolina,262,4587:31,14,46,17,60,358,497,750,3.91,0.18,0.60,0.22,0.78,4.68,6.50,9.81,8.1,26.6,34.7
"D_AMIGO, JERRY",Buffalo,31,229:31,1,2,1,3,17,21,27,5.88,0.26,0.52,0.26,0.78,4.44,5.49,7.06,16.7,33.3,50.0
"KRONWALL, NIKLAS",Detroit,289,4746:28,18,44,11,62,223,326,484,8.07,0.23,0.56,0.14,0.78,2.82,4.12,6.12,9.7,23.8,33.5
"SMITH, BRENDAN",Detroit,195,3063:47,8,32,13,40,185,279,422,4.32,0.16,0.63,0.25,0.78,3.62,5.46,8.26,7.9,31.7,39.6
"BRADLEY, MATT",Florida,45,460:04,2,4,1,6,32,38,58,6.25,0.26,0.52,0.13,0.78,4.17,4.96,7.56,20.0,40.0,60.0
"CHIAROT, BEN",Winnipeg,41,614:24,2,6,4,8,34,50,82,5.88,0.20,0.59,0.39,0.78,3.32,4.88,8.01,8.3,25.0,33.3
"WIERCIOCH, PATRICK",Ottawa,151,1999:32,3,23,11,26,153,228,353,1.96,0.09,0.69,0.33,0.78,4.59,6.84,10.59,3.9,29.9,33.8
"CECI, CODY",Ottawa,130,1847:12,6,18,9,24,166,227,330,3.61,0.19,0.58,0.29,0.78,5.39,7.37,10.72,8.7,26.1,34.8
"RUST, BRYAN",Pittsburgh,14,154:13,1,1,0,2,26,31,36,3.85,0.39,0.39,0.00,0.78,10.12,12.06,14.01,20.0,20.0,40.0
"TEDENBY, MATTIAS",New Jersey,62,617:36,2,6,4,8,55,67,94,3.64,0.19,0.58,0.39,0.78,5.34,6.51,9.13,15.4,46.2,61.5
"ORLOV, DMITRY",Washington,119,1932:16,6,19,9,25,96,141,214,6.25,0.19,0.59,0.28,0.78,2.98,4.38,6.64,8.5,26.8,35.2
"SCHENN, LUKE",Philadelphia,263,3943:29,9,42,19,51,279,389,636,3.23,0.14,0.64,0.29,0.78,4.25,5.92,9.68,5.5,25.6,31.1
"FILATOV, NIKITA",Ottawa,9,77:23,0,1,0,1,6,11,13,0.00,0.00,0.78,0.00,0.78,4.65,8.53,10.08,0.0,50.0,50.0
"WHITE, IAN",Detroit,102,1781:18,8,15,7,23,142,208,311,5.63,0.27,0.51,0.24,0.77,4.78,7.01,10.48,9.1,17.0,26.1
"FERENCE, ANDREW",Edmonton,261,4268:45,12,43,13,55,260,403,617,4.62,0.17,0.60,0.18,0.77,3.65,5.66,8.67,7.6,27.4,35.0
"COLE, IAN",Pittsburgh,161,2338:16,7,23,6,30,136,218,326,5.15,0.18,0.59,0.15,0.77,3.49,5.59,8.37,8.0,26.4,34.5
"GLASS, TANNER",NY Rangers,259,2572:16,9,24,13,33,214,271,343,4.21,0.21,0.56,0.30,0.77,4.99,6.32,8.00,15.8,42.1,57.9
"GELINAS, ERIC",New Jersey,122,1638:54,5,16,9,21,141,212,332,3.55,0.18,0.59,0.33,0.77,5.16,7.76,12.15,8.5,27.1,35.6
"STRALMAN, ANTON",Tampa Bay,264,4136:54,13,40,17,53,301,399,607,4.32,0.19,0.58,0.25,0.77,4.37,5.79,8.80,6.8,21.1,27.9
"BENN, JORDIE",Dallas,180,2733:49,3,32,13,35,166,276,431,1.81,0.07,0.70,0.29,0.77,3.64,6.06,9.46,2.8,30.2,33.0
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"O_MARRA, RYAN",Anaheim,9,78:24,0,1,0,1,7,8,8,0.00,0.00,0.77,0.00,0.77,5.36,6.12,6.12,0.0,100.0,100.0
"LINDSTROM, JOAKIM",Toronto,69,706:40,3,6,2,9,60,85,128,5.00,0.25,0.51,0.17,0.76,5.09,7.22,10.87,23.1,46.2,69.2
"RINALDO, ZAC",Philadelphia,223,1727:47,6,16,13,22,161,231,297,3.73,0.21,0.56,0.45,0.76,5.59,8.02,10.31,14.3,38.1,52.4
"OLSEN, DYLAN",Florida,116,1492:18,5,14,6,19,112,146,206,4.46,0.20,0.56,0.24,0.76,4.50,5.87,8.28,9.6,26.9,36.5
"BROUILLETTE, JULIEN",Winnipeg,11,157:08,1,1,1,2,3,7,15,33.33,0.38,0.38,0.38,0.76,1.15,2.67,5.73,16.7,16.7,33.3
"GUDAS, RADKO",Tampa Bay,126,1966:22,5,20,9,25,185,271,394,2.70,0.15,0.61,0.27,0.76,5.64,8.27,12.02,6.4,25.6,32.1
"NESTEROV, NIKITA",Tampa Bay,27,393:21,2,3,0,5,35,47,63,5.71,0.31,0.46,0.00,0.76,5.34,7.17,9.61,8.7,13.0,21.7
"JOENSUU, JESSE",Edmonton,69,630:11,3,5,3,8,69,93,114,4.35,0.29,0.48,0.29,0.76,6.57,8.85,10.85,33.3,55.6,88.9
"BOYLE, DAN",NY Rangers,267,4572:50,16,42,12,58,349,494,750,4.58,0.21,0.55,0.16,0.76,4.58,6.48,9.84,9.4,24.7,34.1
"RUPP, MICHAEL",Minnesota,113,788:24,5,5,3,10,65,86,106,7.69,0.38,0.38,0.23,0.76,4.95,6.54,8.07,31.2,31.2,62.5
"JOSEFSON, JACOB",New Jersey,152,1498:50,6,13,8,19,121,177,221,4.96,0.24,0.52,0.32,0.76,4.84,7.09,8.85,16.2,35.1,51.4
"OESTERLE, JORDAN",Edmonton,6,79:09,0,1,1,1,5,8,13,0.00,0.00,0.76,0.76,0.76,3.79,6.06,9.85,0.0,100.0,100.0
"HOLMSTROM, TOMAS",Detroit,74,637:18,1,7,2,8,47,69,87,2.13,0.09,0.66,0.19,0.75,4.42,6.50,8.19,7.7,53.8,61.5
"WEBER, YANNICK",Vancouver,180,2157:10,7,20,9,27,182,258,410,3.85,0.19,0.56,0.25,0.75,5.06,7.18,11.40,8.9,25.3,34.2
"HJALMARSSON, NIKLAS",Chicago,278,4878:31,9,52,23,61,275,405,648,3.27,0.11,0.64,0.28,0.75,3.38,4.98,7.97,4.8,28.0,32.8
"GUNNARSSON, CARL",St. Louis,254,4085:50,10,41,13,51,161,234,380,6.21,0.15,0.60,0.19,0.75,2.36,3.44,5.58,6.0,24.7,30.7
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"BOYCHUK, JOHNNY",NY Islanders,268,4489:20,14,42,25,56,458,649,946,3.06,0.19,0.56,0.33,0.75,6.12,8.67,12.64,6.5,19.4,25.9
"NODL, ANDREAS",Carolina,68,721:49,3,6,4,9,67,105,131,4.48,0.25,0.50,0.33,0.75,5.57,8.73,10.89,25.0,50.0,75.0
"GARDINER, JAKE",Toronto,246,4176:25,16,36,19,52,234,367,576,6.84,0.23,0.52,0.27,0.75,3.36,5.27,8.28,10.3,23.1,33.3
"ANDERSON, JOSH",Columbus,6,80:20,0,1,0,1,10,13,19,0.00,0.00,0.75,0.00,0.75,7.47,9.71,14.19,0.0,33.3,33.3
"GOLOUBEF, CODY",Columbus,53,722:57,1,8,4,9,37,63,83,2.70,0.08,0.66,0.33,0.75,3.07,5.23,6.89,3.7,29.6,33.3
"HAMILL, ZACH",Boston,16,161:05,0,2,2,2,11,17,24,0.00,0.00,0.74,0.74,0.74,4.10,6.33,8.94,0.0,28.6,28.6
"HAMILTON, RYAN",Edmonton,30,324:25,0,4,3,4,18,28,34,0.00,0.00,0.74,0.55,0.74,3.33,5.18,6.29,0.0,57.1,57.1
"DOUGHTY, DREW",Los Angeles,285,5435:13,18,49,31,67,428,655,991,4.21,0.20,0.54,0.34,0.74,4.72,7.23,10.94,9.0,24.6,33.7
"HICKEY, THOMAS",NY Islanders,202,3168:42,4,35,17,39,187,273,440,2.14,0.08,0.66,0.32,0.74,3.54,5.17,8.33,3.1,27.6,30.7
"REPIK, MICHAL",Florida,17,162:36,1,1,1,2,31,40,43,3.23,0.37,0.37,0.37,0.74,11.44,14.76,15.87,25.0,25.0,50.0
"DESPRES, SIMON",Anaheim,160,2281:25,4,24,12,28,164,224,340,2.44,0.11,0.63,0.32,0.74,4.31,5.89,8.94,4.3,25.5,29.8
"EDLER, ALEXANDER",Vancouver,264,4484:46,12,43,14,55,433,612,942,2.77,0.16,0.58,0.19,0.74,5.79,8.19,12.60,8.5,30.3,38.7
"SPURGEON, JARED",Minnesota,242,4005:25,11,38,22,49,247,370,559,4.45,0.16,0.57,0.33,0.73,3.70,5.54,8.37,7.2,25.0,32.2
"CUNNINGHAM, CRAIG",Arizona,53,490:32,2,4,3,6,53,65,75,3.77,0.24,0.49,0.37,0.73,6.48,7.95,9.17,22.2,44.4,66.7
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"LANDER, ANTON",Edmonton,132,1309:11,2,14,5,16,115,145,184,1.74,0.09,0.64,0.23,0.73,5.27,6.65,8.43,7.4,51.9,59.3
"ENGELLAND, DERYK",Calgary,247,3273:02,12,28,9,40,218,299,436,5.50,0.22,0.51,0.17,0.73,4.00,5.48,7.99,10.5,24.6,35.1
"MCKENZIE, CURTIS",Dallas,36,409:10,4,1,1,5,41,66,77,9.76,0.59,0.15,0.15,0.73,6.01,9.68,11.29,50.0,12.5,62.5
"HAMONIC, TRAVIS",NY Islanders,261,4750:14,7,51,20,58,366,542,859,1.91,0.09,0.64,0.25,0.73,4.62,6.85,10.85,3.9,28.3,32.2
"JOHNSON, ERIK",Colorado,231,3931:40,16,32,16,48,325,440,637,4.92,0.24,0.49,0.24,0.73,4.96,6.71,9.72,10.5,20.9,31.4
"GARRISON, JASON",Tampa Bay,275,4424:37,16,38,20,54,332,496,732,4.82,0.22,0.52,0.27,0.73,4.50,6.73,9.93,9.4,22.4,31.8
"REASONER, MARTY",NY Islanders,92,901:16,1,10,3,11,98,119,153,1.02,0.07,0.67,0.20,0.73,6.52,7.92,10.19,6.7,66.7,73.3
"PETRY, JEFF",Montreal,279,4758:47,14,44,25,58,318,480,731,4.40,0.18,0.55,0.32,0.73,4.01,6.05,9.22,8.6,27.0,35.6
"MCCORMICK, CODY",Buffalo,134,1067:32,3,10,8,13,97,137,187,3.09,0.17,0.56,0.45,0.73,5.45,7.70,10.51,15.8,52.6,68.4
"TYUTIN, FEDOR",Columbus,250,4127:43,12,38,18,50,210,307,451,5.71,0.17,0.55,0.26,0.73,3.05,4.46,6.56,7.7,24.5,32.3
"SOURAY, SHELDON",Anaheim,108,1656:17,7,13,4,20,177,235,340,3.95,0.25,0.47,0.14,0.72,6.41,8.51,12.32,9.3,17.3,26.7
"DAHLBECK, KLAS",Arizona,23,331:31,1,3,2,4,20,39,54,5.00,0.18,0.54,0.36,0.72,3.62,7.06,9.77,10.0,30.0,40.0
"HARTIKAINEN, TEEMU",Edmonton,40,414:32,2,3,2,5,42,63,78,4.76,0.29,0.43,0.29,0.72,6.08,9.12,11.29,25.0,37.5,62.5
"KAMPFER, STEVEN",Florida,48,664:32,4,4,2,8,38,65,98,10.53,0.36,0.36,0.18,0.72,3.43,5.87,8.85,17.4,17.4,34.8
"TINORDI, JARRED",Montreal,43,498:40,0,6,2,6,18,35,60,0.00,0.00,0.72,0.24,0.72,2.17,4.21,7.22,0.0,33.3,33.3
"MURPHY, RYAN",Carolina,89,1329:55,2,14,12,16,112,157,241,1.79,0.09,0.63,0.54,0.72,5.05,7.08,10.87,5.3,36.8,42.1
"LILES, JOHN-MICHAEL",Carolina,196,3159:38,7,31,9,38,209,300,446,3.35,0.13,0.59,0.17,0.72,3.97,5.70,8.47,6.6,29.2,35.8
"TROTMAN, ZACH",Boston,29,416:26,1,4,0,5,43,62,90,2.33,0.14,0.58,0.00,0.72,6.20,8.93,12.97,7.1,28.6,35.7
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"KUBINA, PAVEL",Philadelphia,69,1088:26,3,10,5,13,57,84,127,5.26,0.17,0.55,0.28,0.72,3.14,4.63,7.00,6.4,21.3,27.7
"HALL, ADAM",Philadelphia,174,1340:18,4,12,8,16,134,179,209,2.99,0.18,0.54,0.36,0.72,6.00,8.01,9.36,12.5,37.5,50.0
"BORTUZZO, ROBERT",St. Louis,126,1675:30,5,15,8,20,110,168,245,4.55,0.18,0.54,0.29,0.72,3.94,6.02,8.77,8.5,25.4,33.9
"GILBERT, TOM",Montreal,255,4189:27,8,42,18,50,194,310,469,4.12,0.11,0.60,0.26,0.72,2.78,4.44,6.72,5.6,29.2,34.7
"KEARNS, BRACKEN",San Jose,31,335:32,2,2,2,4,33,44,52,6.06,0.36,0.36,0.36,0.72,5.90,7.87,9.30,28.6,28.6,57.1
"MYERS, TYLER",Winnipeg,227,3789:13,15,30,17,45,226,320,451,6.64,0.24,0.47,0.27,0.71,3.58,5.07,7.14,11.7,23.4,35.2
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"CAMPOLI, CHRIS",Montreal,43,590:31,2,5,2,7,24,36,52,8.33,0.20,0.51,0.20,0.71,2.44,3.66,5.28,9.5,23.8,33.3
"ELLIS, MATT",Buffalo,155,1265:40,8,7,3,15,187,240,283,4.28,0.38,0.33,0.14,0.71,8.86,11.38,13.42,30.8,26.9,57.7
"LARSSON, ADAM",New Jersey,192,3208:40,6,32,18,38,184,252,392,3.26,0.11,0.60,0.34,0.71,3.44,4.71,7.33,5.8,31.1,36.9
"SUTER, RYAN",Minnesota,286,5868:53,7,62,15,69,329,471,717,2.13,0.07,0.63,0.15,0.71,3.36,4.82,7.33,3.3,28.8,32.1
"ARMSTRONG, COLBY",Montreal,66,596:50,3,4,1,7,42,56,71,7.14,0.30,0.40,0.10,0.70,4.22,5.63,7.14,23.1,30.8,53.8
"BOUWMEESTER, JAY",St. Louis,283,5120:15,13,47,25,60,322,479,651,4.04,0.15,0.55,0.29,0.70,3.77,5.61,7.63,6.5,23.4,29.9
"BRAUN, JUSTIN",San Jose,259,4102:10,5,43,17,48,292,441,703,1.71,0.07,0.63,0.25,0.70,4.27,6.45,10.28,3.5,30.1,33.6
"BARTKOWSKI, MATT",Boston,125,1969:05,0,23,12,23,153,242,362,0.00,0.00,0.70,0.37,0.70,4.66,7.37,11.03,0.0,29.9,29.9
"MCBAIN, JAMIE",Los Angeles,211,3171:47,8,29,12,37,181,275,442,4.42,0.15,0.55,0.23,0.70,3.42,5.20,8.36,6.7,24.4,31.1
